timestamp,kind,gross_spend_usd,fee_slippage_usd,execution_price,reference_open,btc_bought,cash_after,btc_after,strategy
2022-04-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,39783.465819999998,39723.879999999997,0.00012357950078730436,0,0.053192052739171568,daily_dca
2022-04-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,38475.687089999999,38418.059999999998,0.00012777993630430019,0,0.053319832675475867,daily_dca
2022-04-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,40572.697895000005,40511.93,0.00012117559592284994,0,0.053441008271398714,daily_dca
2022-04-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,39038.480015000001,38980.010000000002,0.00012593781427287429,0,0.053566946085671585,daily_dca
2022-04-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,39693.711390000004,39634.260000000002,0.0001238589356716836,0,0.053690805021343269,daily_dca
2022-04-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,39469.335330000002,39410.220000000001,0.00012456305140480777,0,0.053815368072748074,daily_dca
2022-04-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,38634.935604999999,38577.07,0.00012725324291696551,0,0.053942621315665039,daily_dca
2022-05-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,38088.557265000003,38031.510000000002,0.00012907868395798069,0,0.054071699999623017,daily_dca
2022-05-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,38980.543240000006,38922.160000000003,0.00012612499562549413,0,0.054197824995248514,daily_dca
2022-05-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,38587.795000000006,38530,0.00012740870126485291,0,0.054325233696513368,daily_dca
2022-05-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,39026.982795000004,38968.529999999999,0.00012597491513625949,0,0.054451208611649628,daily_dca
2022-05-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,39542.204470000004,39482.980000000003,0.00012433350420193163,0,0.054575542115851562,daily_dca
2022-05-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,36272.397105000004,36218.07,0.00013554165806556735,0,0.054711083773917132,daily_dca
2022-05-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,36069.022499999999,36015,0.00013630590753116155,0,0.054847389681448297,daily_dca
2022-05-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,34716.046075000006,34664.050000000003,0.00014161811039779779,0,0.054989007791846095,daily_dca
2022-05-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,33721.927130000004,33671.419999999998,0.00014579299773323436,0,0.05513480078957933,daily_dca
2022-05-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,31797.434715000003,31749.810000000001,0.00015461690195105995,0,0.055289417691530389,daily_dca
2022-05-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,31453.900185000002,31406.790000000001,0.00015630560333401735,0,0.055445723294864406,daily_dca
2022-05-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,28154.979215000003,28112.810000000001,0.00017461994228733387,0,0.055620343237151738,daily_dca
2022-05-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,30380.883070000003,30335.380000000001,0.00016182613370047721,0,0.055782169370852216,daily_dca
2022-05-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,29582.627480000003,29538.32,0.00016619283898795811,0,0.055948362209840174,daily_dca
2022-05-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,29632.241790000004,29587.860000000001,0.00016591457644232407,0,0.056114276786282502,daily_dca
2022-05-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,29842.596850000002,29797.900000000001,0.00016474507464401124,0,0.056279021860926516,daily_dca
2022-05-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,30623.025740000001,30577.16,0.00016054654061184174,0,0.056439568401538361,daily_dca
2022-05-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,29919.982755000001,29875.169999999998,0.00016431897323880611,0,0.056603887374777166,daily_dca
2022-05-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,29010.200125000003,28966.75,0.00016947214512276257,0,0.056773359519899931,daily_dca
2022-05-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,30229.265985000002,30183.990000000002,0.00016263778445907193,0,0.056935997304359005,daily_dca
2022-05-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,29419.102560000003,29375.040000000001,0.00016711661532153768,0,0.057103113919680544,daily_dca
2022-05-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,29599.362545,29555.029999999999,0.00016609887588457135,0,0.057269212795565114,daily_dca
2022-05-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,30391.248595000001,30345.73,0.0001617709397577446,0,0.057430983735322856,daily_dca
2022-05-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,29202.167645000001,29158.43,0.00016835807894097121,0,0.057599341814263828,daily_dca
2022-05-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,29865.771560000001,29821.040000000001,0.00016461723869237233,0,0.057763959052956199,daily_dca
2022-05-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,29053.094370000003,29009.580000000002,0.00016922193495165331,0,0.057933180987907854,daily_dca
2022-05-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,28984.361425000003,28940.950000000001,0.00016962322452216609,0,0.058102804212430019,daily_dca
2022-05-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,28881.747735000004,28838.490000000002,0.00017022587728188204,0,0.058273030089711901,daily_dca
2022-05-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,29106.884935000002,29063.290000000001,0.00016890920675996361,0,0.058441939296471866,daily_dca
2022-05-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,30777.877670000002,30731.779999999999,0.00015973878700598478,0,0.058601678083477854,daily_dca
2022-05-31 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,31672.257230000003,31624.82,0.00015522799053827919,0,0.058756906074016131,daily_dca
2022-06-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,31672.337350000002,31624.900000000001,0.00015522759786544093,0,0.05891213367188157,daily_dca
2022-06-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,29983.377705000003,29938.470000000001,0.00016397154763535954,0,0.059076105219516929,daily_dca
2022-06-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,30486.631455000002,30440.970000000001,0.000161264810541017,0,0.059237370030057947,daily_dca
2022-06-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,29794.655045,29750.029999999999,0.00016501016166151037,0,0.059402380191719457,daily_dca
2022-06-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,29736.35773,29691.82,0.00016533365956464721,0,0.059567713851284107,daily_dca
2022-06-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,31516.473905000003,31469.27,0.00015599526966258775,0,0.059723709120946697,daily_dca
2022-06-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,29697.239140000001,29652.759999999998,0.00016555144478068087,0,0.059889260565727374,daily_dca
2022-06-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,30550.997860000003,30505.240000000002,0.00016092504958934212,0,0.060050185615316713,daily_dca
2022-06-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,30556.325840000001,30510.560000000001,0.00016089698975485154,0,0.060211082605071561,daily_dca
2022-06-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,30065.831200000001,30020.799999999999,0.00016352186683015718,0,0.060374604471901717,daily_dca
2022-06-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,29037.531060000001,28994.040000000001,0.00016931263320788627,0,0.060543917105109604,daily_dca
2022-06-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,27609.562314999999,27568.209999999999,0.00017806949597869368,0,0.060721986601088296,daily_dca
2022-06-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,24218.873899999999,24182.599999999999,0.00020299956413846249,0,0.060924986165226756,daily_dca
2022-06-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,22643.814850000002,22609.900000000001,0.00021711981299053876,0,0.061142105978217294,daily_dca
2022-06-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20295.467605000002,20265.07,0.00024224230460268741,0,0.061384348282819981,daily_dca
2022-06-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21819.650455000003,21786.970000000001,0.00022532078851417991,0,0.06160966907133416,daily_dca
2022-06-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21100.994085000002,21069.389999999999,0.00023299475019138109,0,0.061842663821525541,daily_dca
2022-06-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19037.403334999999,19008.889999999999,0.00025825060062606409,0,0.062100914422151605,daily_dca
2022-06-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,18699.787670000002,18671.779999999999,0.00026291319090813959,0,0.062363827613059745,daily_dca
2022-06-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20599.082345000003,20568.23,0.00023867183805970579,0,0.062602499451119453,daily_dca
2022-06-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21388.354480000002,21356.32,0.00022986438018042353,0,0.062832363831299878,daily_dca
2022-06-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20265.412590000004,20235.060000000001,0.00024260156677246235,0,0.063074965398072336,daily_dca
2022-06-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20607.514975000002,20576.650000000001,0.00023857417313968905,0,0.063313539571212024,daily_dca
2022-06-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21084.909995000002,21053.330000000002,0.00023317248434023418,0,0.063546712055552262,daily_dca
2022-06-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21427.463055,21395.369999999999,0.00022944484062368555,0,0.063776156896175953,daily_dca
2022-06-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21485.399830000002,21453.220000000001,0.00022882612772044396,0,0.0640049830238964,daily_dca
2022-06-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21522.044715000004,21489.810000000001,0.00022843651292099755,0,0.064233419536817396,daily_dca
2022-06-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21150.99898,21119.32,0.00023244390727233561,0,0.064465863444089735,daily_dca
2022-06-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20020.365570000002,19990.380000000001,0.00024557098262938386,0,0.064711434426719117,daily_dca
2022-06-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19262.911090000001,19234.060000000001,0.00025522730301011761,0,0.06496666172972923,daily_dca
2022-07-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19553.846840000002,19524.560000000001,0.00025142985346326795,0,0.0652180915831925,daily_dca
2022-07-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19142.510760000001,19113.84,0.00025683260191226788,0,0.065474924185104769,daily_dca
2022-07-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19043.412335000001,19014.889999999999,0.00025816911166642474,0,0.065733093296771197,daily_dca
2022-07-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19175.970875000003,19147.25,0.00025638445519512109,0,0.065989477751966313,daily_dca
2022-07-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19924.772395,19894.93,0.00024674915969720841,0,0.066236226911663518,daily_dca
2022-07-06 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20214.636540000003,20184.360000000001,0.00024321094450033504,0,0.06647943785616385,daily_dca
2022-07-07 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20553.864620000004,20523.080000000002,0.00023919690707899506,0,0.066718634763242843,daily_dca
2022-07-08 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21468.9552,21436.799999999999,0.00022900140224915952,0,0.066947636165492,daily_dca
2022-07-09 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21755.524409999998,21722.939999999999,0.00022598493849059029,0,0.067173621103982589,daily_dca
2022-07-10 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21357.348040000001,21325.360000000001,0.00023019809558829407,0,0.067403819199570877,daily_dca
2022-07-11 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20560.795000000002,20530,0.00023911628152629237,0,0.067642935481097163,daily_dca
2022-07-12 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19799.975480000001,19770.32,0.00024830439060848699,0,0.067891239871705644,daily_dca
2022-07-13 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19881.737939999999,19851.959999999999,0.00024728325363010921,0,0.068138523125335748,daily_dca
2022-07-14 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,19794.266930000002,19764.619999999999,0.00024837600013229611,0,0.06838689912546804,daily_dca
2022-07-15 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20898.40065,20867.099999999999,0.00023525344967603468,0,0.068622152575144077,daily_dca
2022-07-16 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,20637.670139999998,20606.759999999998,0.0002382255754778909,0,0.068860378150621973,daily_dca
2022-07-17 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21488.70478,21456.52,0.00022879093439825203,0,0.069089169085020219,daily_dca
2022-07-18 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,22323.244715000004,22289.810000000001,0.00022023773463007454,0,0.069309406819650296,daily_dca
2022-07-19 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21954.963120000004,21922.080000000002,0.00022393209311045222,0,0.069533338912760742,daily_dca
2022-07-20 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,23404.243784999999,23369.189999999999,0.00021006535783802449,0,0.069743404270598761,daily_dca
2022-07-21 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,22913.088155000001,22878.77,0.00021456823333311986,0,0.069957972503931876,daily_dca
2022-07-22 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,23339.877379999998,23304.919999999998,0.00021064467330223762,0,0.070168617177234119,daily_dca
2022-07-23 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,22642.472840000002,22608.560000000001,0.00021713268159205109,0,0.070385749858826174,daily_dca
2022-07-24 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,22715.932865000002,22681.91,0.00021643050606120836,0,0.070602180364887385,daily_dca
2022-07-25 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,22083.826125,22050.75,0.00022262541000803978,0,0.07082480577489543,daily_dca
2022-07-26 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21098.86089,21067.259999999998,0.00023301830706673688,0,0.071057824081962165,daily_dca
2022-07-27 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,21386.481675000003,21354.450000000001,0.00022988450930531024,0,0.071287708591267471,daily_dca
2022-07-28 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,22998.125520000001,22963.68,0.00021377485053505286,0,0.07150148344180253,daily_dca
2022-07-29 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,23962.970620000004,23927.080000000002,0.00020516741949852562,0,0.071706650861301055,daily_dca
2022-07-30 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,23930.852514999999,23895.009999999998,0.00020544277904611813,0,0.071912093640347174,daily_dca
2022-07-31 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,23630.562754999999,23595.169999999998,0.00020805348127327683,0,0.072120147121620445,daily_dca
2022-08-01 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,23322.691640000001,23287.759999999998,0.00021079989057491073,0,0.072330947012195362,daily_dca
2022-08-02 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,22843.954610000004,22809.740000000002,0.00021521758949180403,0,0.072546164601687169,daily_dca
2022-08-03 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,23328.209905000003,23293.27,0.00021075002606910846,0,0.072756914627756283,daily_dca
2022-08-04 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,22833.9997,22799.799999999999,0.000215311417632382,0,0.072972226045388666,daily_dca
2022-08-05 09:00:00+00:00,daily_dca_buy,4.9164208456243852,0.0073746312684365781,23186.187190000001,23151.459999999999,0.00021204093649967575,0,0.073184266981888346,daily_dca
