date,gold_vol,mean,std,z,risk_off_signal_close,risk_off_actionable
2018-07-20 00:00:00+00:00,12.1,11.815198412698413,1.0949840182927346,0.2600965699441355,False,False
2018-07-23 00:00:00+00:00,12.22,11.82015873015873,1.0934243765048153,0.36567802806755023,False,False
2018-07-24 00:00:00+00:00,11.74,11.824126984126986,1.0930521395738784,-0.07696520694775104,False,False
2018-07-25 00:00:00+00:00,11.65,11.823888888888888,1.0930639507158066,-0.15908391158176458,False,False
2018-07-26 00:00:00+00:00,11.43,11.822222222222221,1.0930073931937638,-0.35884681536887814,False,False
2018-07-27 00:00:00+00:00,11.05,11.821428571428571,1.0932201159737112,-0.7056479844788377,False,False
2018-07-30 00:00:00+00:00,11.18,11.820674603174602,1.093688130302552,-0.5857927734822994,False,False
2018-07-31 00:00:00+00:00,11.21,11.819642857142856,1.0941712063992672,-0.5571731860401327,False,False
2018-08-01 00:00:00+00:00,10.91,11.818055555555556,1.0947665202925163,-0.8294513384579282,False,False
2018-08-02 00:00:00+00:00,11.08,11.816587301587303,1.0957386947484757,-0.6722289767784323,False,False
2018-08-03 00:00:00+00:00,10.77,11.81595238095238,1.0961204157624247,-0.954231274147787,False,False
2018-08-06 00:00:00+00:00,11.02,11.813809523809523,1.097640248427965,-0.7231964434125056,False,False
2018-08-07 00:00:00+00:00,11.11,11.814404761904761,1.0971669615384372,-0.6420214849680235,False,False
2018-08-08 00:00:00+00:00,11.43,11.8159126984127,1.095931065676537,-0.35213227409925546,False,False
2018-08-09 00:00:00+00:00,10.99,11.817222222222222,1.0952691742063525,-0.7552684232363599,False,False
2018-08-10 00:00:00+00:00,11.78,11.811984126984127,1.0960592357865198,-0.029181020459333313,False,False
2018-08-13 00:00:00+00:00,11.73,11.805436507936507,1.0912729727855852,-0.06912707435972464,False,False
2018-08-14 00:00:00+00:00,11.88,11.79861111111111,1.0863136499976334,0.07492208984860622,False,False
2018-08-15 00:00:00+00:00,13.16,11.797698412698413,1.0861475930747173,1.2542508918563455,False,False
2018-08-16 00:00:00+00:00,13.39,11.801507936507937,1.0892433628545675,1.4583444964301833,False,False
2018-08-17 00:00:00+00:00,12.89,11.804722222222223,1.0927393126454856,0.9931717155396892,False,False
2018-08-20 00:00:00+00:00,12.4,11.802936507936508,1.0905859877835486,0.5474703496575579,False,False
2018-08-21 00:00:00+00:00,11.86,11.80404761904762,1.0910528403851691,0.05128292497055203,False,False
2018-08-22 00:00:00+00:00,11.81,11.799484126984126,1.0883904431404492,0.009661857178322847,False,False
2018-08-23 00:00:00+00:00,11.6,11.796785714285715,1.087514246696348,-0.18095001043297693,False,False
2018-08-24 00:00:00+00:00,11.71,11.7925,1.0861469693573393,-0.07595657155754333,False,False
2018-08-27 00:00:00+00:00,11.77,11.788333333333332,1.0844333163132662,-0.01690591118655432,False,False
2018-08-28 00:00:00+00:00,11.46,11.784920634920633,1.0831264662464715,-0.2999840231460974,False,False
2018-08-29 00:00:00+00:00,11.25,11.774047619047618,1.0724865389410516,-0.4886286214510911,False,False
2018-08-30 00:00:00+00:00,11.41,11.765119047619047,1.0674143022015476,-0.332690921310134,False,False
2018-08-31 00:00:00+00:00,10.96,11.75968253968254,1.0657122164542396,-0.7503738132449913,False,False
2018-09-04 00:00:00+00:00,11.42,11.750555555555557,1.062656451518262,-0.31106530721502595,False,False
2018-09-05 00:00:00+00:00,11.24,11.745357142857143,1.0610489958256917,-0.47628068528907286,False,False
2018-09-06 00:00:00+00:00,11.54,11.733214285714286,1.0491394622591963,-0.1841645392865342,False,False
2018-09-07 00:00:00+00:00,11.3,11.722777777777777,1.037822681650549,-0.40736995370480084,False,False
2018-09-10 00:00:00+00:00,11.33,11.710119047619049,1.0232883803100097,-0.3714681559306772,False,False
2018-09-11 00:00:00+00:00,11.26,11.700436507936509,1.0152319068263478,-0.4338284730562986,False,False
2018-09-12 00:00:00+00:00,11.18,11.692420634920634,1.0106749419560717,-0.5070083502108891,False,False
2018-09-13 00:00:00+00:00,11.15,11.6909126984127,1.0111566689101354,-0.5349444997437597,False,False
2018-09-14 00:00:00+00:00,10.84,11.687619047619046,1.011562972397709,-0.8379300851729812,False,False
2018-09-17 00:00:00+00:00,10.85,11.682261904761905,1.0124661436754778,-0.8220145532379078,False,False
2018-09-18 00:00:00+00:00,10.78,11.677460317460318,1.0135362231860114,-0.8854743391796959,False,False
2018-09-19 00:00:00+00:00,10.81,11.669880952380952,1.0130756617985048,-0.848782558702883,False,False
2018-09-20 00:00:00+00:00,10.72,11.664087301587301,1.0138044989392625,-0.931232108927405,False,False
2018-09-21 00:00:00+00:00,10.76,11.657738095238095,1.0146901293611552,-0.8847411335353261,False,False
2018-09-24 00:00:00+00:00,10.97,11.652063492063492,1.0156997214924572,-0.671520802488038,False,False
2018-09-25 00:00:00+00:00,10.83,11.646507936507938,1.0155859631477013,-0.8039771778424916,False,False
2018-09-26 00:00:00+00:00,10.76,11.63484126984127,1.0079530234161838,-0.8679385343537476,False,False
2018-09-27 00:00:00+00:00,10.86,11.62468253968254,1.003793352257753,-0.7617927912778074,False,False
2018-09-28 00:00:00+00:00,10.74,11.616230158730158,1.0012154339714257,-0.8751664516941164,False,False
2018-10-01 00:00:00+00:00,11.03,11.612222222222222,1.0026982631851669,-0.5806554609686249,False,False
2018-10-02 00:00:00+00:00,11.24,11.609285714285715,1.0033177461381457,-0.3680645694817284,False,False
2018-10-03 00:00:00+00:00,11.21,11.607380952380952,1.003562323111582,-0.3959703779520705,False,False
2018-10-04 00:00:00+00:00,11.59,11.606706349206348,1.0037728951210785,-0.016643554819572227,False,False
2018-10-05 00:00:00+00:00,11.64,11.607420634920636,1.0036964021953947,0.03245938214793144,False,False
2018-10-08 00:00:00+00:00,12.48,11.608373015873015,1.0036126634481073,0.8684894241293654,False,False
2018-10-09 00:00:00+00:00,12.03,11.612142857142857,1.0051002266274796,0.4157367910056329,False,False
2018-10-10 00:00:00+00:00,12.51,11.612420634920637,1.005206413586502,0.8929304001124168,False,False
2018-10-11 00:00:00+00:00,13.57,11.613571428571428,1.0060703913385665,1.9446239430876844,False,False
2018-10-12 00:00:00+00:00,12.76,11.619285714285715,1.013080331799938,1.1259860150355305,False,False
2018-10-15 00:00:00+00:00,13.13,11.623015873015873,1.015549834268514,1.4839095789618106,False,False
2018-10-16 00:00:00+00:00,12.2,11.62845238095238,1.0199435505601646,0.5603718154144106,False,False
2018-10-17 00:00:00+00:00,12.14,11.628730158730159,1.0200902109370926,0.5012006151888962,False,False
2018-10-18 00:00:00+00:00,12.23,11.630714285714285,1.0205983547447843,0.5871905549324301,False,False
2018-10-19 00:00:00+00:00,11.76,11.632103174603175,1.0211769346897617,0.1252445301613477,False,False
2018-10-22 00:00:00+00:00,11.68,11.631388888888887,1.0210236522051837,0.04761017142563086,False,False
2018-10-23 00:00:00+00:00,12.31,11.632142857142858,1.0209889800772196,0.6639220952275848,False,False
2018-10-24 00:00:00+00:00,13.11,11.634603174603175,1.0218755904612973,1.44381257285028,False,False
2018-10-25 00:00:00+00:00,12.3,11.640079365079364,1.0260778967749473,0.6431486702859743,False,False
2018-10-26 00:00:00+00:00,12.92,11.641190476190475,1.0266423881063216,1.2456231484541898,False,False
2018-10-29 00:00:00+00:00,12.98,11.646349206349207,1.029796795160279,1.2950620937242499,False,False
2018-10-30 00:00:00+00:00,12.3,11.652301587301588,1.0331610587052085,0.6269094322139178,False,False
2018-10-31 00:00:00+00:00,12.08,11.654523809523807,1.0339523882963968,0.41150462564067714,False,False
2018-11-01 00:00:00+00:00,12.6,11.655595238095238,1.0342539908490087,0.9131265339662935,False,False
2018-11-02 00:00:00+00:00,12.5,11.658769841269843,1.0359254358153411,0.8120566689899396,False,False
2018-11-05 00:00:00+00:00,12.39,11.664920634920636,1.036301841945974,0.6996797030851615,False,False
2018-11-06 00:00:00+00:00,12.47,11.671825396825398,1.0353088349546755,0.7709531457920439,False,False
2018-11-07 00:00:00+00:00,11.23,11.677896825396827,1.0354862693508267,-0.43254733418882,False,False
2018-11-08 00:00:00+00:00,11.41,11.67888888888889,1.034934585936326,-0.25981244857675806,False,False
2018-11-09 00:00:00+00:00,11.44,11.679246031746032,1.0348257677050805,-0.23119450559933946,False,False
2018-11-12 00:00:00+00:00,12.13,11.678095238095239,1.034930345278915,0.43665234473627634,False,False
2018-11-13 00:00:00+00:00,12.19,11.679880952380952,1.0353217957868308,0.4927154530069215,False,False
2018-11-14 00:00:00+00:00,12.88,11.6825,1.0357758317828651,1.156138194438041,False,False
2018-11-15 00:00:00+00:00,12.12,11.687539682539681,1.0385077299626795,0.4164247457993014,False,False
2018-11-16 00:00:00+00:00,12.05,11.689007936507934,1.038857884946902,0.347489361849063,False,False
2018-11-19 00:00:00+00:00,12.57,11.693095238095237,1.0382412836163997,0.8446059463656947,False,False
2018-11-20 00:00:00+00:00,12.63,11.700833333333334,1.0374780274159183,0.895601296714663,False,False
2018-11-21 00:00:00+00:00,12.12,11.706587301587302,1.0385982452601865,0.398048716430414,False,False
2018-11-23 00:00:00+00:00,12.1,11.711666666666668,1.0374726032000774,0.3743070729150054,False,False
2018-11-26 00:00:00+00:00,11.83,11.717023809523809,1.0359714878962374,0.10905337820214862,False,False
2018-11-27 00:00:00+00:00,12.01,11.721984126984127,1.0334952260254862,0.27868137729430603,False,False
2018-11-28 00:00:00+00:00,11.43,11.727103174603174,1.0317057112238268,-0.2879727924068053,False,False
2018-11-29 00:00:00+00:00,11.39,11.730238095238095,1.029587365058594,-0.33046063577006995,False,False
2018-11-30 00:00:00+00:00,11.26,11.731706349206348,1.028834032879371,-0.4584863390319585,False,False
2018-12-03 00:00:00+00:00,10.93,11.729603174603175,1.0292560271344442,-0.7768749014075285,False,False
2018-12-04 00:00:00+00:00,11.63,11.727777777777778,1.0302681265438827,-0.0949051759038499,False,False
2018-12-06 00:00:00+00:00,11.61,11.728769841269841,1.0300522530567922,-0.11530467596899018,False,False
2018-12-07 00:00:00+00:00,12.22,11.726111111111111,1.0294883053596942,0.47974210713965254,False,False
2018-12-10 00:00:00+00:00,12.04,11.72829365079365,1.0299517767497437,0.30264169278877445,False,False
2018-12-11 00:00:00+00:00,11.46,11.72452380952381,1.0270497779772447,-0.2575569511779489,False,False
2018-12-12 00:00:00+00:00,11.29,11.723571428571429,1.0271838764279146,-0.4220971906989008,False,False
2018-12-13 00:00:00+00:00,10.69,11.722896825396825,1.0274134647550177,-1.005337053513422,False,False
2018-12-14 00:00:00+00:00,10.77,11.717142857142859,1.0291270869937024,-0.9203361461504853,False,False
2018-12-17 00:00:00+00:00,11.75,11.716746031746032,1.029474262889862,0.03230189374586194,False,False
2018-12-18 00:00:00+00:00,12.18,11.722103174603175,1.0261019444812862,0.4462488623664971,False,False
2018-12-19 00:00:00+00:00,11.4,11.733015873015873,1.0162035980724524,-0.3277058589907979,False,False
2018-12-20 00:00:00+00:00,12.45,11.738849206349206,1.0100127534004446,0.7041008059121404,False,False
2018-12-21 00:00:00+00:00,11.97,11.747301587301585,1.0069997350803828,0.22115041835700047,False,False
2018-12-24 00:00:00+00:00,14.8,11.755952380952381,0.9994537779694491,3.0457112536330504,True,False
2018-12-26 00:00:00+00:00,14.47,11.776428571428573,1.008745000953984,2.6702203490714504,True,True
2018-12-27 00:00:00+00:00,15.18,11.794126984126983,1.016723328364496,3.3301813004719203,True,True
2018-12-28 00:00:00+00:00,14.56,11.810039682539681,1.0380722625731376,2.6491029734710496,True,True
2018-12-31 00:00:00+00:00,13.48,11.825238095238095,1.0501634964994417,1.5757183622148352,True,True
2019-01-02 00:00:00+00:00,13.18,11.83734126984127,1.0515939687460518,1.2767843579017017,True,True
2019-01-03 00:00:00+00:00,13.77,11.846150793650795,1.0535119909235002,1.8261293871584452,True,True
2019-01-04 00:00:00+00:00,12.04,11.853333333333333,1.0604385321546916,0.17602780454174935,False,True
2019-01-07 00:00:00+00:00,11.66,11.855238095238095,1.0603406310436685,-0.18412771285197876,False,False
2019-01-08 00:00:00+00:00,11.16,11.85468253968254,1.0604063616396244,-0.6551097435971684,False,False
2019-01-09 00:00:00+00:00,11.69,11.854285714285716,1.0606484738002018,-0.15489176512657055,False,False
2019-01-10 00:00:00+00:00,10.95,11.85626984126984,1.0598682426774284,-0.8550778339960745,False,False
2019-01-11 00:00:00+00:00,11.0,11.856904761904762,1.0592747005816217,-0.8089542414580999,False,False
2019-01-14 00:00:00+00:00,11.06,11.857738095238096,1.0585143514984294,-0.7536393758939782,False,False
2019-01-15 00:00:00+00:00,11.06,11.858134920634921,1.0581951548312205,-0.7542417076765211,False,False
2019-01-16 00:00:00+00:00,11.08,11.855912698412698,1.0592846757226724,-0.7324874192892008,False,False
2019-01-17 00:00:00+00:00,10.9,11.85190476190476,1.060305687175367,-0.8977644592670397,False,False
2019-01-18 00:00:00+00:00,11.12,11.84845238095238,1.0619884687151084,-0.6859324770576185,False,False
2019-01-22 00:00:00+00:00,10.77,11.843928571428572,1.0626562424879733,-1.0106076908880783,False,False
2019-01-23 00:00:00+00:00,10.61,11.841309523809523,1.0644922247918547,-1.1567106786996844,False,False
2019-01-24 00:00:00+00:00,10.37,11.837142857142858,1.0672561215159315,-1.3746867575319484,False,False
2019-01-25 00:00:00+00:00,11.12,11.831785714285715,1.0712272747730638,-0.6644581696601269,False,False
2019-01-28 00:00:00+00:00,11.04,11.82281746031746,1.0676684572817121,-0.7332027606308764,False,False
2019-01-29 00:00:00+00:00,11.25,11.814880952380953,1.0660167068285773,-0.5298987799745525,False,False
2019-01-30 00:00:00+00:00,11.14,11.808015873015874,1.064052255734935,-0.6278036340935893,False,False
2019-01-31 00:00:00+00:00,10.74,11.799642857142858,1.0609573738996083,-0.9987610088877383,False,False
2019-02-01 00:00:00+00:00,10.12,11.787261904761904,1.0550059207823947,-1.5803341686703134,False,False
2019-02-04 00:00:00+00:00,10.11,11.775952380952383,1.057549357307746,-1.5752951570917486,False,False
2019-02-05 00:00:00+00:00,10.14,11.767182539682539,1.0621730330808585,-1.5319373482518719,False,False
2019-02-06 00:00:00+00:00,9.76,11.755396825396826,1.0636902244992987,-1.8759191157708544,False,False
2019-02-07 00:00:00+00:00,9.72,11.73718253968254,1.0583696015848016,-1.905933935235868,False,False
2019-02-08 00:00:00+00:00,9.89,11.720992063492064,1.0578947220612058,-1.730788541911384,False,False
2019-02-11 00:00:00+00:00,10.18,11.706190476190477,1.0573128814649109,-1.4434615362634515,False,False
2019-02-12 00:00:00+00:00,10.03,11.68765873015873,1.042817816595519,-1.5895957124807087,False,False
2019-02-13 00:00:00+00:00,9.55,11.668214285714287,1.027693228656144,-2.061134808180214,False,False
2019-02-14 00:00:00+00:00,9.92,11.6490873015873,1.0220467903920853,-1.6917887887735308,False,False
2019-02-15 00:00:00+00:00,10.16,11.632619047619048,1.0163015352112288,-1.4489981532035943,False,False
2019-02-19 00:00:00+00:00,11.39,11.613531746031745,0.9983826697032441,-0.22389385634887485,False,False
2019-02-20 00:00:00+00:00,10.92,11.599087301587302,0.9748100031027422,-0.6966355489026798,False,False
2019-02-21 00:00:00+00:00,10.29,11.58702380952381,0.9642297007278985,-1.3451398650598354,False,False
2019-02-22 00:00:00+00:00,10.02,11.571984126984129,0.9547006955449648,-1.625623752267428,False,False
2019-02-25 00:00:00+00:00,9.91,11.556865079365078,0.9489504023848411,-1.7354595932793566,False,False
2019-02-26 00:00:00+00:00,9.86,11.542738095238095,0.9468526406811077,-1.7771911097249902,False,False
2019-02-27 00:00:00+00:00,9.72,11.534365079365081,0.9523725843876041,-1.9051000722913036,False,False
2019-02-28 00:00:00+00:00,9.52,11.525753968253968,0.9589319190032712,-2.091654192029378,False,False
2019-03-01 00:00:00+00:00,10.2,11.516865079365079,0.9670990494078842,-1.3616651574327814,False,False
2019-03-04 00:00:00+00:00,10.26,11.510753968253969,0.970542947289965,-1.2887157356059653,False,False
2019-03-05 00:00:00+00:00,10.1,11.503571428571428,0.973081902668138,-1.442398039386933,False,False
2019-03-06 00:00:00+00:00,10.13,11.496150793650793,0.9766345299340121,-1.398835236496398,False,False
2019-03-07 00:00:00+00:00,10.36,11.489166666666666,0.9800937531382081,-1.1521006669526612,False,False
2019-03-08 00:00:00+00:00,10.51,11.481349206349208,0.9812162979619332,-0.989944019852483,False,False
2019-03-11 00:00:00+00:00,10.18,11.473968253968254,0.9815006636642352,-1.3183569832112838,False,False
2019-03-12 00:00:00+00:00,10.08,11.468452380952382,0.9848588719830325,-1.4097983177596867,False,False
2019-03-13 00:00:00+00:00,10.14,11.465039682539683,0.9881817574061551,-1.3408866057371205,False,False
2019-03-14 00:00:00+00:00,10.08,11.461587301587302,0.99129269918422,-1.3937228658339496,False,False
2019-03-15 00:00:00+00:00,10.01,11.459126984126984,0.993956254371346,-1.457938392916017,False,False
2019-03-18 00:00:00+00:00,9.79,11.457539682539684,0.9959557155134672,-1.6743110728371904,False,False
2019-03-19 00:00:00+00:00,9.82,11.455119047619048,0.9992720386788793,-1.6363102181672282,False,False
2019-03-20 00:00:00+00:00,10.15,11.454880952380952,0.9996559097823282,-1.3053301037004674,False,False
2019-03-21 00:00:00+00:00,10.2,11.451547619047618,1.0026083441442102,-1.2482916448455197,False,False
2019-03-22 00:00:00+00:00,10.31,11.448333333333334,1.0053242722776452,-1.1323046351545312,False,False
2019-03-25 00:00:00+00:00,10.77,11.44595238095238,1.0073128456633675,-0.6710451314727668,False,False
2019-03-26 00:00:00+00:00,10.18,11.4440873015873,1.0081304737529375,-1.253892561030836,False,False
2019-03-27 00:00:00+00:00,10.36,11.431071428571428,1.0031611603341852,-1.0676962694754057,False,False
2019-03-28 00:00:00+00:00,10.35,11.42079365079365,1.0008021509261804,-1.069935401120688,False,False
2019-03-29 00:00:00+00:00,9.94,11.413373015873017,1.0017849268121264,-1.4707478386219839,False,False
