date,walcl,tga,rrp,net_liquidity,prior_sma91,prior_change28,risk_on_signal_close,risk_on_actionable
2025-11-22 00:00:00+00:00,6555.283,941.926,2.503,5610.854,5791.442406593406,-63.73700000000008,False,False
2025-11-23 00:00:00+00:00,6555.283,941.926,2.503,5610.854,5786.464076923077,-68.24299999999948,False,False
2025-11-24 00:00:00+00:00,6555.283,941.926,1.077,5612.28,5781.379802197803,-68.24299999999948,False,False
2025-11-25 00:00:00+00:00,6555.283,941.926,2.314,5611.043,5776.431164835165,-66.81700000000001,False,False
2025-11-26 00:00:00+00:00,6552.419,903.394,2.217,5646.808,5771.468934065935,-59.84700000000066,False,False
2025-11-28 00:00:00+00:00,6552.419,903.394,7.561,5641.464,5766.899725274725,-20.62800000000061,False,False
2025-11-29 00:00:00+00:00,6552.419,903.394,7.561,5641.464,5762.39587912088,31.92399999999907,False,False
2025-11-30 00:00:00+00:00,6552.419,903.394,7.561,5641.464,5757.683318681319,31.58599999999933,False,False
2025-12-01 00:00:00+00:00,6552.419,903.394,3.24,5645.785,5753.978065934066,64.22199999999884,False,False
2025-12-02 00:00:00+00:00,6552.419,903.394,5.62,5643.405,5750.28976923077,68.54299999999876,False,False
2025-12-03 00:00:00+00:00,6535.781,937.167,2.514,5596.099999999999,5747.080065934067,66.16299999999865,False,False
2025-12-04 00:00:00+00:00,6535.781,937.167,2.233,5596.380999999999,5743.350527472528,-9.152000000000953,False,False
2025-12-05 00:00:00+00:00,6535.781,937.167,1.485,5597.129,5739.624076923076,-15.6800000000012,False,False
2025-12-06 00:00:00+00:00,6535.781,937.167,1.485,5597.129,5735.281318681318,-21.80999999999949,False,False
2025-12-07 00:00:00+00:00,6535.781,937.167,1.485,5597.129,5731.001032967033,-23.86999999999989,False,False
2025-12-08 00:00:00+00:00,6535.781,937.167,1.703,5596.910999999999,5726.744978021978,-29.72099999999955,False,False
2025-12-09 00:00:00+00:00,6535.781,937.167,3.211,5595.402999999999,5722.4960769230765,-29.939000000000306,False,False
2025-12-10 00:00:00+00:00,6539.303,858.946,5.045,5675.312,5718.230604395604,-31.447000000000116,False,False
2025-12-11 00:00:00+00:00,6539.303,858.946,2.874,5677.483,5714.843252747253,50.71100000000024,False,False
2025-12-12 00:00:00+00:00,6539.303,858.946,0.838,5679.519,5711.462384615385,56.722999999999956,False,False
2025-12-13 00:00:00+00:00,6539.303,858.946,0.838,5679.519,5708.14234065934,56.634000000000015,False,False
2025-12-14 00:00:00+00:00,6539.303,858.946,0.838,5679.519,5705.672351648352,54.43199999999979,False,False
2025-12-15 00:00:00+00:00,6539.303,858.946,2.601,5677.756,5703.174857142857,54.43199999999979,False,False
2025-12-16 00:00:00+00:00,6539.303,858.946,1.554,5678.803,5700.552868131868,52.66899999999987,False,False
2025-12-17 00:00:00+00:00,6556.861,833.093,10.361,5713.407,5697.942384615384,55.328999999998814,True,False
2025-12-18 00:00:00+00:00,6556.861,833.093,11.708,5712.06,5695.712164835165,87.66599999999926,True,True
2025-12-19 00:00:00+00:00,6556.861,833.093,3.047,5720.7210000000005,5693.463000000001,99.83200000000033,True,True
2025-12-20 00:00:00+00:00,6556.861,833.093,3.047,5720.7210000000005,5691.329483516483,113.88400000000092,True,True
2025-12-21 00:00:00+00:00,6556.861,833.093,3.047,5720.7210000000005,5690.037868131868,109.86700000000019,True,True
2025-12-22 00:00:00+00:00,6556.861,833.093,1.523,5722.245,5688.74343956044,109.86700000000019,True,True
2025-12-23 00:00:00+00:00,6556.861,833.093,5.893,5717.875,5687.4400000000005,111.39099999999962,True,True
2025-12-24 00:00:00+00:00,6581.231,837.12,4.803,5739.308,5686.0885384615385,105.59500000000025,True,True
2025-12-26 00:00:00+00:00,6581.231,837.12,20.339,5723.772,5684.972604395605,128.26500000000033,True,True
2025-12-27 00:00:00+00:00,6581.231,837.12,20.339,5723.772,5683.7168241758245,76.96399999999994,True,True
2025-12-28 00:00:00+00:00,6581.231,837.12,20.339,5723.772,5682.463560439561,82.30799999999999,True,True
2025-12-29 00:00:00+00:00,6581.231,837.12,10.551,5733.5599999999995,5681.907571428572,82.30799999999999,True,True
2025-12-30 00:00:00+00:00,6581.231,837.12,12.605,5731.506,5681.4173516483515,92.09599999999955,True,True
2025-12-31 00:00:00+00:00,6640.618,837.306,105.993,5697.3189999999995,5681.154054945056,85.72100000000046,True,True
2026-01-02 00:00:00+00:00,6640.618,837.306,5.667,5797.6449999999995,5680.515076923078,53.91399999999976,True,True
2026-01-03 00:00:00+00:00,6640.618,837.306,5.667,5797.6449999999995,5680.978582417582,201.54500000000007,True,True
2026-01-04 00:00:00+00:00,6640.618,837.306,5.667,5797.6449999999995,5681.531615384615,201.26400000000012,True,True
2026-01-05 00:00:00+00:00,6640.618,837.306,6.485,5796.827,5682.006087912088,200.51599999999962,True,True
2026-01-06 00:00:00+00:00,6640.618,837.306,2.582,5800.73,5682.281098901099,199.69800000000032,True,True
2026-01-07 00:00:00+00:00,6573.602,796.148,4.582,5772.871999999999,5682.579846153846,203.60099999999966,True,True
2026-01-08 00:00:00+00:00,6573.602,796.148,3.083,5774.371,5682.758791208792,175.96100000000024,True,True
2026-01-09 00:00:00+00:00,6573.602,796.148,3.28,5774.174,5682.95420879121,178.96800000000076,True,True
2026-01-10 00:00:00+00:00,6573.602,796.148,3.28,5774.174,5683.147461538461,98.86200000000008,True,True
2026-01-11 00:00:00+00:00,6573.602,796.148,3.28,5774.174,5683.300978021978,96.6909999999998,True,True
2026-01-12 00:00:00+00:00,6573.602,796.148,3.402,5774.052,5683.265989010989,94.65499999999975,True,True
2026-01-13 00:00:00+00:00,6573.602,796.148,3.277,5774.177,5683.220890109889,94.53299999999945,True,True
2026-01-14 00:00:00+00:00,6581.7,779.1750000000001,3.223,5799.302,5683.169087912088,94.65799999999945,True,True
2026-01-15 00:00:00+00:00,6581.7,779.1750000000001,2.003,5800.522,5683.389296703297,121.54599999999937,True,True
2026-01-16 00:00:00+00:00,6581.7,779.1750000000001,1.222,5801.303,5683.6229120879125,121.71900000000005,True,True
2026-01-17 00:00:00+00:00,6581.7,779.1750000000001,1.222,5801.303,5683.86510989011,87.89599999999973,True,True
2026-01-18 00:00:00+00:00,6581.7,779.1750000000001,1.222,5801.303,5684.100626373626,89.24299999999948,True,True
2026-01-20 00:00:00+00:00,6581.7,779.1750000000001,3.506,5799.018999999999,5684.319593406593,80.58199999999943,True,True
2026-01-21 00:00:00+00:00,6584.58,869.261,3.344,5711.974999999999,5684.5296813186815,78.29799999999886,True,True
2026-01-22 00:00:00+00:00,6584.58,869.261,2.058,5713.2609999999995,5683.751835164835,-8.746000000001004,False,True
2026-01-23 00:00:00+00:00,6584.58,869.261,0.927,5714.392,5682.988120879121,-8.984000000000378,False,False
2026-01-24 00:00:00+00:00,6584.58,869.261,0.927,5714.392,5682.236835164836,-3.4830000000001746,False,False
2026-01-25 00:00:00+00:00,6584.58,869.261,0.927,5714.392,5681.505648351648,-24.916000000000167,False,False
2026-01-26 00:00:00+00:00,6584.58,869.261,1.489,5713.83,5680.760923076923,-9.38000000000011,False,False
2026-01-27 00:00:00+00:00,6584.58,869.261,1.253,5714.066,5681.159857142858,-9.942000000000007,False,False
2026-01-28 00:00:00+00:00,6587.568,923.042,1.103,5663.423,5681.593648351648,-9.706000000000131,False,False
2026-01-29 00:00:00+00:00,6587.568,923.042,2.852,5661.674,5681.421406593407,-70.13699999999972,False,False
2026-01-30 00:00:00+00:00,6587.568,923.042,9.629,5654.897,5681.229945054945,-69.83200000000033,False,False
2026-01-31 00:00:00+00:00,6587.568,923.042,9.629,5654.897,5680.964010989011,-42.42199999999957,False,False
2026-02-01 00:00:00+00:00,6587.568,923.042,9.629,5654.897,5680.788263736264,-142.7479999999996,False,False
2026-02-02 00:00:00+00:00,6587.568,923.042,10.415,5654.111,5680.650472527473,-142.7479999999996,False,False
2026-02-03 00:00:00+00:00,6587.568,923.042,1.785,5662.741,5681.1402637362635,-143.53399999999965,False,False
2026-02-04 00:00:00+00:00,6605.909000000001,908.773,2.414,5694.722000000001,5681.7211758241765,-134.08600000000024,False,False
2026-02-05 00:00:00+00:00,6605.909000000001,908.773,1.748,5695.388000000001,5683.012164835165,-106.0079999999989,False,False
2026-02-06 00:00:00+00:00,6605.909000000001,908.773,3.111,5694.025000000001,5684.3104725274725,-77.48399999999856,False,False
2026-02-07 00:00:00+00:00,6605.909000000001,908.773,3.111,5694.025000000001,5685.593802197803,-80.34599999999955,False,False
2026-02-08 00:00:00+00:00,6605.909000000001,908.773,3.111,5694.025000000001,5686.569329670329,-80.14899999999943,False,False
2026-02-09 00:00:00+00:00,6605.909000000001,908.773,1.306,5695.830000000001,5687.470032967033,-80.14899999999943,False,False
2026-02-10 00:00:00+00:00,6605.909000000001,908.773,1.447,5695.689,5688.31498901099,-78.34399999999914,False,False
2026-02-11 00:00:00+00:00,6622.3820000000005,915.306,1.048,5706.028000000001,5689.135758241759,-78.36299999999937,False,False
2026-02-12 00:00:00+00:00,6622.3820000000005,915.306,2.844,5704.232000000001,5690.0058461538465,-68.14899999999852,False,False
2026-02-13 00:00:00+00:00,6622.3820000000005,915.306,0.377,5706.6990000000005,5690.856197802198,-95.0699999999988,False,False
2026-02-14 00:00:00+00:00,6622.3820000000005,915.306,0.377,5706.6990000000005,5691.73365934066,-93.82299999999941,False,False
2026-02-15 00:00:00+00:00,6622.3820000000005,915.306,0.377,5706.6990000000005,5692.635835164836,-94.60399999999936,False,False
2026-02-17 00:00:00+00:00,6622.3820000000005,915.306,0.441,5706.635000000001,5693.5802197802195,-94.60399999999936,False,False
2026-02-18 00:00:00+00:00,6613.395,912.727,0.856,5699.812000000001,5694.500549450549,-94.66799999999876,False,False
2026-02-19 00:00:00+00:00,6613.395,912.727,0.632,5700.036000000001,5695.321703296703,-99.20699999999852,False,False
2026-02-20 00:00:00+00:00,6613.395,912.727,0.496,5700.1720000000005,5696.145318681319,-11.938999999998487,False,False
2026-02-21 00:00:00+00:00,6613.395,912.727,0.496,5700.1720000000005,5696.970428571429,-13.088999999999032,False,False
2026-02-22 00:00:00+00:00,6613.395,912.727,0.496,5700.1720000000005,5697.813263736263,-14.219999999999345,False,False
2026-02-23 00:00:00+00:00,6613.395,912.727,0.877,5699.791,5698.631186813187,-14.219999999999345,False,False
2026-02-24 00:00:00+00:00,6613.395,912.727,0.917,5699.751,5699.593417582418,-14.600999999999658,False,False
2026-02-25 00:00:00+00:00,6613.7970000000005,887.612,1.159,5725.026000000001,5700.614450549451,-14.078999999999724,False,False
2026-02-26 00:00:00+00:00,6613.7970000000005,887.612,3.796,5722.389,5701.869087912089,10.960000000000946,True,False
2026-02-27 00:00:00+00:00,6613.7970000000005,887.612,16.318,5709.867,5703.094747252747,58.96600000000035,True,True
2026-02-28 00:00:00+00:00,6613.7970000000005,887.612,16.318,5709.867,5704.182802197803,48.19300000000021,True,True
2026-03-01 00:00:00+00:00,6613.7970000000005,887.612,16.318,5709.867,5705.255186813187,54.970000000000255,True,True
2026-03-02 00:00:00+00:00,6613.7970000000005,887.612,0.627,5725.558,5706.341164835165,54.970000000000255,True,True
2026-03-03 00:00:00+00:00,6613.7970000000005,887.612,1.203,5724.982,5707.20654945055,70.66100000000006,True,True
2026-03-04 00:00:00+00:00,6628.894,832.053,0.877,5795.964,5708.12432967033,70.8710000000001,True,True
2026-03-05 00:00:00+00:00,6628.894,832.053,2.793,5794.048000000001,5709.822131868132,133.22299999999996,True,True
2026-03-06 00:00:00+00:00,6628.894,832.053,1.512,5795.329000000001,5711.498879120879,99.32600000000002,True,True
2026-03-07 00:00:00+00:00,6628.894,832.053,1.512,5795.329000000001,5713.14221978022,99.9409999999998,True,True
2026-03-08 00:00:00+00:00,6628.894,832.053,1.512,5795.329000000001,5714.8117142857145,101.30400000000009,True,True
2026-03-09 00:00:00+00:00,6628.894,832.053,0.332,5796.509,5717.001043956045,101.30400000000009,True,True
2026-03-10 00:00:00+00:00,6628.894,832.053,0.278,5796.563,5719.200252747253,102.48399999999947,True,True
2026-03-11 00:00:00+00:00,6646.344,838.186,0.552,5807.606000000001,5721.391835164835,100.73299999999927,True,True
2026-03-12 00:00:00+00:00,6646.344,838.186,0.137,5808.021000000001,5723.70476923077,111.91700000000037,True,True
2026-03-13 00:00:00+00:00,6646.344,838.186,0.427,5807.731000000001,5726.022263736264,101.99299999999948,True,True
2026-03-14 00:00:00+00:00,6646.344,838.186,0.427,5807.731000000001,5728.338967032967,103.4989999999998,True,True
2026-03-15 00:00:00+00:00,6646.344,838.186,0.427,5807.731000000001,5730.672241758242,101.03200000000015,True,True
2026-03-16 00:00:00+00:00,6646.344,838.186,0.582,5807.576,5732.127395604395,101.03200000000015,True,True
2026-03-17 00:00:00+00:00,6646.344,838.186,0.797,5807.361000000001,5733.556989010989,100.8769999999995,True,True
2026-03-18 00:00:00+00:00,6655.939,853.052,0.698,5802.189,5734.961846153847,100.72599999999966,True,True
2026-03-19 00:00:00+00:00,6655.939,853.052,0.637,5802.250000000001,5736.309868131868,102.3769999999995,True,True
2026-03-20 00:00:00+00:00,6655.939,853.052,0.822,5802.0650000000005,5737.6585604395605,102.21399999999994,True,True
2026-03-21 00:00:00+00:00,6655.939,853.052,0.822,5802.0650000000005,5739.024593406593,101.89300000000003,True,True
2026-03-22 00:00:00+00:00,6655.939,853.052,0.822,5802.0650000000005,5740.379120879121,101.89300000000003,True,True
2026-03-23 00:00:00+00:00,6655.939,853.052,0.857,5802.030000000001,5741.353384615384,101.89300000000003,True,True
2026-03-24 00:00:00+00:00,6655.939,853.052,1.123,5801.764000000001,5742.342065934066,102.23900000000049,True,True
2026-03-25 00:00:00+00:00,6657.161,874.077,0.777,5782.307,5743.232648351648,102.01300000000083,True,True
2026-03-26 00:00:00+00:00,6657.161,874.077,0.885,5782.199,5743.909417582418,57.28099999999904,True,True
2026-03-27 00:00:00+00:00,6657.161,874.077,0.992,5782.092,5744.585,59.80999999999949,True,True
2026-03-28 00:00:00+00:00,6657.161,874.077,0.992,5782.092,5745.242659340659,72.22499999999945,True,True
2026-03-29 00:00:00+00:00,6657.161,874.077,0.992,5782.092,5745.948340659341,72.22499999999945,True,True
2026-03-30 00:00:00+00:00,6657.161,874.077,0.752,5782.331999999999,5746.418494505494,72.22499999999945,True,True
2026-03-31 00:00:00+00:00,6657.161,874.077,15.782,5767.302,5747.062010989011,56.77399999999943,True,True
2026-04-01 00:00:00+00:00,6675.344,847.718,2.107,5825.519,5747.540362637363,42.31999999999971,True,True
2026-04-02 00:00:00+00:00,6675.344,847.718,0.327,5827.299,5748.658461538462,29.55500000000029,True,True
2026-04-06 00:00:00+00:00,6675.344,847.718,0.227,5827.399,5749.68856043956,33.250999999999294,True,True
2026-04-07 00:00:00+00:00,6675.344,847.718,15.345,5812.281,5750.74232967033,32.06999999999971,True,True
2026-04-08 00:00:00+00:00,6693.871,748.376,0.177,5945.318,5752.005648351648,16.951999999999316,True,True
2026-04-09 00:00:00+00:00,6693.871,748.376,0.402,5945.093,5753.628428571429,149.98899999999958,True,True
2026-04-10 00:00:00+00:00,6693.871,748.376,0.507,5944.988,5755.248736263737,148.58399999999983,True,True
2026-04-11 00:00:00+00:00,6693.871,748.376,0.507,5944.988,5756.86789010989,148.42500000000018,True,True
2026-04-12 00:00:00+00:00,6693.871,748.376,0.507,5944.988,5758.496032967033,137.3819999999996,True,True
2026-04-13 00:00:00+00:00,6693.871,748.376,0.227,5945.268,5760.081285714286,136.96699999999964,True,True
2026-04-14 00:00:00+00:00,6693.871,748.376,0.306,5945.189,5761.975747252746,137.53699999999935,True,True
2026-04-15 00:00:00+00:00,6705.696,751.354,0.223,5954.119,5763.8528681318685,137.45799999999963,True,True
2026-04-16 00:00:00+00:00,6705.696,751.354,0.158,5954.183999999999,5765.830285714285,146.387999999999,True,True
2026-04-17 00:00:00+00:00,6705.696,751.354,0.137,5954.205,5767.808417582418,146.60799999999927,True,True
2026-04-18 00:00:00+00:00,6705.696,751.354,0.137,5954.205,5769.786780219781,146.84399999999914,True,True
2026-04-19 00:00:00+00:00,6705.696,751.354,0.137,5954.205,5771.766483516483,152.01599999999962,True,True
2026-04-20 00:00:00+00:00,6705.696,751.354,0.503,5953.839,5773.744813186814,151.95499999999902,True,True
2026-04-21 00:00:00+00:00,6705.696,751.354,0.807,5953.535,5775.4430219780215,151.77399999999943,True,True
2026-04-22 00:00:00+00:00,6707.419,1005.9680000000001,0.538,5700.9130000000005,5777.124483516483,151.46999999999935,False,True
2026-04-23 00:00:00+00:00,6707.419,1005.9680000000001,0.114,5701.337,5776.021296703298,-101.15200000000004,False,False
2026-04-24 00:00:00+00:00,6707.419,1005.9680000000001,0.082,5701.369,5774.9227692307695,-100.69300000000021,False,False
2026-04-25 00:00:00+00:00,6707.419,1005.9680000000001,0.082,5701.369,5773.824593406594,-100.39500000000135,False,False
2026-04-26 00:00:00+00:00,6707.419,1005.9680000000001,0.082,5701.369,5772.751516483517,-80.9380000000001,False,False
2026-04-27 00:00:00+00:00,6707.419,1005.9680000000001,0.363,5701.088,5772.634967032967,-80.82999999999993,False,False
2026-04-28 00:00:00+00:00,6707.419,1005.9680000000001,0.643,5700.808,5772.5011978021985,-81.0039999999999,False,False
2026-04-29 00:00:00+00:00,6699.95,981.929,0.747,5717.273999999999,5772.351923076923,-81.28399999999965,False,False
2026-04-30 00:00:00+00:00,6699.95,981.929,8.261,5709.759999999999,5772.383593406594,-64.81800000000021,False,False
2026-05-01 00:00:00+00:00,6699.95,981.929,0.607,5717.414,5772.332692307693,-72.57200000000012,False,False
2026-05-02 00:00:00+00:00,6699.95,981.929,0.607,5717.414,5772.372076923078,-49.88799999999992,False,False
2026-05-03 00:00:00+00:00,6699.95,981.929,0.607,5717.414,5772.408868131869,-108.10500000000047,False,False
2026-05-04 00:00:00+00:00,6699.95,981.929,0.618,5717.402999999999,5773.0021758241755,-109.88500000000022,False,False
2026-05-05 00:00:00+00:00,6699.95,981.929,1.122,5716.898999999999,5773.614582417583,-109.996000000001,False,False
2026-05-06 00:00:00+00:00,6709.505,877.761,1.633,5830.111000000001,5774.295923076923,-95.38200000000052,False,False
2026-05-07 00:00:00+00:00,6709.505,877.761,0.773,5830.9710000000005,5776.2213516483525,-115.20699999999943,False,False
2026-05-08 00:00:00+00:00,6709.505,877.761,0.787,5830.957,5778.156230769231,-114.12199999999939,False,False
2026-05-09 00:00:00+00:00,6709.505,877.761,0.787,5830.957,5780.099593406594,-114.03099999999995,False,False
