timestamp,kind,gross_spend_usd,fee_slippage_usd,cash_after,strategy,asset,execution_price,reference_open,btc_bought,btc_after,eth_bought,eth_after,sol_bought,sol_after,xrp_bought,xrp_after,bnb_bought,bnb_after,ada_bought,ada_after,doge_bought,doge_after,avax_bought,avax_after,link_bought,link_after,btc_sold,eth_sold,sol_sold,xrp_sold,bnb_sold,ada_sold,doge_sold,avax_sold,link_sold,funding_rate,signal_time,planned_exit_time,reference_close
2021-06-25 09:00:00+00:00,cash_contribution,0,0,865.29006882989404,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-26 09:00:00+00:00,cash_contribution,0,0,870.20648967551847,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-27 09:00:00+00:00,cash_contribution,0,0,875.1229105211429,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-28 09:00:00+00:00,cash_contribution,0,0,880.03933136676733,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-29 09:00:00+00:00,cash_contribution,0,0,884.95575221239176,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30 09:00:00+00:00,cash_contribution,0,0,889.87217305801619,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-01 09:00:00+00:00,cash_contribution,0,0,894.78859390364062,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-02 09:00:00+00:00,cash_contribution,0,0,899.70501474926505,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-03 09:00:00+00:00,cash_contribution,0,0,904.62143559488948,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-04 09:00:00+00:00,cash_contribution,0,0,909.53785644051391,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-05 09:00:00+00:00,cash_contribution,0,0,914.45427728613834,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-06 09:00:00+00:00,cash_contribution,0,0,919.37069813176277,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-07 09:00:00+00:00,cash_contribution,0,0,924.28711897738719,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-08 09:00:00+00:00,cash_contribution,0,0,929.20353982301162,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-09 09:00:00+00:00,cash_contribution,0,0,934.11996066863605,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-10 09:00:00+00:00,cash_contribution,0,0,939.03638151426048,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-11 09:00:00+00:00,cash_contribution,0,0,943.95280235988491,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-12 09:00:00+00:00,cash_contribution,0,0,948.86922320550934,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13 09:00:00+00:00,cash_contribution,0,0,953.78564405113377,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-14 09:00:00+00:00,cash_contribution,0,0,958.7020648967582,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-15 09:00:00+00:00,cash_contribution,0,0,963.61848574238263,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-16 09:00:00+00:00,cash_contribution,0,0,968.53490658800706,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-17 09:00:00+00:00,cash_contribution,0,0,973.45132743363149,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-18 09:00:00+00:00,cash_contribution,0,0,978.36774827925592,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-19 09:00:00+00:00,cash_contribution,0,0,983.28416912488035,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-20 09:00:00+00:00,cash_contribution,0,0,988.20058997050478,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-21 09:00:00+00:00,cash_contribution,0,0,993.11701081612921,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-22 09:00:00+00:00,cash_contribution,0,0,998.03343166175364,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-23 09:00:00+00:00,cash_contribution,0,0,1002.9498525073781,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-24 09:00:00+00:00,cash_contribution,0,0,1007.8662733530025,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-25 09:00:00+00:00,cash_contribution,0,0,1012.7826941986269,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26 09:00:00+00:00,cash_contribution,0,0,1017.6991150442514,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-27 09:00:00+00:00,cash_contribution,0,0,1022.6155358898758,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28 09:00:00+00:00,cash_contribution,0,0,1027.5319567355002,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-29 09:00:00+00:00,cash_contribution,0,0,1032.4483775811245,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30 09:00:00+00:00,cash_contribution,0,0,1037.3647984267488,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31 09:00:00+00:00,cash_contribution,0,0,1042.2812192723732,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-01 09:00:00+00:00,cash_contribution,0,0,1047.1976401179975,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02 09:00:00+00:00,cash_contribution,0,0,1052.1140609636218,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03 09:00:00+00:00,cash_contribution,0,0,1057.0304818092461,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-04 09:00:00+00:00,cash_contribution,0,0,1061.9469026548704,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-05 09:00:00+00:00,cash_contribution,0,0,1066.8633235004947,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-06 09:00:00+00:00,cash_contribution,0,0,1071.7797443461191,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-07 09:00:00+00:00,cash_contribution,0,0,1076.6961651917434,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-08 09:00:00+00:00,cash_contribution,0,0,1081.6125860373677,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-09 09:00:00+00:00,cash_contribution,0,0,1086.529006882992,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10 09:00:00+00:00,cash_contribution,0,0,1091.4454277286163,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-11 09:00:00+00:00,cash_contribution,0,0,1096.3618485742406,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12 09:00:00+00:00,cash_contribution,0,0,1101.278269419865,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-13 09:00:00+00:00,cash_contribution,0,0,1106.1946902654893,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-14 09:00:00+00:00,cash_contribution,0,0,1111.1111111111136,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-15 09:00:00+00:00,cash_contribution,0,0,1116.0275319567379,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-16 09:00:00+00:00,cash_contribution,0,0,1120.9439528023622,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-17 09:00:00+00:00,cash_contribution,0,0,1125.8603736479865,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-18 09:00:00+00:00,cash_contribution,0,0,1130.7767944936109,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-19 09:00:00+00:00,cash_contribution,0,0,1135.6932153392352,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-20 09:00:00+00:00,cash_contribution,0,0,1140.6096361848595,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-21 09:00:00+00:00,cash_contribution,0,0,1145.5260570304838,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-22 09:00:00+00:00,cash_contribution,0,0,1150.4424778761081,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23 09:00:00+00:00,cash_contribution,0,0,1155.3588987217324,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-24 09:00:00+00:00,cash_contribution,0,0,1160.2753195673567,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-25 09:00:00+00:00,cash_contribution,0,0,1165.1917404129811,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26 09:00:00+00:00,cash_contribution,0,0,1170.1081612586054,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-27 09:00:00+00:00,cash_contribution,0,0,1175.0245821042297,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28 09:00:00+00:00,cash_contribution,0,0,1179.941002949854,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-29 09:00:00+00:00,cash_contribution,0,0,1184.8574237954783,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-30 09:00:00+00:00,cash_contribution,0,0,1189.7738446411026,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-31 09:00:00+00:00,cash_contribution,0,0,1194.690265486727,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-01 09:00:00+00:00,cash_contribution,0,0,1199.6066863323513,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02 09:00:00+00:00,cash_contribution,0,0,1204.5231071779756,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-03 09:00:00+00:00,cash_contribution,0,0,1209.4395280235999,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-04 09:00:00+00:00,cash_contribution,0,0,1214.3559488692242,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-05 09:00:00+00:00,cash_contribution,0,0,1219.2723697148485,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-06 09:00:00+00:00,cash_contribution,0,0,1224.1887905604729,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-07 09:00:00+00:00,cash_contribution,0,0,1229.1052114060972,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-08 09:00:00+00:00,cash_contribution,0,0,1234.0216322517215,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-09 09:00:00+00:00,cash_contribution,0,0,1238.9380530973458,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-10 09:00:00+00:00,cash_contribution,0,0,1243.8544739429701,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-11 09:00:00+00:00,cash_contribution,0,0,1248.7708947885944,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-12 09:00:00+00:00,cash_contribution,0,0,1253.6873156342187,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-13 09:00:00+00:00,cash_contribution,0,0,1258.6037364798431,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-14 09:00:00+00:00,cash_contribution,0,0,1263.5201573254674,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15 09:00:00+00:00,cash_contribution,0,0,1268.4365781710917,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-16 09:00:00+00:00,cash_contribution,0,0,1273.352999016716,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17 09:00:00+00:00,cash_contribution,0,0,1278.2694198623403,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-18 09:00:00+00:00,cash_contribution,0,0,1283.1858407079646,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-19 09:00:00+00:00,cash_contribution,0,0,1288.102261553589,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20 09:00:00+00:00,cash_contribution,0,0,1293.0186823992133,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21 09:00:00+00:00,cash_contribution,0,0,1297.9351032448376,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-22 09:00:00+00:00,cash_contribution,0,0,1302.8515240904619,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-23 09:00:00+00:00,cash_contribution,0,0,1307.7679449360862,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24 09:00:00+00:00,cash_contribution,0,0,1312.6843657817105,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-25 09:00:00+00:00,cash_contribution,0,0,1317.6007866273349,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-26 09:00:00+00:00,cash_contribution,0,0,1322.5172074729592,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27 09:00:00+00:00,cash_contribution,0,0,1327.4336283185835,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28 09:00:00+00:00,cash_contribution,0,0,1332.3500491642078,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29 09:00:00+00:00,cash_contribution,0,0,1337.2664700098321,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30 09:00:00+00:00,cash_contribution,0,0,1342.1828908554564,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01 09:00:00+00:00,cash_contribution,0,0,1347.0993117010808,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-02 09:00:00+00:00,cash_contribution,0,0,1352.0157325467051,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-03 09:00:00+00:00,cash_contribution,0,0,1356.9321533923294,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-04 09:00:00+00:00,cash_contribution,0,0,1361.8485742379537,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-05 09:00:00+00:00,cash_contribution,0,0,1366.764995083578,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-06 09:00:00+00:00,cash_contribution,0,0,1371.6814159292023,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07 09:00:00+00:00,cash_contribution,0,0,1376.5978367748266,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08 09:00:00+00:00,cash_contribution,0,0,1381.514257620451,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-09 09:00:00+00:00,cash_contribution,0,0,1386.4306784660753,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-10 09:00:00+00:00,cash_contribution,0,0,1391.3470993116996,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-11 09:00:00+00:00,cash_contribution,0,0,1396.2635201573239,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-12 09:00:00+00:00,cash_contribution,0,0,1401.1799410029482,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-13 09:00:00+00:00,cash_contribution,0,0,1406.0963618485725,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-14 09:00:00+00:00,cash_contribution,0,0,1411.0127826941969,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-15 09:00:00+00:00,cash_contribution,0,0,1415.9292035398212,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-16 09:00:00+00:00,cash_contribution,0,0,1420.8456243854455,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-17 09:00:00+00:00,cash_contribution,0,0,1425.7620452310698,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-18 09:00:00+00:00,cash_contribution,0,0,1430.6784660766941,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-19 09:00:00+00:00,cash_contribution,0,0,1435.5948869223184,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20 09:00:00+00:00,cash_contribution,0,0,1440.5113077679428,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21 09:00:00+00:00,cash_contribution,0,0,1445.4277286135671,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-22 09:00:00+00:00,cash_contribution,0,0,1450.3441494591914,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-23 09:00:00+00:00,cash_contribution,0,0,1455.2605703048157,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-24 09:00:00+00:00,cash_contribution,0,0,1460.17699115044,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-25 09:00:00+00:00,cash_contribution,0,0,1465.0934119960643,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-26 09:00:00+00:00,cash_contribution,0,0,1470.0098328416886,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-27 09:00:00+00:00,cash_contribution,0,0,1474.926253687313,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-28 09:00:00+00:00,cash_contribution,0,0,1479.8426745329373,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29 09:00:00+00:00,cash_contribution,0,0,1484.7590953785616,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-30 09:00:00+00:00,cash_contribution,0,0,1489.6755162241859,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-31 09:00:00+00:00,cash_contribution,0,0,1494.5919370698102,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01 09:00:00+00:00,cash_contribution,0,0,1499.5083579154345,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-02 09:00:00+00:00,cash_contribution,0,0,1504.4247787610589,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03 09:00:00+00:00,cash_contribution,0,0,1509.3411996066832,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-04 09:00:00+00:00,cash_contribution,0,0,1514.2576204523075,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-05 09:00:00+00:00,cash_contribution,0,0,1519.1740412979318,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06 09:00:00+00:00,cash_contribution,0,0,1524.0904621435561,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07 09:00:00+00:00,cash_contribution,0,0,1529.0068829891804,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-08 09:00:00+00:00,cash_contribution,0,0,1533.9233038348048,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-09 09:00:00+00:00,cash_contribution,0,0,1538.8397246804291,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-10 09:00:00+00:00,cash_contribution,0,0,1543.7561455260534,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-11 09:00:00+00:00,cash_contribution,0,0,1548.6725663716777,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12 09:00:00+00:00,cash_contribution,0,0,1553.588987217302,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-13 09:00:00+00:00,cash_contribution,0,0,1558.5054080629263,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-14 09:00:00+00:00,cash_contribution,0,0,1563.4218289085507,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15 09:00:00+00:00,cash_contribution,0,0,1568.338249754175,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16 09:00:00+00:00,cash_contribution,0,0,1573.2546705997993,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17 09:00:00+00:00,cash_contribution,0,0,1578.1710914454236,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18 09:00:00+00:00,cash_contribution,0,0,1583.0875122910479,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-19 09:00:00+00:00,cash_contribution,0,0,1588.0039331366722,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-20 09:00:00+00:00,cash_contribution,0,0,1592.9203539822965,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-21 09:00:00+00:00,cash_contribution,0,0,1597.8367748279209,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-22 09:00:00+00:00,cash_contribution,0,0,1602.7531956735452,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23 09:00:00+00:00,cash_contribution,0,0,1607.6696165191695,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24 09:00:00+00:00,cash_contribution,0,0,1612.5860373647938,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25 09:00:00+00:00,cash_contribution,0,0,1617.5024582104181,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-26 09:00:00+00:00,cash_contribution,0,0,1622.4188790560424,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-27 09:00:00+00:00,cash_contribution,0,0,1627.3352999016668,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-28 09:00:00+00:00,cash_contribution,0,0,1632.2517207472911,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29 09:00:00+00:00,cash_contribution,0,0,1637.1681415929154,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30 09:00:00+00:00,cash_contribution,0,0,1642.0845624385397,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01 09:00:00+00:00,cash_contribution,0,0,1647.000983284164,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02 09:00:00+00:00,cash_contribution,0,0,1651.9174041297883,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03 09:00:00+00:00,cash_contribution,0,0,1656.8338249754127,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04 09:00:00+00:00,cash_contribution,0,0,1661.750245821037,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-05 09:00:00+00:00,cash_contribution,0,0,1666.6666666666613,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-06 09:00:00+00:00,cash_contribution,0,0,1671.5830875122856,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-07 09:00:00+00:00,cash_contribution,0,0,1676.4995083579099,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-08 09:00:00+00:00,cash_contribution,0,0,1681.4159292035342,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-09 09:00:00+00:00,cash_contribution,0,0,1686.3323500491585,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10 09:00:00+00:00,cash_contribution,0,0,1691.2487708947829,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-11 09:00:00+00:00,cash_contribution,0,0,1696.1651917404072,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-12 09:00:00+00:00,cash_contribution,0,0,1701.0816125860315,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-13 09:00:00+00:00,cash_contribution,0,0,1705.9980334316558,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-14 09:00:00+00:00,cash_contribution,0,0,1710.9144542772801,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-15 09:00:00+00:00,cash_contribution,0,0,1715.8308751229044,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16 09:00:00+00:00,cash_contribution,0,0,1720.7472959685288,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-17 09:00:00+00:00,cash_contribution,0,0,1725.6637168141531,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-18 09:00:00+00:00,cash_contribution,0,0,1730.5801376597774,cash_reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
