date,real_yield,mean,std,z,risk_off_signal_close,risk_off_actionable
2024-04-08 00:00:00+00:00,2.04,1.8117857142857143,0.33395908586256623,0.6833600143707498,False,False
2024-04-09 00:00:00+00:00,2.0,1.8156349206349205,0.3309517749482903,0.5570753605835342,False,False
2024-04-10 00:00:00+00:00,2.15,1.8193650793650793,0.3276823017607764,1.0090106144221966,False,False
2024-04-11 00:00:00+00:00,2.16,1.823373015873016,0.3255093032771073,1.0341547253425576,False,False
2024-04-12 00:00:00+00:00,2.11,1.8274206349206348,0.3233121874729059,0.8740139593501891,False,False
2024-04-15 00:00:00+00:00,2.2,1.8312698412698414,0.32086035767396354,1.149192008022497,False,False
2024-04-16 00:00:00+00:00,2.24,1.8354761904761903,0.3187028168790179,1.2692821904908684,False,False
2024-04-17 00:00:00+00:00,2.2,1.8397619047619047,0.31683938214940305,1.1369738597338512,False,False
2024-04-18 00:00:00+00:00,2.24,1.8436507936507935,0.31521219861979655,1.2574044027632196,False,False
2024-04-19 00:00:00+00:00,2.21,1.8474603174603175,0.31417237511841195,1.1539514968591393,False,False
2024-04-22 00:00:00+00:00,2.21,1.8510714285714287,0.31308267249700567,1.1464338430674539,False,False
2024-04-23 00:00:00+00:00,2.2,1.8546031746031746,0.31208628593764864,1.106735031176064,False,False
2024-04-24 00:00:00+00:00,2.24,1.858253968253968,0.3107158663244924,1.2286016683401686,False,False
2024-04-25 00:00:00+00:00,2.28,1.8620238095238095,0.30955480085059056,1.3502494205474471,False,False
2024-04-26 00:00:00+00:00,2.24,1.8661507936507935,0.3081584310138882,1.2131720852782961,False,False
2024-04-29 00:00:00+00:00,2.22,1.8704761904761906,0.305706306844314,1.1433320206305406,False,False
2024-04-30 00:00:00+00:00,2.28,1.8746031746031748,0.303358756473783,1.336361046930453,False,False
2024-05-01 00:00:00+00:00,2.25,1.8786507936507937,0.3019270199532491,1.2299303533903878,False,False
2024-05-02 00:00:00+00:00,2.21,1.882579365079365,0.3002815638371224,1.0903787456569705,False,False
2024-05-03 00:00:00+00:00,2.15,1.885952380952381,0.29915998883307793,0.8826301273695705,False,False
2024-05-06 00:00:00+00:00,2.14,1.889563492063492,0.2968147770730901,0.8437467649221471,False,False
2024-05-07 00:00:00+00:00,2.15,1.8933730158730158,0.29381698057418815,0.873424618364378,False,False
2024-05-08 00:00:00+00:00,2.17,1.8972222222222224,0.2907721247096866,0.9381152957840267,False,False
2024-05-09 00:00:00+00:00,2.13,1.9009523809523807,0.2881965591181332,0.7947618103022924,False,False
2024-05-10 00:00:00+00:00,2.16,1.9042857142857144,0.2859510686457444,0.8942588916535298,False,False
2024-05-13 00:00:00+00:00,2.15,1.9076984126984127,0.28383448040783005,0.8536721364981241,False,False
2024-05-14 00:00:00+00:00,2.12,1.9112301587301588,0.28126860204648146,0.7422436765101167,False,False
2024-05-15 00:00:00+00:00,2.05,1.9147619047619047,0.2782521264494566,0.48602717601391127,False,False
2024-05-16 00:00:00+00:00,2.07,1.9178174603174605,0.27546772685478127,0.5524514302278526,False,False
2024-05-17 00:00:00+00:00,2.1,1.9208333333333334,0.27293538630891695,0.6564435234641219,False,False
2024-05-20 00:00:00+00:00,2.11,1.9238095238095239,0.270766529273962,0.6876421420687792,False,False
2024-05-21 00:00:00+00:00,2.09,1.9268253968253968,0.2685734804707804,0.6075603700282529,False,False
2024-05-22 00:00:00+00:00,2.1,1.929484126984127,0.26684696463682017,0.6390024831196635,False,False
2024-05-23 00:00:00+00:00,2.17,1.9320238095238096,0.26540255718272776,0.8966612567803762,False,False
2024-05-24 00:00:00+00:00,2.14,1.9347619047619047,0.2642774537618969,0.776600850040755,False,False
2024-05-28 00:00:00+00:00,2.2,1.9375396825396827,0.2627306393576233,0.998971106308854,False,False
2024-05-29 00:00:00+00:00,2.25,1.9403968253968256,0.26164786041243265,1.183281889311651,False,False
2024-05-30 00:00:00+00:00,2.19,1.9430555555555558,0.2613750584965383,0.9447896286084035,False,False
2024-05-31 00:00:00+00:00,2.16,1.9455158730158733,0.2607668199913371,0.822513105736582,False,False
2024-06-03 00:00:00+00:00,2.08,1.9482539682539681,0.2593727627640723,0.5079408891745093,False,False
2024-06-04 00:00:00+00:00,2.02,1.9507142857142858,0.2576577877185046,0.2689059581673113,False,False
2024-06-05 00:00:00+00:00,1.99,1.9529761904761904,0.25573943924515435,0.1447716067302321,False,False
2024-06-06 00:00:00+00:00,2.0,1.9548809523809523,0.2542099426351059,0.1774873443239465,False,False
2024-06-07 00:00:00+00:00,2.13,1.9568650793650793,0.2525915353212103,0.6854343729878044,False,False
2024-06-10 00:00:00+00:00,2.16,1.9593650793650794,0.2511653985347216,0.7988159268968117,False,False
2024-06-11 00:00:00+00:00,2.12,1.9616666666666667,0.25033125464429956,0.6324952653567462,False,False
2024-06-12 00:00:00+00:00,2.09,1.9640079365079366,0.2490336061429261,0.5059239411236471,False,False
2024-06-13 00:00:00+00:00,2.03,1.9661507936507938,0.24777709965794212,0.2576880851271172,False,False
2024-06-14 00:00:00+00:00,2.03,1.968015873015873,0.24647319449305966,0.25148425211761594,False,False
2024-06-17 00:00:00+00:00,2.06,1.9695634920634921,0.2456283266179934,0.36818435879000544,False,False
2024-06-18 00:00:00+00:00,2.01,1.971309523809524,0.24469566313756855,0.1581167221943118,False,False
2024-06-20 00:00:00+00:00,2.0,1.9732936507936507,0.242961199580007,0.10992022286898077,False,False
2024-06-21 00:00:00+00:00,2.02,1.9750793650793652,0.24148691461664282,0.18601684895409634,False,False
2024-06-24 00:00:00+00:00,2.03,1.977063492063492,0.23978100054760354,0.22077023540486224,False,False
2024-06-25 00:00:00+00:00,2.01,1.979126984126984,0.23797626129985963,0.1297314938237242,False,False
2024-06-26 00:00:00+00:00,2.06,1.9809126984126983,0.23650248753662748,0.33440367757253864,False,False
2024-06-27 00:00:00+00:00,2.03,1.9830158730158731,0.23482729040881328,0.20007950056542204,False,False
2024-06-28 00:00:00+00:00,2.08,1.9849603174603174,0.23316717326831204,0.40760318533483186,False,False
2024-07-01 00:00:00+00:00,2.16,1.986984126984127,0.23176017911525265,0.7465297691620851,False,False
2024-07-02 00:00:00+00:00,2.13,1.9894841269841268,0.2302037287255607,0.6103979018662651,False,False
2024-07-03 00:00:00+00:00,2.09,1.9913888888888889,0.22936786411178692,0.4299255760739479,False,False
2024-07-05 00:00:00+00:00,2.0,1.993373015873016,0.22804061405677412,0.029060543247502565,False,False
2024-07-08 00:00:00+00:00,2.01,1.994920634920635,0.2267481746606625,0.06650269666748879,False,False
2024-07-09 00:00:00+00:00,2.04,1.9961904761904763,0.22592830066285682,0.19390896882324993,False,False
2024-07-10 00:00:00+00:00,2.01,1.997222222222222,0.22553041115732372,0.056656562244567346,False,False
2024-07-11 00:00:00+00:00,1.95,1.9980952380952381,0.2251505535637411,-0.2136136790870568,False,False
2024-07-12 00:00:00+00:00,1.94,1.9988492063492065,0.2246676719691761,-0.26193891552532983,False,False
2024-07-15 00:00:00+00:00,1.96,1.9996031746031748,0.22414743580493177,-0.17668359426444752,False,False
2024-07-16 00:00:00+00:00,1.91,2.001031746031746,0.22273321853188657,-0.4087030512636079,False,False
2024-07-17 00:00:00+00:00,1.9,2.0025793650793653,0.2207233978926588,-0.46474169054452175,False,False
2024-07-18 00:00:00+00:00,1.89,2.0038095238095237,0.21927390916296777,-0.5190290274112768,False,False
2024-07-19 00:00:00+00:00,1.93,2.0051190476190475,0.21759182179171996,-0.3452291864670901,False,False
2024-07-22 00:00:00+00:00,1.96,2.006547619047619,0.21589890312089813,-0.2155991455943308,False,False
2024-07-23 00:00:00+00:00,1.96,2.0082539682539684,0.21380662732611727,-0.22568976863550214,False,False
2024-07-24 00:00:00+00:00,2.0,2.010079365079365,0.21140017388054166,-0.047679076579477155,False,False
2024-07-25 00:00:00+00:00,1.99,2.012103174603175,0.20882697728996016,-0.10584444064659386,False,False
2024-07-26 00:00:00+00:00,1.93,2.014126984126984,0.2061031724048103,-0.4081789869869106,False,False
2024-07-29 00:00:00+00:00,1.92,2.0157539682539682,0.20379230058325426,-0.4698605785396216,False,False
2024-07-30 00:00:00+00:00,1.9,2.0174206349206347,0.20125921733065547,-0.5834298497132707,False,False
2024-07-31 00:00:00+00:00,1.85,2.018452380952381,0.19997904699576138,-0.8423501535935983,False,False
2024-08-01 00:00:00+00:00,1.79,2.0195238095238093,0.19833713960019903,-1.1572406962532342,False,False
2024-08-02 00:00:00+00:00,1.76,2.020277777777778,0.19709322480785116,-1.3205820648148923,False,False
2024-08-05 00:00:00+00:00,1.71,2.020595238095238,0.19660678002888435,-1.579778876647118,False,False
2024-08-06 00:00:00+00:00,1.78,2.0205555555555557,0.19666869245134916,-1.223151242616122,False,False
2024-08-07 00:00:00+00:00,1.85,2.0203571428571427,0.1968868044676283,-0.8652542424962381,False,False
2024-08-08 00:00:00+00:00,1.87,2.0210714285714286,0.19593488952559165,-0.7710287276411617,False,False
2024-08-09 00:00:00+00:00,1.84,2.0218253968253967,0.1949804394874189,-0.932531474969462,False,False
2024-08-12 00:00:00+00:00,1.79,2.0225396825396826,0.1939767781227728,-1.1988016544562996,False,False
2024-08-13 00:00:00+00:00,1.76,2.0230555555555556,0.19318000628835066,-1.3617121181935619,False,False
2024-08-14 00:00:00+00:00,1.77,2.0230555555555556,0.19318000628835066,-1.3099469267944401,False,False
2024-08-15 00:00:00+00:00,1.8,2.022936507936508,0.19332720013298565,-1.153156450738203,False,False
2024-08-16 00:00:00+00:00,1.81,2.0228174603174605,0.19345567456296686,-1.1000838346987416,False,False
2024-08-19 00:00:00+00:00,1.79,2.0225,0.19373992712537702,-1.200062390079974,False,False
2024-08-20 00:00:00+00:00,1.75,2.0218253968253967,0.19425370847633924,-1.3993318272145419,False,False
2024-08-21 00:00:00+00:00,1.72,2.020952380952381,0.19498055300486236,-1.543499473739189,False,False
2024-08-22 00:00:00+00:00,1.76,2.020079365079365,0.19583510435669244,-1.3280528326814098,False,False
2024-08-23 00:00:00+00:00,1.68,2.019126984126984,0.19651554216594977,-1.7257005750751477,False,False
2024-08-26 00:00:00+00:00,1.67,2.0178968253968255,0.1976655120430291,-1.7600279472176872,False,False
2024-08-27 00:00:00+00:00,1.68,2.0172222222222222,0.19856312087177067,-1.698312459744203,False,False
2024-08-28 00:00:00+00:00,1.69,2.016309523809524,0.1995839083759946,-1.6349490620996956,False,False
2024-08-29 00:00:00+00:00,1.71,2.0153968253968255,0.20054964629070898,-1.5227991225381379,False,False
2024-08-30 00:00:00+00:00,1.76,2.014642857142857,0.20134080300017906,-1.2647354800836395,False,False
2024-09-03 00:00:00+00:00,1.73,2.0143650793650796,0.20164461670228176,-1.4102289662655885,False,False
2024-09-04 00:00:00+00:00,1.7,2.013849206349206,0.2022066146773751,-1.5521213628444313,False,False
2024-09-05 00:00:00+00:00,1.7,2.0132539682539683,0.20291041481000924,-1.5438042869671174,False,False
2024-09-06 00:00:00+00:00,1.69,2.0123809523809526,0.20378462410641643,-1.5819689723627293,False,False
2024-09-09 00:00:00+00:00,1.66,2.0112301587301586,0.20478458851290907,-1.7151200746144923,False,False
2024-09-10 00:00:00+00:00,1.63,2.009880952380952,0.2059754407339381,-1.8443021703332627,False,False
2024-09-11 00:00:00+00:00,1.61,2.008611111111111,0.20732803932894386,-1.922610720678644,False,False
2024-09-12 00:00:00+00:00,1.63,2.00734126984127,0.20878627294935542,-1.807308806804557,False,False
2024-09-13 00:00:00+00:00,1.58,2.006111111111111,0.21009378373406773,-2.028194759205601,False,False
2024-09-16 00:00:00+00:00,1.54,2.004722222222222,0.21174931201226602,-2.194681143499073,False,False
2024-09-17 00:00:00+00:00,1.53,2.0032936507936507,0.2136643518660242,-2.2151268878508295,False,False
2024-09-18 00:00:00+00:00,1.58,2.001626984126984,0.21571001022664718,-1.9546009185386388,False,False
2024-09-19 00:00:00+00:00,1.56,2.0000396825396827,0.2173353624553547,-2.024703562127751,False,False
2024-09-20 00:00:00+00:00,1.58,1.998452380952381,0.21908262579806687,-1.9100208399824343,False,False
2024-09-23 00:00:00+00:00,1.58,1.9967857142857144,0.22066267841143242,-1.8887911507563795,False,False
2024-09-24 00:00:00+00:00,1.55,1.9951190476190475,0.22221894759807426,-2.0030652310717034,False,False
2024-09-25 00:00:00+00:00,1.61,1.9928968253968253,0.22385952942454979,-1.7104334418154747,False,False
2024-09-26 00:00:00+00:00,1.63,1.9910714285714286,0.22510033809016358,-1.6040465848914103,False,False
2024-09-27 00:00:00+00:00,1.6,1.988888888888889,0.22592606138888244,-1.721310443329074,False,False
2024-09-30 00:00:00+00:00,1.63,1.9863888888888888,0.22673161810598008,-1.571853506211488,False,False
2024-10-01 00:00:00+00:00,1.55,1.9838492063492061,0.22712621997506297,-1.9101678634762644,False,False
2024-10-02 00:00:00+00:00,1.58,1.981269841269841,0.2283492960338922,-1.7572633165038682,False,False
2024-10-03 00:00:00+00:00,1.64,1.9786507936507935,0.2291534852455023,-1.4778339211728855,False,False
2024-10-04 00:00:00+00:00,1.75,1.975873015873016,0.22899840755641607,-0.986351906475026,False,False
2024-10-07 00:00:00+00:00,1.76,1.9730952380952382,0.2274646832557189,-0.9368277969361672,False,False
2024-10-08 00:00:00+00:00,1.77,1.9705555555555554,0.22624883369839827,-0.8864379642412062,False,False
2024-10-09 00:00:00+00:00,1.77,1.968015873015873,0.22488428132282506,-0.8805234045309639,False,False
2024-10-10 00:00:00+00:00,1.76,1.9652380952380952,0.2229741531327742,-0.9204568886326583,False,False
2024-10-11 00:00:00+00:00,1.75,1.962936507936508,0.2220820259083965,-0.9588191888358365,False,False
2024-10-15 00:00:00+00:00,1.75,1.9609126984126986,0.22168757024751606,-0.9513961390673041,False,False
2024-10-16 00:00:00+00:00,1.75,1.9584920634920635,0.22064038438061484,-0.9449406285134324,False,False
2024-10-17 00:00:00+00:00,1.79,1.9563492063492063,0.22002934673733512,-0.7560319058156786,False,False
2024-10-18 00:00:00+00:00,1.77,1.954206349206349,0.21900300412573495,-0.8411133442744543,False,False
2024-10-21 00:00:00+00:00,1.88,1.9516269841269842,0.21731641917227576,-0.3295976640872341,False,False
2024-10-22 00:00:00+00:00,1.87,1.9492857142857143,0.21487392234579003,-0.36898714101808083,False,False
2024-10-23 00:00:00+00:00,1.93,1.946825396825397,0.2121908139006538,-0.07929370982701732,False,False
2024-10-24 00:00:00+00:00,1.91,1.9447222222222225,0.20969604786988505,-0.16558357954255506,False,False
2024-10-25 00:00:00+00:00,1.96,1.942579365079365,0.20725701861151674,0.08405329304330217,False,False
2024-10-28 00:00:00+00:00,1.99,1.9407142857142854,0.20495526116196602,0.2404705983456874,False,False
2024-10-29 00:00:00+00:00,1.98,1.938611111111111,0.2016803305546203,0.20522025511892805,False,False
2024-10-30 00:00:00+00:00,1.95,1.9367857142857143,0.19919055751083095,0.06633992032261418,False,False
2024-10-31 00:00:00+00:00,1.95,1.9349206349206347,0.19683449488664417,0.07660936203305913,False,False
2024-11-01 00:00:00+00:00,2.04,1.9329761904761904,0.19422814712606187,0.5510211115505668,False,False
2024-11-04 00:00:00+00:00,2.03,1.9313095238095237,0.1914701755263801,0.5154352416461794,False,False
2024-11-05 00:00:00+00:00,1.99,1.93,0.18964634731992233,0.3163783581804692,False,False
2024-11-06 00:00:00+00:00,2.04,1.9288888888888889,0.18846294708999942,0.5895647543814047,False,False
2024-11-07 00:00:00+00:00,1.98,1.9283333333333332,0.1879253475584809,0.2749318670308085,False,False
2024-11-08 00:00:00+00:00,1.95,1.9272619047619048,0.1868507160723544,0.12169123948816025,False,False
2024-11-12 00:00:00+00:00,2.08,1.9263095238095238,0.18611639952427525,0.8257761088400506,False,False
2024-11-13 00:00:00+00:00,2.09,1.926031746031746,0.18583323443357097,0.882340849676525,False,False
2024-11-14 00:00:00+00:00,2.1,1.9252380952380954,0.18469621568614625,0.9462126991214432,False,False
2024-11-15 00:00:00+00:00,2.1,1.9244841269841269,0.1835857207914423,0.9560431620673995,False,False
2024-11-18 00:00:00+00:00,2.08,1.9236111111111112,0.1822153829193941,0.8582639203303162,False,False
2024-11-19 00:00:00+00:00,2.05,1.9232936507936509,0.1818712634077924,0.6966815253394238,False,False
2024-11-20 00:00:00+00:00,2.06,1.9226190476190477,0.1810798884753369,0.7586759277227172,False,False
2024-11-21 00:00:00+00:00,2.09,1.9221428571428572,0.18055738023778975,0.9296609345797933,False,False
2024-11-22 00:00:00+00:00,2.07,1.9218650793650793,0.18024356487838633,0.821859691550541,False,False
2024-11-25 00:00:00+00:00,1.98,1.9216666666666666,0.18005200665251497,0.3239804677429211,False,False
2024-11-26 00:00:00+00:00,2.02,1.920952380952381,0.17945880825093544,0.5519239763875049,False,False
2024-11-27 00:00:00+00:00,1.99,1.9203968253968253,0.1789317606518114,0.3889928448120372,False,False
2024-11-29 00:00:00+00:00,1.92,1.9195238095238094,0.1780476553014214,0.002674511356998013,False,False
2024-12-02 00:00:00+00:00,1.93,1.9184920634920635,0.1772839236315319,0.06491246511361425,False,False
2024-12-03 00:00:00+00:00,1.95,1.9177380952380951,0.17682695430860726,0.1824490213499902,False,False
2024-12-04 00:00:00+00:00,1.9,1.9173015873015875,0.17661001085363504,-0.09796492972262047,False,False
2024-12-05 00:00:00+00:00,1.92,1.9163492063492062,0.17605053229025464,0.020737191778407216,False,False
2024-12-06 00:00:00+00:00,1.91,1.916031746031746,0.1759712008540108,-0.0342768930510971,False,False
2024-12-09 00:00:00+00:00,1.93,1.9153968253968254,0.1757018970963713,0.08311335759320097,False,False
2024-12-10 00:00:00+00:00,1.93,1.9150793650793652,0.17560253032392392,0.0849682227990197,False,False
2024-12-11 00:00:00+00:00,1.96,1.9148809523809522,0.17555712601969808,0.2570049341886881,False,False
2024-12-12 00:00:00+00:00,2.0,1.91484126984127,0.1755457472162382,0.4851084774718638,False,False
2024-12-13 00:00:00+00:00,2.07,1.9147619047619047,0.17550253076215963,0.8845347959595709,False,False
2024-12-16 00:00:00+00:00,2.07,1.9148809523809525,0.17559797016417422,0.8833760861473501,False,False
2024-12-17 00:00:00+00:00,2.09,1.915,0.1756932767354388,0.9960540508531642,False,False
2024-12-18 00:00:00+00:00,2.18,1.9158333333333333,0.17602432148138988,1.5007395821411862,False,False
2024-12-19 00:00:00+00:00,2.28,1.9177380952380951,0.17627634401501893,2.0550795217935742,True,False
2024-12-20 00:00:00+00:00,2.23,1.920079365079365,0.1771554611664707,1.7494274965049283,True,True
2024-12-23 00:00:00+00:00,2.27,1.9220238095238096,0.17785875430418538,1.9564749108782094,True,True
2024-12-24 00:00:00+00:00,2.24,1.9241269841269841,0.17882872502606972,1.7663438344537097,True,True
2024-12-26 00:00:00+00:00,2.23,1.926388888888889,0.17920601655656265,1.6942015505114614,True,True
2024-12-27 00:00:00+00:00,2.28,1.9284920634920633,0.17964802887698533,1.9566478892380887,True,True
2024-12-30 00:00:00+00:00,2.24,1.9307539682539683,0.18047256190821892,1.7135348912667512,True,True
2024-12-31 00:00:00+00:00,2.24,1.932857142857143,0.1809772372068354,1.6971352965888715,True,True
2025-01-02 00:00:00+00:00,2.23,1.9352380952380952,0.18105584217361753,1.628016534695702,True,True
2025-01-03 00:00:00+00:00,2.26,1.9374206349206349,0.18128166339939103,1.779437362998339,True,True
2025-01-06 00:00:00+00:00,2.28,1.939563492063492,0.18189191642144506,1.871641767453335,True,True
2025-01-07 00:00:00+00:00,2.29,1.9417063492063493,0.18271051570493782,1.9062594697949176,True,True
2025-01-08 00:00:00+00:00,2.27,1.9440079365079364,0.18343178312457964,1.7771841822562597,True,True
2025-01-09 00:00:00+00:00,2.29,1.9459920634920633,0.18424446759981516,1.8671276320498962,True,True
2025-01-10 00:00:00+00:00,2.34,1.9478174603174603,0.18536600602036668,2.115719856635684,True,True
2025-01-13 00:00:00+00:00,2.34,1.95,0.1867332929853682,2.088540258488126,True,True
2025-01-14 00:00:00+00:00,2.34,1.9521428571428572,0.18809850408657963,2.061989513104349,True,True
2025-01-15 00:00:00+00:00,2.24,1.9542063492063493,0.18949020798887328,1.5082238487512374,True,True
2025-01-16 00:00:00+00:00,2.19,1.9561111111111111,0.18994221063792938,1.2313686784173068,True,True
2025-01-17 00:00:00+00:00,2.2,1.958095238095238,0.1897627551553842,1.274774713861433,True,True
2025-01-21 00:00:00+00:00,2.19,1.9598015873015873,0.189997799099898,1.2115846277639133,True,True
2025-01-22 00:00:00+00:00,2.2,1.9613492063492064,0.1902791121413279,1.2542143536676706,True,True
2025-01-23 00:00:00+00:00,2.23,1.9629365079365078,0.19059590954049827,1.4012026423198025,True,True
2025-01-24 00:00:00+00:00,2.2,1.9646031746031745,0.1910889356934608,1.2318705138137476,True,True
2025-01-27 00:00:00+00:00,2.13,1.9661904761904763,0.19137729841122458,0.8559506543850132,False,True
2025-01-28 00:00:00+00:00,2.13,1.9673015873015873,0.1915127977724049,0.8495432920977137,False,False
2025-01-29 00:00:00+00:00,2.15,1.9682936507936508,0.19170618153623648,0.9478377157702804,False,False
2025-01-30 00:00:00+00:00,2.14,1.9694841269841268,0.19190005010189942,0.8885660682492212,False,False
2025-01-31 00:00:00+00:00,2.16,1.9706349206349207,0.19205015128438835,0.9860189023473723,False,False
2025-02-03 00:00:00+00:00,2.09,1.972142857142857,0.192039202268018,0.6137139785274492,False,False
2025-02-04 00:00:00+00:00,2.08,1.973293650793651,0.1918723665855113,0.5561319282461322,False,False
2025-02-05 00:00:00+00:00,2.01,1.9746825396825396,0.1913703424796319,0.18455033240701407,False,False
2025-02-06 00:00:00+00:00,2.03,1.9759920634920634,0.19047280221326174,0.28354671050340713,False,False
2025-02-07 00:00:00+00:00,2.07,1.9768253968253968,0.19024685491910534,0.4897563390165987,False,False
2025-02-10 00:00:00+00:00,2.07,1.9775,0.19027475416278813,0.48613911187010195,False,False
2025-02-11 00:00:00+00:00,2.08,1.978373015873016,0.19019211231719718,0.5343385847542059,False,False
2025-02-12 00:00:00+00:00,2.16,1.9792460317460316,0.19015150958573107,0.9505786656533188,False,False
2025-02-13 00:00:00+00:00,2.08,1.9802380952380954,0.19044073137977946,0.523847519588434,False,False
2025-02-14 00:00:00+00:00,2.04,1.980873015873016,0.19050580541924264,0.3103684110668673,False,False
2025-02-18 00:00:00+00:00,2.1,1.981309523809524,0.19051479700290874,0.6229987279605582,False,False
2025-02-19 00:00:00+00:00,2.08,1.9816269841269842,0.19064613280686088,0.5159979613783996,False,False
2025-02-20 00:00:00+00:00,2.05,1.982063492063492,0.19074530884172167,0.3561634535027055,False,False
2025-02-21 00:00:00+00:00,2.0,1.9825,0.19077452743676618,0.09173132406683902,False,False
2025-02-24 00:00:00+00:00,1.98,1.9826190476190477,0.1907760564103476,-0.01372838745242921,False,False
2025-02-25 00:00:00+00:00,1.92,1.982738095238095,0.1907649803977517,-0.3288763750416036,False,False
2025-02-26 00:00:00+00:00,1.89,1.9825000000000002,0.19080585030327693,-0.48478597408295315,False,False
2025-02-27 00:00:00+00:00,1.92,1.981984126984127,0.19087978253473065,-0.3247286127479163,False,False
2025-02-28 00:00:00+00:00,1.86,1.981825396825397,0.19091476496048687,-0.6381140654606297,False,False
2025-03-03 00:00:00+00:00,1.8,1.9813888888888886,0.19106760123731487,-0.9493440421832435,False,False
2025-03-04 00:00:00+00:00,1.87,1.9806349206349207,0.1914080600939112,-0.5780055478365929,False,False
2025-03-05 00:00:00+00:00,1.94,1.980357142857143,0.19151802737426685,-0.21072242342114647,False,False
2025-03-06 00:00:00+00:00,1.95,1.9804365079365078,0.1914970585746249,-0.15893981956201694,False,False
2025-03-07 00:00:00+00:00,1.99,1.980753968253968,0.19137952475159595,0.048312544186913005,False,False
2025-03-10 00:00:00+00:00,1.91,1.9811904761904762,0.191274222299042,-0.37219064511043004,False,False
2025-03-11 00:00:00+00:00,1.97,1.9815873015873016,0.1910212132247339,-0.06065976334088762,False,False
2025-03-12 00:00:00+00:00,1.99,1.982222222222222,0.19071427446387287,0.040782357794886676,False,False
2025-03-13 00:00:00+00:00,1.98,1.982936507936508,0.19040350301573142,-0.015422552053915711,False,False
2025-03-14 00:00:00+00:00,2.01,1.9836111111111112,0.19008924187351509,0.13882368422747288,False,False
2025-03-17 00:00:00+00:00,2.02,1.9843253968253969,0.18984776158680292,0.18791163444027154,False,False
2025-03-18 00:00:00+00:00,1.99,1.9849603174603174,0.18969780542526615,0.026566899539952837,False,False
2025-03-19 00:00:00+00:00,1.94,1.9853571428571428,0.18960293861447094,-0.2392217293075283,False,False
2025-03-20 00:00:00+00:00,1.93,1.9851587301587301,0.1896242210854981,-0.290884412565946,False,False
2025-03-21 00:00:00+00:00,1.92,1.984920634920635,0.18965578394883992,-0.34230769855217036,False,False
2025-03-24 00:00:00+00:00,1.98,1.9844841269841271,0.18967820239598285,-0.023640707933143688,False,False
2025-03-25 00:00:00+00:00,1.96,1.9844047619047618,0.18967586856707036,-0.1286656130225241,False,False
2025-03-26 00:00:00+00:00,1.98,1.9844047619047618,0.18967586856707036,-0.023222574057723395,False,False
2025-03-27 00:00:00+00:00,1.99,1.9846031746031747,0.18964488009869146,0.028457532805614225,False,False
2025-03-28 00:00:00+00:00,1.9,1.985079365079365,0.18950657687813832,-0.4489520442030629,False,False
2025-03-31 00:00:00+00:00,1.85,1.985,0.18953812596735128,-0.7122577545335355,False,False
2025-04-01 00:00:00+00:00,1.84,1.984722222222222,0.18968500367646263,-0.7629608003649477,False,False
2025-04-02 00:00:00+00:00,1.88,1.984563492063492,0.18978969262527703,-0.5509439981545442,False,False
2025-04-03 00:00:00+00:00,1.78,1.984563492063492,0.18978969262527703,-1.0778430020822287,False,False
2025-04-04 00:00:00+00:00,1.83,1.9837698412698412,0.1902265230793004,-0.8083512161221523,False,False
2025-04-07 00:00:00+00:00,1.96,1.983095238095238,0.19047001744881376,-0.12125392964509278,False,False
2025-04-08 00:00:00+00:00,2.04,1.982936507936508,0.1904725407542483,0.29958907377161814,False,False
2025-04-09 00:00:00+00:00,2.07,1.9832142857142858,0.1905046394283017,0.4555569593798616,False,False
2025-04-10 00:00:00+00:00,2.21,1.9834126984126983,0.19056913166011413,1.189003169681368,False,False
2025-04-11 00:00:00+00:00,2.28,1.9840873015873017,0.19107048072123672,1.548709655702502,False,False
2025-04-14 00:00:00+00:00,2.15,1.9851984126984128,0.19197536859936287,0.8584517300524879,False,False
2025-04-15 00:00:00+00:00,2.16,1.9851984126984126,0.19197536859936287,0.9105417459381698,False,False
2025-04-16 00:00:00+00:00,2.12,1.9851984126984128,0.19197536859936287,0.7021816823954502,False,False
2025-04-17 00:00:00+00:00,2.11,1.985238095238095,0.19200230030873028,0.6497938022684824,False,False
2025-04-21 00:00:00+00:00,2.2,1.9848809523809523,0.1916846724692496,1.1222548201059614,False,False
2025-04-22 00:00:00+00:00,2.14,1.984722222222222,0.1914890336863447,0.8108964507707529,False,False
2025-04-23 00:00:00+00:00,2.11,1.9844841269841271,0.1912574549910916,0.6562665649907296,False,False
2025-04-24 00:00:00+00:00,2.02,1.983968253968254,0.19074013679606977,0.1889048977157309,False,False
2025-04-25 00:00:00+00:00,2.02,1.9832142857142856,0.19021791266096283,0.19338722505739972,False,False
2025-04-28 00:00:00+00:00,1.98,1.9824603174603175,0.1896912421365875,-0.012970116240505928,False,False
2025-04-29 00:00:00+00:00,1.96,1.9815873015873016,0.1891916657043031,-0.11410281476691182,False,False
2025-04-30 00:00:00+00:00,1.94,1.9804761904761905,0.18848888347008835,-0.21474046496017254,False,False
2025-05-01 00:00:00+00:00,2.0,1.979126984126984,0.18755087422971597,0.11129255440020105,False,False
2025-05-02 00:00:00+00:00,2.06,1.9781746031746033,0.1868288553331556,0.43796980225289456,False,False
2025-05-05 00:00:00+00:00,2.08,1.9775396825396825,0.18627481094320564,0.550049236080327,False,False
