date,iwm,sma200_prior,risk_on_signal_close,risk_on_actionable
2002-09-16 00:00:00+00:00,28.123903274536133,33.520974245071415,False,False
2002-09-17 00:00:00+00:00,27.739395141601562,33.498363170623776,False,False
2002-09-18 00:00:00+00:00,27.66615104675293,33.46902603149414,False,False
2002-09-19 00:00:00+00:00,26.655454635620117,33.44131659507752,False,False
2002-09-20 00:00:00+00:00,26.768972396850586,33.40964124679565,False,False
2002-09-23 00:00:00+00:00,26.109819412231445,33.37472685813904,False,False
2002-09-24 00:00:00+00:00,25.90839958190918,33.332800750732424,False,False
2002-09-25 00:00:00+00:00,26.695714950561523,33.28742056846619,False,False
2002-09-26 00:00:00+00:00,27.04728126525879,33.247300128936764,False,False
2002-09-27 00:00:00+00:00,26.384469985961914,33.21194661140442,False,False
2002-09-30 00:00:00+00:00,26.20138168334961,33.17230007171631,False,False
2002-10-01 00:00:00+00:00,27.043630599975586,33.131466159820555,False,False
2002-10-02 00:00:00+00:00,26.384469985961914,33.09790692329407,False,False
2002-10-03 00:00:00+00:00,26.09882926940918,33.05912498474121,False,False
2002-10-04 00:00:00+00:00,25.37742805480957,33.01564251899719,False,False
2002-10-07 00:00:00+00:00,24.696304321289062,32.96700775146484,False,False
2002-10-08 00:00:00+00:00,24.883068084716797,32.91633083343506,False,False
2002-10-09 00:00:00+00:00,23.83939552307129,32.86931461334228,False,False
2002-10-10 00:00:00+00:00,24.535171508789062,32.813625993728635,False,False
2002-10-11 00:00:00+00:00,25.15770721435547,32.76059809684753,False,False
2002-10-14 00:00:00+00:00,25.326148986816406,32.70913765907287,False,False
2002-10-15 00:00:00+00:00,26.34784698486328,32.65779231071472,False,False
2002-10-16 00:00:00+00:00,25.68869972229004,32.61137362480164,False,False
2002-10-17 00:00:00+00:00,26.45770263671875,32.56465877532959,False,False
2002-10-18 00:00:00+00:00,26.51263999938965,32.520171031951904,False,False
2002-10-21 00:00:00+00:00,26.860525131225586,32.47350371360779,False,False
2002-10-22 00:00:00+00:00,26.516305923461914,32.42701238632202,False,False
2002-10-23 00:00:00+00:00,26.93741226196289,32.38170866966247,False,False
2002-10-24 00:00:00+00:00,26.67742347717285,32.336419858932494,False,False
2002-10-25 00:00:00+00:00,27.259675979614258,32.29164905548096,False,False
2002-10-28 00:00:00+00:00,26.952075958251953,32.24869881629944,False,False
2002-10-29 00:00:00+00:00,26.875173568725586,32.206392240524295,False,False
2002-10-30 00:00:00+00:00,27.33657455444336,32.166336917877196,False,False
2002-10-31 00:00:00+00:00,27.28166389465332,32.12740705490112,False,False
2002-11-01 00:00:00+00:00,27.922494888305664,32.091765813827514,False,False
2002-11-04 00:00:00+00:00,28.164180755615234,32.05849243164062,False,False
2002-11-05 00:00:00+00:00,28.211780548095703,32.02860904693603,False,False
2002-11-06 00:00:00+00:00,28.691505432128906,32.000054359436035,False,False
2002-11-07 00:00:00+00:00,28.01036834716797,31.971535034179688,False,False
2002-11-08 00:00:00+00:00,27.62953758239746,31.938246517181398,False,False
2002-11-11 00:00:00+00:00,26.959396362304688,31.903181142807007,False,False
2002-11-12 00:00:00+00:00,27.39150619506836,31.863637838363648,False,False
2002-11-13 00:00:00+00:00,27.537967681884766,31.829327516555786,False,False
2002-11-14 00:00:00+00:00,28.1348876953125,31.793604288101196,False,False
2002-11-15 00:00:00+00:00,28.123903274536133,31.759393129348755,False,False
2002-11-18 00:00:00+00:00,27.907855987548828,31.72612688064575,False,False
2002-11-19 00:00:00+00:00,27.8089656829834,31.695870761871337,False,False
2002-11-20 00:00:00+00:00,28.54503059387207,31.665774641036986,False,False
2002-11-21 00:00:00+00:00,29.10164451599121,31.64124948501587,False,False
2002-11-22 00:00:00+00:00,29.303041458129883,31.621688966751098,False,False
2002-11-25 00:00:00+00:00,29.497140884399414,31.59877239227295,False,False
2002-11-26 00:00:00+00:00,29.16755485534668,31.576080980300905,False,False
2002-11-27 00:00:00+00:00,29.962202072143555,31.551378078460694,False,False
2002-11-29 00:00:00+00:00,29.59233856201172,31.52903042793274,False,False
2002-12-02 00:00:00+00:00,29.819406509399414,31.507014932632448,False,False
2002-12-03 00:00:00+00:00,29.295743942260742,31.486389331817627,False,False
2002-12-04 00:00:00+00:00,29.006431579589844,31.466435861587524,False,False
2002-12-05 00:00:00+00:00,28.870941162109375,31.442218008041383,False,False
2002-12-06 00:00:00+00:00,28.98813247680664,31.420940408706667,False,False
2002-12-09 00:00:00+00:00,28.219120025634766,31.397267351150514,False,False
2002-12-10 00:00:00+00:00,28.768407821655273,31.36869481086731,False,False
2002-12-11 00:00:00+00:00,28.801362991333008,31.342068843841552,False,False
2002-12-12 00:00:00+00:00,28.918550491333008,31.31482590675354,False,False
2002-12-13 00:00:00+00:00,28.35189437866211,31.289986877441407,False,False
2002-12-16 00:00:00+00:00,28.859663009643555,31.258133277893066,False,False
2002-12-17 00:00:00+00:00,28.554256439208984,31.22609164237976,False,False
2002-12-18 00:00:00+00:00,28.09798240661621,31.192123022079468,False,False
2002-12-19 00:00:00+00:00,28.028060913085938,31.15372777938843,False,False
2002-12-20 00:00:00+00:00,28.34452247619629,31.114801273345947,False,False
2002-12-23 00:00:00+00:00,28.535860061645508,31.07564600944519,False,False
2002-12-24 00:00:00+00:00,28.480661392211914,31.0374111366272,False,False
2002-12-26 00:00:00+00:00,28.480661392211914,30.99919146537781,False,False
2002-12-27 00:00:00+00:00,28.01703453063965,30.962500553131104,False,False
2002-12-30 00:00:00+00:00,27.928722381591797,30.922672510147095,False,False
2002-12-31 00:00:00+00:00,27.895614624023438,30.881674890518187,False,False
2003-01-02 00:00:00+00:00,28.664661407470703,30.839492559432983,False,False
2003-01-03 00:00:00+00:00,28.616819381713867,30.799990549087525,False,False
2003-01-06 00:00:00+00:00,28.951663970947266,30.763125,False,False
2003-01-07 00:00:00+00:00,28.8007869720459,30.724912395477293,False,False
2003-01-08 00:00:00+00:00,28.513782501220703,30.687274007797242,False,False
2003-01-09 00:00:00+00:00,28.933263778686523,30.650402879714967,False,False
2003-01-10 00:00:00+00:00,28.995830535888672,30.61360893249512,False,False
2003-01-13 00:00:00+00:00,29.06205177307129,30.575435199737548,False,False
2003-01-14 00:00:00+00:00,29.080461502075195,30.53855719566345,False,False
2003-01-15 00:00:00+00:00,29.014219284057617,30.501589164733886,False,False
2003-01-16 00:00:00+00:00,28.97373390197754,30.465454816818237,False,False
2003-01-17 00:00:00+00:00,28.429162979125977,30.430410270690917,False,False
2003-01-21 00:00:00+00:00,28.01703453063965,30.391933107376097,False,False
2003-01-22 00:00:00+00:00,27.77416229248047,30.3516499710083,False,False
2003-01-23 00:00:00+00:00,27.947120666503906,30.307895603179933,False,False
2003-01-24 00:00:00+00:00,27.36940574645996,30.26567958831787,False,False
2003-01-27 00:00:00+00:00,26.953611373901367,30.21706234931946,False,False
2003-01-28 00:00:00+00:00,27.174392700195312,30.169332752227785,False,False
2003-01-29 00:00:00+00:00,27.38045310974121,30.11864824295044,False,False
2003-01-30 00:00:00+00:00,26.935213088989258,30.070359086990358,False,False
2003-01-31 00:00:00+00:00,27.317899703979492,30.01520257949829,False,False
2003-02-03 00:00:00+00:00,27.082395553588867,29.96356120109558,False,False
2003-02-04 00:00:00+00:00,27.082395553588867,29.911543083190917,False,False
2003-02-05 00:00:00+00:00,26.8799991607666,29.859670515060426,False,False
2003-02-06 00:00:00+00:00,26.732831954956055,29.809261360168456,False,False
2003-02-07 00:00:00+00:00,26.243425369262695,29.757461252212526,False,False
2003-02-10 00:00:00+00:00,26.51571273803711,29.704779262542726,False,False
2003-02-11 00:00:00+00:00,26.442127227783203,29.652967281341553,False,False
2003-02-12 00:00:00+00:00,26.070480346679688,29.60431833267212,False,False
2003-02-13 00:00:00+00:00,26.00056266784668,29.553265113830566,False,False
2003-02-14 00:00:00+00:00,26.23606300354004,29.498895654678346,False,False
2003-02-18 00:00:00+00:00,26.762271881103516,29.444429512023927,False,False
2003-02-19 00:00:00+00:00,26.438453674316406,29.391957530975343,False,False
2003-02-20 00:00:00+00:00,26.383258819580078,29.33868553161621,False,False
2003-02-21 00:00:00+00:00,26.61139488220215,29.28868661880493,False,False
2003-02-24 00:00:00+00:00,26.20294952392578,29.241138792037965,False,False
2003-02-25 00:00:00+00:00,26.442127227783203,29.18723521232605,False,False
2003-02-26 00:00:00+00:00,26.309661865234375,29.137894582748412,False,False
2003-02-27 00:00:00+00:00,26.453153610229492,29.09084012031555,False,False
2003-02-28 00:00:00+00:00,26.49732780456543,29.042191715240477,False,False
2003-03-03 00:00:00+00:00,26.416362762451172,28.98830397605896,False,False
2003-03-04 00:00:00+00:00,26.07416343688965,28.934193315505983,False,False
2003-03-05 00:00:00+00:00,26.125675201416016,28.88057397842407,False,False
2003-03-06 00:00:00+00:00,25.912250518798828,28.826647968292235,False,False
2003-03-07 00:00:00+00:00,25.982324600219727,28.773984489440917,False,False
2003-03-10 00:00:00+00:00,25.536069869995117,28.724437952041626,False,False
2003-03-11 00:00:00+00:00,25.3553524017334,28.67375213623047,False,False
2003-03-12 00:00:00+00:00,25.41068458557129,28.618613691329955,False,False
2003-03-13 00:00:00+00:00,26.096664428710938,28.56662748336792,False,False
2003-03-14 00:00:00+00:00,26.129844665527344,28.518526248931884,False,False
2003-03-17 00:00:00+00:00,26.73468589782715,28.47286600112915,False,False
2003-03-18 00:00:00+00:00,27.085060119628906,28.429592962265016,False,False
2003-03-19 00:00:00+00:00,27.0186710357666,28.38938229560852,False,False
2003-03-20 00:00:00+00:00,27.195709228515625,28.352934761047365,False,False
2003-03-21 00:00:00+00:00,27.57557487487793,28.317336006164552,False,False
2003-03-24 00:00:00+00:00,26.985477447509766,28.28303599357605,False,False
2003-03-25 00:00:00+00:00,27.273149490356445,28.249134321212768,False,False
2003-03-26 00:00:00+00:00,26.937530517578125,28.215142250061035,False,False
2003-03-27 00:00:00+00:00,27.118253707885742,28.179654045104982,False,False
2003-03-28 00:00:00+00:00,27.107189178466797,28.14779948234558,False,False
2003-03-31 00:00:00+00:00,26.55397605895996,28.11534369468689,False,False
2003-04-01 00:00:00+00:00,27.014989852905273,28.082487869262696,False,False
2003-04-02 00:00:00+00:00,27.553436279296875,28.050584897994995,False,False
2003-04-03 00:00:00+00:00,27.568193435668945,28.017487020492553,False,False
2003-04-04 00:00:00+00:00,27.48704719543457,27.983988437652588,False,False
2003-04-07 00:00:00+00:00,27.5054931640625,27.953533277511596,False,False
2003-04-08 00:00:00+00:00,27.527624130249023,27.923535261154175,False,False
2003-04-09 00:00:00+00:00,27.37641716003418,27.894012908935547,False,False
2003-04-10 00:00:00+00:00,27.383779525756836,27.864263772964478,False,False
2003-04-11 00:00:00+00:00,27.23257064819336,27.836905632019043,False,False
2003-04-14 00:00:00+00:00,27.726774215698242,27.808882617950438,False,False
2003-04-15 00:00:00+00:00,28.02550506591797,27.780173559188842,True,False
2003-04-16 00:00:00+00:00,27.734140396118164,27.75487427711487,False,True
2003-04-17 00:00:00+00:00,28.158281326293945,27.73149429321289,True,False
2003-04-21 00:00:00+00:00,28.35007667541504,27.715107355117798,True,True
2003-04-22 00:00:00+00:00,28.740989685058594,27.70155909538269,True,True
2003-04-23 00:00:00+00:00,29.043407440185547,27.68481915473938,True,True
2003-04-24 00:00:00+00:00,28.895893096923828,27.67291272163391,True,True
2003-04-25 00:00:00+00:00,28.49020004272461,27.660870838165284,True,True
2003-04-28 00:00:00+00:00,28.99547576904297,27.651107263565063,True,True
2003-04-29 00:00:00+00:00,29.1909236907959,27.64505624771118,True,True
2003-04-30 00:00:00+00:00,29.283130645751953,27.641278228759766,True,True
2003-05-01 00:00:00+00:00,29.246257781982422,27.638891925811766,True,True
2003-05-02 00:00:00+00:00,29.983867645263672,27.63730669975281,True,True
2003-05-05 00:00:00+00:00,30.12032699584961,27.638040781021118,True,True
2003-05-06 00:00:00+00:00,30.407989501953125,27.644658098220827,True,True
2003-05-07 00:00:00+00:00,30.22359275817871,27.65572483062744,True,True
2003-05-08 00:00:00+00:00,29.97280502319336,27.66867992401123,True,True
2003-05-09 00:00:00+00:00,30.4043025970459,27.687607641220094,True,True
2003-05-12 00:00:00+00:00,30.736225128173828,27.70093702316284,True,True
2003-05-13 00:00:00+00:00,30.91693687438965,27.71702096939087,True,True
2003-05-14 00:00:00+00:00,30.89852523803711,27.731818647384642,True,True
2003-05-15 00:00:00+00:00,31.020200729370117,27.74114077568054,True,True
2003-05-16 00:00:00+00:00,30.636648178100586,27.750633392333985,True,True
2003-05-19 00:00:00+00:00,30.10558319091797,27.76047110557556,True,True
2003-05-20 00:00:00+00:00,30.098186492919922,27.76975209236145,True,True
2003-05-21 00:00:00+00:00,30.212522506713867,27.783430604934694,True,True
2003-05-22 00:00:00+00:00,30.518638610839844,27.801330604553222,True,True
2003-05-23 00:00:00+00:00,30.75834083557129,27.814957990646363,True,True
2003-05-27 00:00:00+00:00,31.481220245361328,27.82925464630127,True,True
2003-05-28 00:00:00+00:00,31.695140838623047,27.844921112060547,True,True
2003-05-29 00:00:00+00:00,31.897974014282227,27.86286163330078,True,True
2003-05-30 00:00:00+00:00,32.4659309387207,27.881469469070435,True,True
2003-06-02 00:00:00+00:00,32.63556671142578,27.906931943893433,True,True
2003-06-03 00:00:00+00:00,32.73884582519531,27.928351888656618,True,True
2003-06-04 00:00:00+00:00,33.185089111328125,27.950142164230346,True,True
2003-06-05 00:00:00+00:00,33.72723388671875,27.971992139816283,True,True
2003-06-06 00:00:00+00:00,33.33998107910156,27.994545412063598,True,True
2003-06-09 00:00:00+00:00,32.72040557861328,28.015892400741578,True,True
2003-06-10 00:00:00+00:00,33.210906982421875,28.031166944503784,True,True
2003-06-11 00:00:00+00:00,33.52440643310547,28.047945003509522,True,True
2003-06-12 00:00:00+00:00,33.71249008178711,28.07021411895752,True,True
2003-06-13 00:00:00+00:00,33.114036560058594,28.090777587890624,True,True
2003-06-16 00:00:00+00:00,33.671852111816406,28.11117727279663,True,True
2003-06-17 00:00:00+00:00,33.742042541503906,28.13719467163086,True,True
2003-06-18 00:00:00+00:00,33.7198486328125,28.162504510879515,True,True
2003-06-19 00:00:00+00:00,33.26181411743164,28.188670682907105,True,True
2003-06-20 00:00:00+00:00,32.977359771728516,28.216743879318237,True,True
2003-06-23 00:00:00+00:00,32.3900032043457,28.24047499656677,True,True
2003-06-24 00:00:00+00:00,32.37892150878906,28.26409790992737,True,True
2003-06-25 00:00:00+00:00,32.59687042236328,28.283103151321413,True,True
2003-06-26 00:00:00+00:00,33.154666900634766,28.303636150360106,True,True
2003-06-27 00:00:00+00:00,32.944114685058594,28.326063957214355,True,True
2003-06-30 00:00:00+00:00,32.84067153930664,28.347895164489746,True,True
2003-07-01 00:00:00+00:00,33.06601333618164,28.371581544876097,True,True
2003-07-02 00:00:00+00:00,33.89348602294922,28.394644260406494,True,True
2003-07-03 00:00:00+00:00,33.60167694091797,28.42349217414856,True,True
2003-07-07 00:00:00+00:00,34.29985046386719,28.45280358314514,True,True
2003-07-08 00:00:00+00:00,34.90938186645508,28.485972080230713,True,True
2003-07-09 00:00:00+00:00,35.16798400878906,28.52724171638489,True,True
2003-07-10 00:00:00+00:00,34.48085021972656,28.56923677444458,True,True
2003-07-11 00:00:00+00:00,34.95741271972656,28.611091928482054,True,True
2003-07-14 00:00:00+00:00,35.245540618896484,28.65633699417114,True,True
2003-07-15 00:00:00+00:00,35.14950180053711,28.699086122512817,True,True
2003-07-16 00:00:00+00:00,34.95741271972656,28.739597225189208,True,True
2003-07-17 00:00:00+00:00,33.849159240722656,28.78246193885803,True,True
2003-07-18 00:00:00+00:00,34.07820129394531,28.8207008266449,True,True
2003-07-21 00:00:00+00:00,33.782684326171875,28.855873680114748,True,True
2003-07-22 00:00:00+00:00,34.17793273925781,28.892864751815797,True,True
2003-07-23 00:00:00+00:00,34.41067886352539,28.93326026916504,True,True
2003-07-24 00:00:00+00:00,34.344173431396484,28.97842652320862,True,True
2003-07-25 00:00:00+00:00,34.59538650512695,29.026665868759157,True,True
2003-07-28 00:00:00+00:00,35.020225524902344,29.075227460861207,True,True
2003-07-29 00:00:00+00:00,35.038673400878906,29.131131610870362,True,True
2003-07-30 00:00:00+00:00,34.90570068359375,29.18364912033081,True,True
2003-07-31 00:00:00+00:00,34.97587585449219,29.232389087677003,True,True
2003-08-01 00:00:00+00:00,34.484554290771484,29.28063772201538,True,True
2003-08-04 00:00:00+00:00,34.13730239868164,29.321321258544923,True,True
2003-08-05 00:00:00+00:00,33.546241760253906,29.36356427192688,True,True
2003-08-06 00:00:00+00:00,33.39478302001953,29.399006967544555,True,True
2003-08-07 00:00:00+00:00,33.505611419677734,29.433417682647704,True,True
2003-08-08 00:00:00+00:00,33.43174362182617,29.466643114089965,True,True
2003-08-11 00:00:00+00:00,33.89348602294922,29.501220302581785,True,True
2003-08-12 00:00:00+00:00,34.4623908996582,29.53600067138672,True,True
2003-08-13 00:00:00+00:00,34.57691192626953,29.574925508499145,True,True
2003-08-14 00:00:00+00:00,34.80225372314453,29.611511688232422,True,True
2003-08-15 00:00:00+00:00,34.81332015991211,29.650762577056884,True,True
2003-08-18 00:00:00+00:00,35.50414276123047,29.690453310012817,True,True
