date,vxn,mean,std,z,risk_off_signal_close,risk_off_actionable
2017-05-18 00:00:00+00:00,15.66,12.726166666666666,1.354410362258831,2.1661332599673893,True,True
2017-05-19 00:00:00+00:00,13.86,12.777833333333332,1.406105442041893,0.7696198551761425,False,True
2017-05-22 00:00:00+00:00,12.88,12.787333333333333,1.4115394489119801,0.06564936370577232,False,False
2017-05-23 00:00:00+00:00,12.75,12.7895,1.4115809444475333,-0.02798280903080615,False,False
2017-05-24 00:00:00+00:00,12.37,12.782166666666665,1.410607624420068,-0.2921908683402422,False,False
2017-05-25 00:00:00+00:00,12.58,12.761666666666665,1.4074549294903256,-0.12907458907579433,False,False
2017-05-26 00:00:00+00:00,12.26,12.756333333333334,1.4075281454527069,-0.35262764367223165,False,False
2017-05-30 00:00:00+00:00,12.9,12.748833333333332,1.4089773809052286,0.10728821393111938,False,False
2017-05-31 00:00:00+00:00,12.94,12.767666666666665,1.4032122550718769,0.12281344658332313,False,False
2017-06-01 00:00:00+00:00,12.69,12.780166666666668,1.401318376424832,-0.0643441691649757,False,False
2017-06-02 00:00:00+00:00,12.91,12.7895,1.398777220246288,0.08614667028877046,False,False
2017-06-05 00:00:00+00:00,13.2,12.800500000000001,1.3970567427232155,0.28595832064864585,False,False
2017-06-06 00:00:00+00:00,13.96,12.812666666666667,1.3973083891821405,0.821102443967205,False,False
2017-06-07 00:00:00+00:00,14.05,12.847000000000001,1.3998090668888747,0.8594029203380641,False,False
2017-06-08 00:00:00+00:00,13.66,12.894666666666666,1.3910957352562858,0.5501658253537343,False,False
2017-06-09 00:00:00+00:00,18.13,12.927333333333335,1.3855683122957294,3.7548972652574855,True,False
2017-06-12 00:00:00+00:00,16.98,13.041500000000001,1.5229329698065628,2.586128265711033,True,True
2017-06-13 00:00:00+00:00,15.1,13.141833333333333,1.5806847815255167,1.2388090842355317,True,True
2017-06-14 00:00:00+00:00,16.01,13.217333333333332,1.5638575368285548,1.785755160492492,True,True
2017-06-15 00:00:00+00:00,16.2,13.312333333333333,1.5573677996196094,1.8541969773434286,True,True
2017-06-16 00:00:00+00:00,16.3,13.374,1.597396398597554,1.8317306853633224,True,True
2017-06-19 00:00:00+00:00,14.6,13.432666666666666,1.639300043550134,0.7120925409147856,False,True
2017-06-20 00:00:00+00:00,15.29,13.447666666666667,1.6458920271350885,1.1193524866513742,False,False
2017-06-21 00:00:00+00:00,14.76,13.491499999999998,1.6595239515529094,0.7643758312816124,False,False
2017-06-22 00:00:00+00:00,14.8,13.5245,1.6648137525031212,0.7661517680774983,False,False
2017-06-23 00:00:00+00:00,14.47,13.569166666666666,1.6624428540412672,0.5418732626769576,False,False
2017-06-26 00:00:00+00:00,15.44,13.618166666666667,1.6445518596943145,1.107799260080476,False,False
2017-06-27 00:00:00+00:00,17.26,13.683166666666667,1.6380812376856908,2.1835506390310324,True,False
2017-06-28 00:00:00+00:00,16.05,13.775,1.6817358868845094,1.3527688965563667,True,True
2017-06-29 00:00:00+00:00,18.43,13.836333333333334,1.6966656899023107,2.707467177538762,True,True
2017-06-30 00:00:00+00:00,17.61,13.941,1.7824119062115276,2.0584467525233086,True,True
2017-07-03 00:00:00+00:00,18.74,14.0155,1.8408246355907407,2.566512805541553,True,True
2017-07-05 00:00:00+00:00,17.26,14.115666666666668,1.9309954986570728,1.62834834960521,True,True
2017-07-06 00:00:00+00:00,18.0,14.178500000000001,1.9712095787623543,1.938657381321863,True,True
2017-07-07 00:00:00+00:00,16.81,14.2415,2.0320248105087355,1.2640101571185796,True,True
2017-07-10 00:00:00+00:00,16.7,14.269499999999999,2.0559095681855615,1.182201803820113,True,True
2017-07-11 00:00:00+00:00,16.42,14.288499999999999,2.0732328190650597,1.0281045044237815,True,True
2017-07-12 00:00:00+00:00,15.1,14.297166666666666,2.081155229772645,0.3857633115724093,False,True
2017-07-13 00:00:00+00:00,14.62,14.294833333333333,2.0801584780491758,0.15631821810596638,False,False
2017-07-14 00:00:00+00:00,13.8,14.280666666666667,2.0749072813027727,-0.23165693763668793,False,False
2017-07-17 00:00:00+00:00,14.5,14.252833333333335,2.0698776608988334,0.11941124412122703,False,False
2017-07-18 00:00:00+00:00,13.9,14.2535,2.069951956377127,-0.17077691050313237,False,False
2017-07-19 00:00:00+00:00,13.95,14.237333333333334,2.0688430130012208,-0.1388860012710713,False,False
2017-07-20 00:00:00+00:00,14.36,14.268833333333333,2.049426618176754,0.04448398681762581,False,False
2017-07-21 00:00:00+00:00,14.36,14.308,2.027868380715591,0.02564268987795447,False,False
2017-07-24 00:00:00+00:00,14.59,14.348166666666666,2.004099604810904,0.12066931840753099,False,False
2017-07-25 00:00:00+00:00,13.82,14.406166666666667,1.9586376203111435,-0.2992726477772598,False,False
2017-07-26 00:00:00+00:00,13.89,14.444333333333333,1.9236409392844849,-0.2881688167540879,False,False
2017-07-27 00:00:00+00:00,15.89,14.4725,1.9024779782277532,0.7450808977670625,False,False
2017-07-28 00:00:00+00:00,15.91,14.521500000000001,1.9004600914874386,0.73061255335978,False,False
2017-07-31 00:00:00+00:00,15.87,14.587,1.8789848503409967,0.6828155106025264,False,False
2017-08-01 00:00:00+00:00,14.83,14.6485,1.8591503663663385,0.09762523961670559,False,False
2017-08-02 00:00:00+00:00,14.61,14.690500000000002,1.8337166343057356,-0.04389991261135099,False,False
2017-08-03 00:00:00+00:00,14.69,14.736333333333333,1.7957444673740937,-0.025801740824008258,False,False
2017-08-04 00:00:00+00:00,14.09,14.770000000000001,1.775165783620303,-0.383062813780242,False,False
2017-08-07 00:00:00+00:00,14.21,14.799166666666668,1.7487431725756788,-0.33690863009855176,False,False
2017-08-08 00:00:00+00:00,15.23,14.823333333333332,1.7300040821651264,0.23506688270799833,False,False
2017-08-09 00:00:00+00:00,15.43,14.872166666666665,1.698638629051094,0.32840023992916945,False,False
2017-08-10 00:00:00+00:00,19.06,14.928833333333333,1.6584535288511346,2.490975233733839,True,False
2017-08-11 00:00:00+00:00,17.77,15.053333333333335,1.6837525349302744,1.6134595852466909,True,True
2017-08-14 00:00:00+00:00,15.06,15.075166666666666,1.7105817145854043,-0.008866379511335783,False,True
2017-08-15 00:00:00+00:00,14.36,15.065166666666668,1.7088577726129552,-0.4126538076884086,False,False
2017-08-16 00:00:00+00:00,14.22,15.073500000000001,1.7040936007197653,-0.5008527698475623,False,False
2017-08-17 00:00:00+00:00,18.6,15.095833333333333,1.6835155827993293,2.0814578151037857,True,False
2017-08-18 00:00:00+00:00,17.85,15.193333333333333,1.7144704837243487,1.549555207795461,True,True
2017-08-21 00:00:00+00:00,17.37,15.284666666666668,1.7074676130841944,1.2213018375010936,True,True
2017-08-22 00:00:00+00:00,15.21,15.3645,1.6907639683362192,-0.09137881034455274,False,True
2017-08-23 00:00:00+00:00,15.8,15.413666666666668,1.641119880840725,0.23540835611315566,False,False
2017-08-24 00:00:00+00:00,15.97,15.462,1.6082086044005754,0.3158794192556548,False,False
2017-08-25 00:00:00+00:00,15.52,15.5125,1.5749001851654332,0.004762206564355986,False,False
2017-08-28 00:00:00+00:00,15.18,15.559666666666667,1.5306938347798216,-0.24803566725104054,False,False
2017-08-29 00:00:00+00:00,15.98,15.597499999999998,1.4916486442791494,0.2564276791769875,False,False
2017-08-30 00:00:00+00:00,15.12,15.643833333333333,1.458728366194809,-0.3591027263696726,False,False
2017-08-31 00:00:00+00:00,14.33,15.663166666666665,1.4436423939451215,-0.9234743120998594,False,False
2017-09-01 00:00:00+00:00,14.1,15.667833333333334,1.4387837279566678,-1.0896935396676612,False,False
2017-09-05 00:00:00+00:00,16.13,15.675166666666666,1.429467711376084,0.318183705524545,False,False
2017-09-06 00:00:00+00:00,15.56,15.641833333333333,1.3941360141687735,-0.05869824213824906,False,False
2017-09-07 00:00:00+00:00,15.4,15.618166666666667,1.3830431831079582,-0.15774392971331908,False,False
2017-09-08 00:00:00+00:00,16.07,15.623166666666666,1.381679758415808,0.3233986244726199,False,False
2017-09-11 00:00:00+00:00,14.07,15.624166666666667,1.3819861556748614,-1.1245891721018908,False,False
2017-09-12 00:00:00+00:00,13.37,15.588666666666665,1.3942466122723545,-1.5913014578178997,False,False
2017-09-13 00:00:00+00:00,12.8,15.539833333333332,1.4199838763356811,-1.9294820025728523,False,False
2017-09-14 00:00:00+00:00,13.4,15.509833333333335,1.4586637624090035,-1.4464151284932967,False,False
2017-09-15 00:00:00+00:00,12.51,15.478333333333333,1.4836843360544536,-2.0006501795570557,False,False
2017-09-18 00:00:00+00:00,13.61,15.440833333333334,1.5298635052339111,-1.1967298566635236,False,False
2017-09-19 00:00:00+00:00,13.3,15.421,1.5459413236876165,-1.3719796265880673,False,False
2017-09-20 00:00:00+00:00,13.42,15.401499999999999,1.5653968197884127,-1.2658132270051683,False,False
2017-09-21 00:00:00+00:00,13.71,15.367833333333333,1.5861392116973603,-1.0452003967288919,False,False
2017-09-22 00:00:00+00:00,13.81,15.308666666666666,1.5805625116145356,-0.9481856336930233,False,False
2017-09-25 00:00:00+00:00,15.65,15.271333333333333,1.589186410192842,0.23827706066320928,False,False
2017-09-26 00:00:00+00:00,15.28,15.225,1.5351403623829798,0.03582734279399955,False,False
2017-09-27 00:00:00+00:00,15.32,15.186166666666667,1.502918168967576,0.0890489822378485,False,False
2017-09-28 00:00:00+00:00,14.98,15.129166666666666,1.4288804336960206,-0.10439408585141258,False,False
2017-09-29 00:00:00+00:00,13.85,15.091166666666668,1.401303378361064,-0.8857230246017901,False,False
2017-10-02 00:00:00+00:00,13.88,15.022,1.3570129210183282,-0.8415542566411387,False,False
2017-10-03 00:00:00+00:00,13.62,14.973166666666668,1.3442387949569168,-1.0066415816469854,False,False
2017-10-04 00:00:00+00:00,13.45,14.921833333333334,1.3359608890941719,-1.1017039086610454,False,False
2017-10-05 00:00:00+00:00,12.88,14.872333333333334,1.3345314249982896,-1.4929085190600786,False,False
2017-10-06 00:00:00+00:00,13.33,14.835333333333333,1.3586689232304008,-1.1079471294259233,False,False
2017-10-09 00:00:00+00:00,14.04,14.813833333333333,1.3722727550084608,-0.5639063593655351,False,False
2017-10-10 00:00:00+00:00,14.29,14.817833333333333,1.3696146825093867,-0.3853881971871429,False,False
2017-10-11 00:00:00+00:00,14.09,14.814333333333332,1.3707085470362295,-0.528437161130642,False,False
2017-10-12 00:00:00+00:00,14.33,14.817499999999999,1.3687785288464909,-0.3561569601846613,False,False
2017-10-13 00:00:00+00:00,13.97,14.823833333333335,1.3655719502928583,-0.6252569358576986,False,False
2017-10-16 00:00:00+00:00,14.49,14.817333333333334,1.3687416795454683,-0.23914909454794606,False,False
2017-10-17 00:00:00+00:00,14.4,14.819500000000001,1.3681082138339702,-0.30662779139699725,False,False
2017-10-18 00:00:00+00:00,14.32,14.816333333333334,1.3688681043182596,-0.36258667417817014,False,False
2017-10-19 00:00:00+00:00,14.64,14.824666666666667,1.3642138937999457,-0.1353648921961112,False,False
2017-10-20 00:00:00+00:00,14.32,14.837166666666665,1.3589304015189279,-0.38056891367549645,False,False
2017-10-23 00:00:00+00:00,15.74,14.811,1.3534183964858844,0.6864100579777286,False,False
2017-10-24 00:00:00+00:00,15.51,14.808166666666667,1.3512548990749702,0.5193937382308754,False,False
2017-10-25 00:00:00+00:00,16.31,14.802166666666666,1.3472534416999709,1.1191905595956324,False,False
2017-10-26 00:00:00+00:00,15.82,14.826833333333331,1.3612475480307977,0.7296003347101705,False,False
2017-10-27 00:00:00+00:00,14.3,14.847000000000001,1.3669318607299352,-0.40016625240405557,False,False
2017-10-30 00:00:00+00:00,15.05,14.840499999999999,1.368617296799564,0.15307420159741236,False,False
2017-10-31 00:00:00+00:00,15.06,14.8565,1.3653022574695606,0.14905124406456718,False,False
2017-11-01 00:00:00+00:00,14.95,14.870666666666667,1.3628880932844196,0.058209719289679496,False,False
2017-11-02 00:00:00+00:00,14.7,14.866000000000001,1.3621160009390476,-0.12186920929315943,False,False
2017-11-03 00:00:00+00:00,13.9,14.853833333333334,1.3602518356949078,-0.7012181923254319,False,False
2017-11-06 00:00:00+00:00,13.9,14.767833333333334,1.2483278193836005,-0.695196662173124,False,False
2017-11-07 00:00:00+00:00,14.12,14.703333333333335,1.189156753891186,-0.4905436826764335,False,False
2017-11-08 00:00:00+00:00,14.06,14.687666666666667,1.1905693932905748,-0.5271987254198427,False,False
2017-11-09 00:00:00+00:00,15.04,14.682666666666666,1.1925970332137008,0.2996262135336896,False,False
2017-11-10 00:00:00+00:00,15.03,14.696333333333335,1.1919034295298538,0.27994438005625916,False,False
2017-11-13 00:00:00+00:00,14.84,14.636833333333334,1.0773295479177163,0.18858358341637504,False,False
2017-11-14 00:00:00+00:00,15.0,14.586666666666668,0.991861230505223,0.416724961739651,False,False
2017-11-15 00:00:00+00:00,16.09,14.547166666666667,0.9240094864706937,1.6697159021887007,False,False
2017-11-16 00:00:00+00:00,14.31,14.561833333333333,0.9415268732870686,-0.26747333557684744,False,False
2017-11-17 00:00:00+00:00,13.79,14.537,0.9278666984992439,-0.8050725402778429,False,False
2017-11-20 00:00:00+00:00,13.82,14.500666666666666,0.9133712310250067,-0.7452245522368875,False,False
2017-11-21 00:00:00+00:00,12.78,14.472333333333333,0.9075640084274871,-1.8646985971442351,False,False
2017-11-22 00:00:00+00:00,12.74,14.432333333333334,0.9284931599301427,-1.8226664518031135,False,False
2017-11-24 00:00:00+00:00,12.38,14.378333333333334,0.931170516655217,-2.1460444651011783,False,False
2017-11-27 00:00:00+00:00,13.04,14.332666666666666,0.9608944750100931,-1.345274325417564,False,False
2017-11-28 00:00:00+00:00,13.41,14.311166666666667,0.9752793457642932,-0.9240087679294111,False,False
2017-11-29 00:00:00+00:00,16.38,14.299666666666667,0.9818574004491731,2.1187733904960497,True,False
2017-11-30 00:00:00+00:00,15.93,14.303833333333333,0.9902509383577984,1.6421763450822384,True,True
2017-12-01 00:00:00+00:00,16.57,14.31,0.9993167157211102,2.261545278334683,True,True
2017-12-04 00:00:00+00:00,18.03,14.329500000000001,1.0318330324205511,3.5863360483033677,True,True
2017-12-05 00:00:00+00:00,17.12,14.362166666666667,1.115502610243847,2.4722786912443677,True,True
2017-12-06 00:00:00+00:00,16.71,14.413000000000002,1.1701199417070791,1.9630466229375794,True,True
2017-12-07 00:00:00+00:00,15.86,14.468666666666667,1.1987570775965777,1.1606466058351506,True,True
2017-12-08 00:00:00+00:00,14.42,14.519666666666666,1.191633214344302,-0.0836387115321451,False,True
2017-12-11 00:00:00+00:00,12.59,14.536666666666667,1.1826308888336368,-1.6460475411618554,False,False
2017-12-12 00:00:00+00:00,12.86,14.538,1.1803501347872858,-1.4216120713218692,False,False
2017-12-13 00:00:00+00:00,12.74,14.5255,1.194233922241097,-1.4951007225195323,False,False
2017-12-14 00:00:00+00:00,12.39,14.516166666666667,1.2061032528401483,-1.7628396753428368,False,False
2017-12-15 00:00:00+00:00,11.88,14.498999999999999,1.2290808195685796,-2.130860687354388,False,False
2017-12-18 00:00:00+00:00,12.53,14.4685,1.2709836375005394,-1.5251966609201753,False,False
2017-12-19 00:00:00+00:00,12.82,14.447166666666668,1.2927792838882486,-1.2586577515170982,False,False
2017-12-20 00:00:00+00:00,12.78,14.4,1.299757474123503,-1.2463863699590993,False,False
2017-12-21 00:00:00+00:00,12.65,14.358333333333333,1.3110911055377352,-1.3029859832911235,False,False
2017-12-22 00:00:00+00:00,12.54,14.313833333333333,1.323153771853197,-1.3406101173327114,False,False
2017-12-26 00:00:00+00:00,13.64,14.273166666666667,1.3397248537033208,-0.4726094801603788,False,False
2017-12-27 00:00:00+00:00,14.29,14.269666666666666,1.3411226851081681,0.015161426735312684,False,False
2017-12-28 00:00:00+00:00,14.62,14.276499999999999,1.3401477593771949,0.25631502018824764,False,False
2017-12-29 00:00:00+00:00,15.68,14.293166666666666,1.3380614508841648,1.036449658135612,False,False
2018-01-02 00:00:00+00:00,14.93,14.330333333333334,1.3451960561171223,0.44578384239215657,False,False
2018-01-03 00:00:00+00:00,14.16,14.3645,1.3337196933214603,-0.15333056940226927,False,False
2018-01-04 00:00:00+00:00,13.97,14.378333333333332,1.3270959331690033,-0.3076893863718373,False,False
2018-01-05 00:00:00+00:00,13.48,14.377166666666666,1.3274291345902924,-0.6758678435542802,False,False
2018-01-08 00:00:00+00:00,13.84,14.363666666666665,1.3324400538822185,-0.3930133030307081,False,False
2018-01-09 00:00:00+00:00,14.63,14.3595,1.3337006309123,0.20281912876877645,False,False
2018-01-10 00:00:00+00:00,15.28,14.3645,1.3341504311343095,0.6862044778725825,False,False
2018-01-11 00:00:00+00:00,14.77,14.386333333333333,1.33829763692022,0.28668261534824646,False,False
2018-01-12 00:00:00+00:00,14.57,14.390999999999998,1.3391531601931008,0.13366656281062797,False,False
2018-01-16 00:00:00+00:00,16.34,14.393833333333333,1.3393523500291524,1.4530654809574988,False,False
2018-01-17 00:00:00+00:00,16.2,14.427500000000002,1.3626502405168281,1.3007739970953374,False,False
2018-01-18 00:00:00+00:00,16.95,14.4535,1.3815255937246138,1.8070602610186886,False,False
2018-01-19 00:00:00+00:00,16.17,14.497333333333334,1.4184473089882492,1.1792236878081488,False,False
2018-01-22 00:00:00+00:00,16.29,14.5045,1.4258989730588738,1.2521925001248162,False,False
2018-01-23 00:00:00+00:00,16.75,14.5175,1.4387195637320214,1.5517270052329877,False,False
2018-01-24 00:00:00+00:00,17.9,14.524833333333333,1.4490949737516376,2.3291549055121763,True,False
2018-01-25 00:00:00+00:00,18.25,14.559500000000002,1.5044278432705254,2.4530920618812124,True,True
2018-01-26 00:00:00+00:00,17.52,14.625333333333336,1.5775291414439034,1.8349370484637717,True,True
2018-01-29 00:00:00+00:00,19.22,14.666500000000001,1.6204433636908053,2.8100334155639426,True,True
2018-01-30 00:00:00+00:00,20.35,14.735833333333334,1.723297284593613,3.2578050907743394,True,True
2018-01-31 00:00:00+00:00,19.65,14.825833333333332,1.8694803879469217,2.5804853037076283,True,True
2018-02-01 00:00:00+00:00,19.15,14.908333333333331,1.9703343660755805,2.152764901073628,True,True
2018-02-02 00:00:00+00:00,20.66,14.995833333333334,2.0401331725149787,2.7763710442902862,True,True
2018-02-05 00:00:00+00:00,33.02,15.1085,2.1616329554094853,8.286096839510373,True,True
