entry_time,exit_time,entry_price,exit_price,gross_return,asset
2024-05-16 00:00:00+00:00,2024-05-27 00:00:00+00:00,159.609055,169.894775,0.06444321094439154,SOL
2024-06-05 00:00:00+00:00,2024-06-08 00:00:00+00:00,173.80031,157.59325500000003,-0.09325101318864137,SOL
2024-06-17 00:00:00+00:00,2024-06-23 00:00:00+00:00,143.48490500000003,128.49696500000002,-0.10445656286980154,SOL
2024-06-27 00:00:00+00:00,2024-07-05 00:00:00+00:00,149.93456500000002,134.11852,-0.10548631664753239,SOL
2024-07-10 00:00:00+00:00,2024-07-14 00:00:00+00:00,142.19297,147.43851,0.036890290708464724,SOL
2024-07-16 00:00:00+00:00,2024-07-18 00:00:00+00:00,160.86093000000002,158.98117000000002,-0.011685621859826356,SOL
2024-07-27 00:00:00+00:00,2024-07-31 00:00:00+00:00,184.19588,171.452435,-0.06918420216565091,SOL
2024-08-05 00:00:00+00:00,2024-08-12 00:00:00+00:00,129.97467,146.070565,0.12383870641871986,SOL
2024-08-15 00:00:00+00:00,2024-08-16 00:00:00+00:00,142.79387000000003,138.83144,-0.02774930044265933,SOL
2024-08-20 00:00:00+00:00,2024-08-21 00:00:00+00:00,142.483405,142.575815,0.0006485667576514587,SOL
2024-08-24 00:00:00+00:00,2024-08-28 00:00:00+00:00,160.911005,143.734075,-0.10674801266700185,SOL
2024-09-01 00:00:00+00:00,2024-09-04 00:00:00+00:00,128.69275000000002,133.43954,0.03688467299051412,SOL
2024-09-09 00:00:00+00:00,2024-09-16 00:00:00+00:00,135.28262,131.272795,-0.02964035587128644,SOL
2024-09-19 00:00:00+00:00,2024-09-26 00:00:00+00:00,143.104335,155.31667500000003,0.08533871458191711,SOL
2024-09-28 00:00:00+00:00,2024-10-01 00:00:00+00:00,156.985125,144.912305,-0.0769042289834786,SOL
2024-10-05 00:00:00+00:00,2024-10-08 00:00:00+00:00,142.803885,143.27476500000003,0.0032973892832119933,SOL
2024-10-13 00:00:00+00:00,2024-10-18 00:00:00+00:00,147.96161,154.70759,0.04559277234142023,SOL
2024-10-19 00:00:00+00:00,2024-10-26 00:00:00+00:00,160.029685,170.62368,0.06620018654663973,SOL
2024-10-27 00:00:00+00:00,2024-10-31 00:00:00+00:00,176.894945,168.43696500000001,-0.0478135765835479,SOL
2024-11-07 00:00:00+00:00,2024-11-15 00:00:00+00:00,196.64452500000002,218.122325,0.10922144921146404,SOL
2024-11-16 00:00:00+00:00,2024-11-20 00:00:00+00:00,216.033565,235.12678,0.08838078008850148,SOL
2024-11-23 00:00:00+00:00,2024-11-24 00:00:00+00:00,255.272335,252.350905,-0.011444365876936868,SOL
2024-11-30 00:00:00+00:00,2024-12-01 00:00:00+00:00,237.9564,236.44480000000001,-0.006352424225614439,SOL
2024-12-04 00:00:00+00:00,2024-12-10 00:00:00+00:00,229.493725,213.27960000000002,-0.07065171389762392,SOL
2024-12-12 00:00:00+00:00,2024-12-15 00:00:00+00:00,227.30044,223.93359500000003,-0.014812311845942672,SOL
2024-12-16 00:00:00+00:00,2024-12-19 00:00:00+00:00,216.514285,193.51928500000002,-0.1062054635332721,SOL
2024-12-25 00:00:00+00:00,2025-01-06 00:00:00+00:00,197.73616,217.89267,0.10193638836720598,SOL
2025-01-09 00:00:00+00:00,2025-01-11 00:00:00+00:00,185.227425,187.80786500000002,0.013931198363309472,SOL
2025-01-17 00:00:00+00:00,2025-01-22 00:00:00+00:00,219.839265,256.97396000000003,0.16891748159729336,SOL
2025-01-31 00:00:00+00:00,2025-02-01 00:00:00+00:00,232.117655,212.71045500000002,-0.08360932303921464,SOL
2025-02-08 00:00:00+00:00,2025-02-14 00:00:00+00:00,199.61898,199.090915,-0.002645364684260021,SOL
2025-02-21 00:00:00+00:00,2025-02-24 00:00:00+00:00,169.19341,141.597285,-0.1631040180583866,SOL
2025-02-28 00:00:00+00:00,2025-03-10 00:00:00+00:00,148.40227000000002,118.14252,-0.20390355214916867,SOL
2025-03-15 00:00:00+00:00,2025-03-19 00:00:00+00:00,136.06379,135.12700500000003,-0.0068848956801804695,SOL
2025-03-26 00:00:00+00:00,2025-03-27 00:00:00+00:00,137.54601000000002,138.22235500000002,0.0049172273336026695,SOL
2025-03-31 00:00:00+00:00,2025-04-03 00:00:00+00:00,124.72681000000001,116.994245,-0.06199601352748463,SOL
2025-04-04 00:00:00+00:00,2025-04-07 00:00:00+00:00,122.97418500000002,106.829515,-0.13128503352146648,SOL
2025-04-10 00:00:00+00:00,2025-04-11 00:00:00+00:00,112.97921500000001,121.227885,0.07301050905690909,SOL
2025-04-12 00:00:00+00:00,2025-04-16 00:00:00+00:00,132.43836000000002,131.13300500000003,-0.009856321084012132,SOL
2025-04-17 00:00:00+00:00,2025-04-19 00:00:00+00:00,135.03224500000002,139.66019500000002,0.03427292495951617,SOL
2025-04-22 00:00:00+00:00,2025-04-26 00:00:00+00:00,149.013185,148.986185,-0.00018119202002153667,SOL
2025-05-02 00:00:00+00:00,2025-05-05 00:00:00+00:00,148.27207500000003,146.49992,-0.01195204828690788,SOL
2025-05-07 00:00:00+00:00,2025-05-13 00:00:00+00:00,147.54098,183.474375,0.24354857206452074,SOL
2025-05-22 00:00:00+00:00,2025-05-26 00:00:00+00:00,179.94952,174.647635,-0.02946317945165955,SOL
2025-06-05 00:00:00+00:00,2025-06-06 00:00:00+00:00,144.506435,147.608255,0.02146492645811926,SOL
2025-06-07 00:00:00+00:00,2025-06-14 00:00:00+00:00,150.28509,144.42304,-0.03900619815312356,SOL
2025-06-18 00:00:00+00:00,2025-06-19 00:00:00+00:00,146.55951000000002,146.81944,0.0017735457767289464,SOL
2025-06-24 00:00:00+00:00,2025-07-02 00:00:00+00:00,146.13888,152.04159500000003,0.040391133420483616,SOL
2025-07-05 00:00:00+00:00,2025-07-06 00:00:00+00:00,147.77132500000002,151.63221000000001,0.026127430338734436,SOL
2025-07-07 00:00:00+00:00,2025-07-10 00:00:00+00:00,149.10332,164.09349,0.10053545420719012,SOL
2025-07-11 00:00:00+00:00,2025-07-13 00:00:00+00:00,163.174395,160.908275,-0.013887718106753266,SOL
2025-07-19 00:00:00+00:00,2025-07-24 00:00:00+00:00,177.22544000000002,182.595695,0.030301829127917346,SOL
2025-08-04 00:00:00+00:00,2025-08-12 00:00:00+00:00,169.80432500000003,191.49233,0.12772351352063605,SOL
2025-08-13 00:00:00+00:00,2025-08-14 00:00:00+00:00,201.812265,192.181295,-0.047722421627843015,SOL
2025-08-15 00:00:00+00:00,2025-08-16 00:00:00+00:00,185.99858,189.31560000000002,0.017833577009028767,SOL
2025-08-18 00:00:00+00:00,2025-08-20 00:00:00+00:00,183.21441000000002,187.65809000000002,0.024253987445638225,SOL
2025-08-22 00:00:00+00:00,2025-08-26 00:00:00+00:00,200.991035,195.56621,-0.026990382929268475,SOL
2025-08-29 00:00:00+00:00,2025-08-31 00:00:00+00:00,205.38762000000003,200.31907,-0.024677972314008145,SOL
2025-09-04 00:00:00+00:00,2025-09-07 00:00:00+00:00,202.62348,206.04047500000001,0.016863766232817712,SOL
2025-09-09 00:00:00+00:00,2025-09-16 00:00:00+00:00,217.535815,236.60456000000002,0.08765795646110042,SOL
2025-09-18 00:00:00+00:00,2025-09-20 00:00:00+00:00,247.87125,239.12078,-0.03530248062250063,SOL
2025-09-27 00:00:00+00:00,2025-09-28 00:00:00+00:00,203.76519000000002,210.51375500000003,0.033119322294450804,SOL
2025-09-29 00:00:00+00:00,2025-10-05 00:00:00+00:00,213.069125,228.21716,0.07109446288851085,SOL
2025-10-14 00:00:00+00:00,2025-10-17 00:00:00+00:00,202.74366,181.68706000000003,-0.1038582414858249,SOL
