date,hyg,sma200_prior,risk_on_signal_close,risk_on_actionable
2017-11-15 00:00:00+00:00,54.1079216003418,53.84817514419556,True,True
2017-11-16 00:00:00+00:00,54.63850402832031,53.85646421432495,True,True
2017-11-17 00:00:00+00:00,54.60110855102539,53.86725593566894,True,True
2017-11-20 00:00:00+00:00,54.61356735229492,53.877410087585446,True,True
2017-11-21 00:00:00+00:00,54.72592544555664,53.88780666351318,True,True
2017-11-22 00:00:00+00:00,54.81328582763672,53.899155654907226,True,True
2017-11-24 00:00:00+00:00,54.850772857666016,53.91076107025147,True,True
2017-11-27 00:00:00+00:00,54.68222427368164,53.92219348907471,True,True
2017-11-28 00:00:00+00:00,54.850772857666016,53.932602653503416,True,True
2017-11-29 00:00:00+00:00,54.782108306884766,53.9434641456604,True,True
2017-11-30 00:00:00+00:00,54.794593811035156,53.95380212783814,True,True
2017-12-01 00:00:00+00:00,54.77705383300781,53.96411226272583,True,True
2017-12-04 00:00:00+00:00,54.75824737548828,53.97454523086548,True,True
2017-12-05 00:00:00+00:00,54.72687911987305,53.98461366653442,True,True
2017-12-06 00:00:00+00:00,54.676753997802734,53.9936537361145,True,True
2017-12-07 00:00:00+00:00,54.70182418823242,54.00232294082642,True,True
2017-12-08 00:00:00+00:00,54.75824737548828,54.01087724685669,True,True
2017-12-11 00:00:00+00:00,54.77076721191406,54.019503383636476,True,True
2017-12-12 00:00:00+00:00,54.74569320678711,54.02786148071289,True,True
2017-12-13 00:00:00+00:00,54.77705383300781,54.03630460739136,True,True
2017-12-14 00:00:00+00:00,54.664215087890625,54.043926849365235,True,True
2017-12-15 00:00:00+00:00,54.670475006103516,54.051829738616945,True,True
2017-12-18 00:00:00+00:00,54.72687911987305,54.0596431350708,True,True
2017-12-19 00:00:00+00:00,54.61404037475586,54.068583736419676,True,True
2017-12-20 00:00:00+00:00,54.657936096191406,54.07868034362793,True,True
2017-12-21 00:00:00+00:00,54.715248107910156,54.090746631622316,True,True
2017-12-22 00:00:00+00:00,54.765560150146484,54.10379362106323,True,True
2017-12-26 00:00:00+00:00,54.84739303588867,54.117182693481446,True,True
2017-12-27 00:00:00+00:00,54.87259292602539,54.13076972961426,True,True
2017-12-28 00:00:00+00:00,54.84739303588867,54.145267467498776,True,True
2017-12-29 00:00:00+00:00,54.92922592163086,54.15604787826538,True,True
2018-01-02 00:00:00+00:00,54.979591369628906,54.167991886138914,True,True
2018-01-03 00:00:00+00:00,55.24397277832031,54.180097312927245,True,True
2018-01-04 00:00:00+00:00,55.33840560913086,54.19403755187988,True,True
2018-01-05 00:00:00+00:00,55.37617111206055,54.210320930480954,True,True
2018-01-08 00:00:00+00:00,55.33214569091797,54.2261594581604,True,True
2018-01-09 00:00:00+00:00,55.162139892578125,54.24168718338013,True,True
2018-01-10 00:00:00+00:00,55.04254913330078,54.25545969009399,True,True
2018-01-11 00:00:00+00:00,55.2250862121582,54.26890573501587,True,True
2018-01-12 00:00:00+00:00,55.130672454833984,54.2818159866333,True,True
2018-01-16 00:00:00+00:00,55.09920120239258,54.293710975646974,True,True
2018-01-17 00:00:00+00:00,55.10550308227539,54.3042113494873,True,True
2018-01-18 00:00:00+00:00,55.0488395690918,54.31483377456665,True,True
2018-01-19 00:00:00+00:00,55.10550308227539,54.32531530380249,True,True
2018-01-22 00:00:00+00:00,55.15582275390625,54.33598917007446,True,True
2018-01-23 00:00:00+00:00,55.31953811645508,54.34712684631348,True,True
2018-01-24 00:00:00+00:00,55.2376823425293,54.35874975204468,True,True
2018-01-25 00:00:00+00:00,55.19993209838867,54.37008451461792,True,True
2018-01-26 00:00:00+00:00,55.24397277832031,54.380866851806644,True,True
2018-01-29 00:00:00+00:00,55.0488395690918,54.39238454818726,True,True
2018-01-30 00:00:00+00:00,54.859989166259766,54.40274480819702,True,True
2018-01-31 00:00:00+00:00,54.954429626464844,54.41270631790161,True,True
2018-02-01 00:00:00+00:00,54.85072708129883,54.42235223770142,True,True
2018-02-02 00:00:00+00:00,54.50306701660156,54.43154001235962,True,True
2018-02-05 00:00:00+00:00,54.19963455200195,54.439232006073,False,True
2018-02-06 00:00:00+00:00,54.52832794189453,54.444528102874756,True,False
2018-02-07 00:00:00+00:00,54.32607650756836,54.45167959213257,False,True
2018-02-08 00:00:00+00:00,53.851993560791016,54.45657730102539,False,False
2018-02-09 00:00:00+00:00,53.700218200683594,54.45861980438232,False,False
2018-02-12 00:00:00+00:00,54.06686782836914,54.460146007537844,False,False
2018-02-13 00:00:00+00:00,53.89620590209961,54.463323230743406,False,False
2018-02-14 00:00:00+00:00,53.991031646728516,54.46573835372925,False,False
2018-02-15 00:00:00+00:00,54.42719650268555,54.46849040985107,False,False
2018-02-16 00:00:00+00:00,54.64845275878906,54.47333208084106,True,False
2018-02-20 00:00:00+00:00,54.45878219604492,54.479036560058596,False,True
2018-02-21 00:00:00+00:00,54.21230697631836,54.48522325515747,False,False
2018-02-22 00:00:00+00:00,54.25019454956055,54.489721145629886,False,False
2018-02-23 00:00:00+00:00,54.610538482666016,54.49410404205322,True,False
2018-02-26 00:00:00+00:00,54.70536422729492,54.5004709815979,True,True
2018-02-27 00:00:00+00:00,54.55997085571289,54.50615560531616,True,True
2018-02-28 00:00:00+00:00,54.47777557373047,54.511082859039306,False,True
2018-03-01 00:00:00+00:00,54.116668701171875,54.515690574645994,False,False
2018-03-02 00:00:00+00:00,54.42133712768555,54.517883930206295,False,False
2018-03-05 00:00:00+00:00,54.42133712768555,54.52120494842529,False,False
2018-03-06 00:00:00+00:00,54.497467041015625,54.52571306228638,False,False
2018-03-07 00:00:00+00:00,54.36417007446289,54.530297412872315,False,False
2018-03-08 00:00:00+00:00,54.42765426635742,54.53372827529907,False,False
2018-03-09 00:00:00+00:00,54.624366760253906,54.536654739379884,True,False
2018-03-12 00:00:00+00:00,54.53553771972656,54.540595321655275,False,True
2018-03-13 00:00:00+00:00,54.36417007446289,54.543635025024415,False,False
2018-03-14 00:00:00+00:00,54.300716400146484,54.54603094100952,False,False
2018-03-15 00:00:00+00:00,54.33880615234375,54.547957553863526,False,False
2018-03-16 00:00:00+00:00,54.45303726196289,54.549800624847414,False,False
2018-03-19 00:00:00+00:00,54.230892181396484,54.552245140075684,False,False
2018-03-20 00:00:00+00:00,54.33880615234375,54.55279352188111,False,False
2018-03-21 00:00:00+00:00,54.35786056518555,54.55372859954834,False,False
2018-03-22 00:00:00+00:00,54.034156799316406,54.55500352859497,False,False
2018-03-23 00:00:00+00:00,53.89451599121094,54.55508800506592,False,False
2018-03-26 00:00:00+00:00,54.24359893798828,54.55502429962158,False,False
2018-03-27 00:00:00+00:00,54.19281768798828,54.55649208068848,False,False
2018-03-28 00:00:00+00:00,54.16741943359375,54.55749198913574,False,False
2018-03-29 00:00:00+00:00,54.35151290893555,54.55790632247925,False,False
2018-04-02 00:00:00+00:00,54.14055252075195,54.558752098083495,False,False
2018-04-03 00:00:00+00:00,54.293495178222656,54.55851251602173,False,False
2018-04-04 00:00:00+00:00,54.4145622253418,54.5600768661499,False,False
2018-04-05 00:00:00+00:00,54.45918655395508,54.56270503997803,False,False
2018-04-06 00:00:00+00:00,54.33808517456055,54.56473104476929,False,False
2018-04-09 00:00:00+00:00,54.542022705078125,54.567099227905274,False,False
2018-04-10 00:00:00+00:00,54.73957443237305,54.57204593658447,True,False
2018-04-11 00:00:00+00:00,54.75867462158203,54.577246780395505,True,True
2018-04-12 00:00:00+00:00,54.95623016357422,54.58144281387329,True,True
2018-04-13 00:00:00+00:00,54.988094329833984,54.586259784698484,True,True
2018-04-16 00:00:00+00:00,55.070960998535156,54.59209186553955,True,True
2018-04-17 00:00:00+00:00,55.096439361572266,54.59723787307739,True,True
2018-04-18 00:00:00+00:00,55.039058685302734,54.60318378448486,True,True
2018-04-19 00:00:00+00:00,54.86698532104492,54.60820085525513,True,True
2018-04-20 00:00:00+00:00,54.73319625854492,54.61248971939087,True,True
2018-04-23 00:00:00+00:00,54.586612701416016,54.61632442474365,False,True
2018-04-24 00:00:00+00:00,54.478294372558594,54.62010160446167,False,False
2018-04-25 00:00:00+00:00,54.48467254638672,54.623582668304444,False,False
2018-04-26 00:00:00+00:00,54.67586135864258,54.62678869247436,True,False
2018-04-27 00:00:00+00:00,54.650360107421875,54.63113485336304,True,True
2018-04-30 00:00:00+00:00,54.61211395263672,54.633603744506836,False,True
2018-05-01 00:00:00+00:00,54.65241622924805,54.63566642761231,True,False
2018-05-02 00:00:00+00:00,54.63323211669922,54.63716323852539,False,True
2018-05-03 00:00:00+00:00,54.6268424987793,54.63847198486328,False,False
2018-05-04 00:00:00+00:00,54.66523742675781,54.639626064300536,True,False
2018-05-07 00:00:00+00:00,54.7164192199707,54.64051177978516,True,True
2018-05-08 00:00:00+00:00,54.63323211669922,54.64149971008301,False,True
2018-05-09 00:00:00+00:00,54.722835540771484,54.642286682128905,True,False
2018-05-10 00:00:00+00:00,54.88282775878906,54.64330669403076,True,True
2018-05-11 00:00:00+00:00,54.86363983154297,54.64500400543213,True,True
2018-05-14 00:00:00+00:00,54.87643051147461,54.646206302642824,True,True
2018-05-15 00:00:00+00:00,54.60763168334961,54.64768747329712,False,True
2018-05-16 00:00:00+00:00,54.67805862426758,54.647793979644774,True,False
2018-05-17 00:00:00+00:00,54.71002960205078,54.64825262069702,True,True
2018-05-18 00:00:00+00:00,54.65241622924805,54.648599796295166,True,True
2018-05-21 00:00:00+00:00,54.7292366027832,54.64859712600708,True,True
2018-05-22 00:00:00+00:00,54.76765060424805,54.64950265884399,True,True
2018-05-23 00:00:00+00:00,54.81239318847656,54.650538806915286,True,True
2018-05-24 00:00:00+00:00,54.84441375732422,54.65192174911499,True,True
2018-05-25 00:00:00+00:00,54.754844665527344,54.654636211395264,True,True
2018-05-29 00:00:00+00:00,54.524444580078125,54.65795087814331,False,True
2018-05-30 00:00:00+00:00,54.69083786010742,54.661839694976806,True,False
2018-05-31 00:00:00+00:00,54.63962936401367,54.66609815597534,False,True
2018-06-01 00:00:00+00:00,54.76433181762695,54.668682689666745,True,False
2018-06-04 00:00:00+00:00,54.88005447387695,54.6717982673645,True,True
2018-06-05 00:00:00+00:00,54.944339752197266,54.67546159744263,True,True
2018-06-06 00:00:00+00:00,55.079341888427734,54.680956802368165,True,True
2018-06-07 00:00:00+00:00,55.0986328125,54.68672626495361,True,True
2018-06-08 00:00:00+00:00,55.06646728515625,54.69231462478638,True,True
2018-06-11 00:00:00+00:00,55.16935729980469,54.696632652282716,True,True
2018-06-12 00:00:00+00:00,55.21432876586914,54.70143411636352,True,True
2018-06-13 00:00:00+00:00,55.23363494873047,54.70605987548828,True,True
2018-06-14 00:00:00+00:00,55.39435958862305,54.710288791656495,True,True
2018-06-15 00:00:00+00:00,55.362205505371094,54.7152907371521,True,True
2018-06-18 00:00:00+00:00,55.355777740478516,54.72047079086304,True,True
2018-06-19 00:00:00+00:00,55.27865219116211,54.724879035949705,True,True
2018-06-20 00:00:00+00:00,55.336490631103516,54.728161849975585,True,True
2018-06-21 00:00:00+00:00,55.220767974853516,54.731455078125,True,True
2018-06-22 00:00:00+00:00,55.22719955444336,54.73478893280029,True,True
2018-06-25 00:00:00+00:00,55.0986328125,54.73834062576294,True,True
2018-06-26 00:00:00+00:00,55.09218978881836,54.74121850967407,True,True
2018-06-27 00:00:00+00:00,54.97650146484375,54.74493095397949,True,True
2018-06-28 00:00:00+00:00,54.82223129272461,54.74719818115234,True,True
2018-06-29 00:00:00+00:00,54.693641662597656,54.74835361480713,False,True
2018-07-02 00:00:00+00:00,54.74592971801758,54.74877325057983,False,False
2018-07-03 00:00:00+00:00,54.752410888671875,54.74908292770386,True,False
2018-07-05 00:00:00+00:00,54.959041595458984,54.74917724609375,True,True
2018-07-06 00:00:00+00:00,55.10108184814453,54.750428695678714,True,True
2018-07-09 00:00:00+00:00,55.185054779052734,54.7521116065979,True,True
2018-07-10 00:00:00+00:00,55.19149398803711,54.754245586395264,True,True
2018-07-11 00:00:00+00:00,55.10755157470703,54.75675218582153,True,True
2018-07-12 00:00:00+00:00,55.28192138671875,54.75856039047241,True,True
2018-07-13 00:00:00+00:00,55.28192138671875,54.76108558654785,True,True
2018-07-16 00:00:00+00:00,55.24319839477539,54.76327030181885,True,True
2018-07-17 00:00:00+00:00,55.26255416870117,54.765137672424316,True,True
2018-07-18 00:00:00+00:00,55.288368225097656,54.767101821899416,True,True
2018-07-19 00:00:00+00:00,55.26255416870117,54.76879262924194,True,True
2018-07-20 00:00:00+00:00,55.288368225097656,54.77049421310425,True,True
2018-07-23 00:00:00+00:00,55.26898956298828,54.771827449798586,True,True
2018-07-24 00:00:00+00:00,55.38521194458008,54.77334367752075,True,True
2018-07-25 00:00:00+00:00,55.48854446411133,54.77509906768799,True,True
2018-07-26 00:00:00+00:00,55.494991302490234,54.77777515411377,True,True
2018-07-27 00:00:00+00:00,55.47562789916992,54.78045234680176,True,True
2018-07-30 00:00:00+00:00,55.494991302490234,54.7828151512146,True,True
2018-07-31 00:00:00+00:00,55.61125564575195,54.785554599761966,True,True
2018-08-01 00:00:00+00:00,55.661155700683594,54.78918609619141,True,True
2018-08-02 00:00:00+00:00,55.693603515625,54.79294284820557,True,True
2018-08-03 00:00:00+00:00,55.7390022277832,54.79670627593994,True,True
2018-08-06 00:00:00+00:00,55.84275817871094,54.80029268264771,True,True
2018-08-07 00:00:00+00:00,55.868656158447266,54.80411823272705,True,True
2018-08-08 00:00:00+00:00,55.83624267578125,54.80804229736328,True,True
2018-08-09 00:00:00+00:00,55.797359466552734,54.81155563354492,True,True
2018-08-10 00:00:00+00:00,55.700111389160156,54.81518518447876,True,True
2018-08-13 00:00:00+00:00,55.661155700683594,54.81832849502563,True,True
2018-08-14 00:00:00+00:00,55.758445739746094,54.82205429077148,True,True
2018-08-15 00:00:00+00:00,55.661155700683594,54.826608448028566,True,True
2018-08-16 00:00:00+00:00,55.73251724243164,54.82993019104004,True,True
2018-08-17 00:00:00+00:00,55.797359466552734,54.83367094039917,True,True
2018-08-20 00:00:00+00:00,55.82329177856445,54.83767370223999,True,True
2018-08-21 00:00:00+00:00,55.90760803222656,54.84206817626953,True,True
2018-08-22 00:00:00+00:00,55.92708206176758,54.84704029083252,True,True
2018-08-23 00:00:00+00:00,55.92056655883789,54.85207860946655,True,True
2018-08-24 00:00:00+00:00,56.017860412597656,54.85705305099487,True,True
2018-08-27 00:00:00+00:00,56.037296295166016,54.86329414367676,True,True
2018-08-28 00:00:00+00:00,56.011375427246094,54.87084964752197,True,True
2018-08-29 00:00:00+00:00,55.97895431518555,54.87961778640747,True,True
2018-08-30 00:00:00+00:00,55.93355178833008,54.887630786895755,True,True
2018-08-31 00:00:00+00:00,56.004852294921875,54.89560400009155,True,True
2018-09-04 00:00:00+00:00,55.888282775878906,54.905088653564455,True,True
2018-09-05 00:00:00+00:00,55.829654693603516,54.91399045944214,True,True
2018-09-06 00:00:00+00:00,55.87526321411133,54.91994621276856,True,True
2018-09-07 00:00:00+00:00,55.8166618347168,54.92631698608398,True,True
2018-09-10 00:00:00+00:00,55.92738342285156,54.93233245849609,True,True
2018-09-11 00:00:00+00:00,55.940406799316406,54.93833974838257,True,True
2018-09-12 00:00:00+00:00,56.0706672668457,54.943975353240965,True,True
2018-09-13 00:00:00+00:00,56.17488098144531,54.95007482528686,True,True
2018-09-14 00:00:00+00:00,56.226985931396484,54.95753810882568,True,True
2018-09-17 00:00:00+00:00,56.18791580200195,54.96441917419433,True,True
2018-09-18 00:00:00+00:00,56.1813850402832,54.97144821166992,True,True
2018-09-19 00:00:00+00:00,56.07716751098633,54.978382167816164,True,True
2018-09-20 00:00:00+00:00,56.15534591674805,54.98488273620605,True,True
2018-09-21 00:00:00+00:00,56.168357849121094,54.99186822891235,True,True
2018-09-24 00:00:00+00:00,56.142311096191406,54.99907562255859,True,True
2018-09-25 00:00:00+00:00,56.09671401977539,55.00640340805054,True,True
2018-09-26 00:00:00+00:00,56.15534591674805,55.013377857208255,True,True
2018-09-27 00:00:00+00:00,56.259517669677734,55.020363349914554,True,True
2018-09-28 00:00:00+00:00,56.29861831665039,55.02780710220337,True,True
2018-10-01 00:00:00+00:00,56.461524963378906,55.03557172775268,True,True
2018-10-02 00:00:00+00:00,56.415687561035156,55.04399408340454,True,True
2018-10-03 00:00:00+00:00,56.26524353027344,55.05275144577026,True,True
2018-10-04 00:00:00+00:00,56.0558967590332,55.06072528839111,True,True
2018-10-05 00:00:00+00:00,55.80729293823242,55.067370376586915,True,True
2018-10-08 00:00:00+00:00,55.6829833984375,55.073336639404296,True,True
2018-10-09 00:00:00+00:00,55.768009185791016,55.07846187591553,True,True
2018-10-10 00:00:00+00:00,55.3689079284668,55.083725681304934,True,True
2018-10-11 00:00:00+00:00,55.41474151611328,55.086742420196536,True,True
2018-10-12 00:00:00+00:00,55.70912551879883,55.08957916259766,True,True
2018-10-15 00:00:00+00:00,55.669883728027344,55.09376182556152,True,True
2018-10-16 00:00:00+00:00,55.859596252441406,55.097874279022214,True,True
2018-10-17 00:00:00+00:00,55.74835205078125,55.10252613067627,True,True
2018-10-18 00:00:00+00:00,55.51285171508789,55.10636993408203,True,True
2018-10-19 00:00:00+00:00,55.54555892944336,55.107714328765866,True,True
2018-10-22 00:00:00+00:00,55.5717658996582,55.108750095367434,True,True
2018-10-23 00:00:00+00:00,55.5193977355957,55.10972806930542,True,True
2018-10-24 00:00:00+00:00,55.24464797973633,55.11066432952881,True,True
2018-10-25 00:00:00+00:00,55.3558235168457,55.1110768699646,True,True
2018-10-26 00:00:00+00:00,55.10721969604492,55.112643241882324,False,True
2018-10-29 00:00:00+00:00,55.05488586425781,55.11205390930176,False,False
2018-10-30 00:00:00+00:00,55.18574142456055,55.11167497634888,True,False
2018-10-31 00:00:00+00:00,55.18574142456055,55.11210767745972,True,True
2018-11-01 00:00:00+00:00,55.43887710571289,55.112508869171144,True,True
2018-11-02 00:00:00+00:00,55.405975341796875,55.11445905685425,True,True
