date,gld,sma200_prior,ret60_prior,gld_stress_signal_close,risk_on_actionable
2019-01-18 00:00:00+00:00,121.0199966430664,118.39790004730224,0.05258165987237784,True,False
2019-01-22 00:00:00+00:00,121.44999694824219,118.37075004577636,0.04589056780406042,True,False
2019-01-23 00:00:00+00:00,121.27999877929688,118.3490000152588,0.04347450455475976,True,False
2019-01-24 00:00:00+00:00,121.08999633789062,118.32345001220703,0.03960221988822088,True,False
2019-01-25 00:00:00+00:00,122.86000061035156,118.29479999542237,0.040292051121399775,True,False
2019-01-28 00:00:00+00:00,123.29000091552734,118.2734999847412,0.052153842102955705,True,False
2019-01-29 00:00:00+00:00,123.9800033569336,118.2493999862671,0.06001206691984717,True,False
2019-01-30 00:00:00+00:00,124.69000244140625,118.23619998931885,0.07063903358896861,True,False
2019-01-31 00:00:00+00:00,124.75,118.22240001678466,0.08284846538524193,True,False
2019-02-01 00:00:00+00:00,124.5,118.20800003051758,0.06962190635174759,True,False
2019-02-04 00:00:00+00:00,123.95999908447266,118.19175003051758,0.06729531394287691,True,False
2019-02-05 00:00:00+00:00,124.27999877929688,118.17230003356934,0.0652229626084937,True,False
2019-02-06 00:00:00+00:00,123.44000244140625,118.15570003509521,0.07100997758322958,True,False
2019-02-07 00:00:00+00:00,123.73999786376953,118.13975006103516,0.06386282633859275,True,False
2019-02-08 00:00:00+00:00,124.20999908447266,118.1303500366211,0.06875107245117729,True,False
2019-02-11 00:00:00+00:00,123.5999984741211,118.12025001525879,0.08499297206694001,True,False
2019-02-12 00:00:00+00:00,123.86000061035156,118.11119998931885,0.08745376114505077,True,False
2019-02-13 00:00:00+00:00,123.37000274658203,118.1056499862671,0.08935799414958945,True,False
2019-02-14 00:00:00+00:00,124.05999755859375,118.095,0.07615146025307706,True,False
2019-02-15 00:00:00+00:00,124.80000305175781,118.09235000610352,0.08094450803565989,True,False
2019-02-19 00:00:00+00:00,126.69999694824219,118.09780002593995,0.07939802877618574,True,False
2019-02-20 00:00:00+00:00,126.4800033569336,118.11305000305175,0.09535747344948242,True,False
2019-02-21 00:00:00+00:00,125.05000305175781,118.12405002593994,0.09345556634486507,True,False
2019-02-22 00:00:00+00:00,125.5,118.1266000366211,0.07931988946136048,True,False
2019-02-25 00:00:00+00:00,125.37000274658203,118.13125003814697,0.08404598461665702,True,False
2019-02-26 00:00:00+00:00,125.58000183105469,118.13515007019043,0.0841404653086204,True,False
2019-02-27 00:00:00+00:00,124.69000244140625,118.14140007019043,0.09247503405849411,True,False
2019-02-28 00:00:00+00:00,123.98999786376953,118.13895008087158,0.08068994114759764,True,False
2019-03-01 00:00:00+00:00,121.87999725341797,118.13390007019044,0.07128045751055367,True,False
2019-03-04 00:00:00+00:00,121.55999755859375,118.12085006713868,0.05487273920419877,True,False
2019-03-05 00:00:00+00:00,121.72000122070312,118.11625003814697,0.0442401317281349,True,False
2019-03-06 00:00:00+00:00,121.61000061035156,118.11340003967285,0.03927594233475484,True,False
2019-03-07 00:00:00+00:00,121.51000213623047,118.10965003967286,0.038159477923799034,True,False
2019-03-08 00:00:00+00:00,122.83999633789062,118.10515003204345,0.028961011977290507,True,False
2019-03-11 00:00:00+00:00,122.23999786376953,118.10694999694825,0.04384768881146828,True,False
2019-03-12 00:00:00+00:00,122.9800033569336,118.10609996795654,0.039986361337702725,True,False
2019-03-13 00:00:00+00:00,123.83999633789062,118.10829998016358,0.0440614857039372,True,False
2019-03-14 00:00:00+00:00,122.41000366210938,118.10954998016358,0.053688399762880534,True,False
2019-03-15 00:00:00+00:00,122.97000122070312,118.10555000305176,0.045703111353967873,True,False
2019-03-18 00:00:00+00:00,123.04000091552734,118.10444999694825,0.043267993172834585,True,False
2019-03-19 00:00:00+00:00,123.37999725341797,118.10279998779296,0.04138806031735309,True,False
2019-03-20 00:00:00+00:00,124.18000030517578,118.10419998168945,0.050668457232218245,True,False
2019-03-21 00:00:00+00:00,123.68000030517578,118.11264999389648,0.04142907187108591,True,False
2019-03-22 00:00:00+00:00,123.97000122070312,118.11919998168945,0.04177896760000799,True,False
2019-03-25 00:00:00+00:00,124.91999816894531,118.12479999542236,0.032911220530890795,True,False
2019-03-26 00:00:00+00:00,124.30000305175781,118.13479999542237,0.04395783341014159,True,False
2019-03-27 00:00:00+00:00,123.6500015258789,118.14200000762939,0.030936413422697484,True,False
2019-03-28 00:00:00+00:00,121.9000015258789,118.14520000457763,0.021394383111825066,True,False
2019-03-29 00:00:00+00:00,122.01000213623047,118.13854999542237,0.005360837326836343,True,False
2019-04-01 00:00:00+00:00,121.52999877929688,118.1345000076294,0.0056045520062106835,True,False
2019-04-02 00:00:00+00:00,121.9800033569336,118.12619998931885,-0.007351151871563433,False,False
2019-04-03 00:00:00+00:00,121.80000305175781,118.11920001983643,0.004446647765738332,True,True
2019-04-04 00:00:00+00:00,122.11000061035156,118.12150005340577,-0.0004923482544989533,False,False
2019-04-05 00:00:00+00:00,121.9800033569336,118.12650005340576,0.004772499274915631,True,True
2019-04-08 00:00:00+00:00,122.51000213623047,118.13240005493164,-0.002698014947650318,False,False
2019-04-09 00:00:00+00:00,123.1500015258789,118.14365005493164,0.007566459627017297,True,True
2019-04-10 00:00:00+00:00,123.52999877929688,118.15915004730225,0.011083731036914957,True,False
2019-04-11 00:00:00+00:00,121.94999694824219,118.17510005950928,0.01179459812105299,True,False
2019-04-12 00:00:00+00:00,121.83000183105469,118.18540004730225,0.0005743329209195736,True,False
2019-04-15 00:00:00+00:00,121.5999984741211,118.19825004577636,-0.00359855094538164,False,False
2019-04-16 00:00:00+00:00,120.51000213623047,118.2133500289917,-0.004176579589560969,False,True
2019-04-17 00:00:00+00:00,120.27999877929688,118.22480003356934,-0.004214134200813957,False,True
2019-04-18 00:00:00+00:00,120.37000274658203,118.23295001983642,-0.009633579237090628,False,True
2019-04-22 00:00:00+00:00,120.37000274658203,118.24750003814697,-0.00750326551677194,False,True
2019-04-23 00:00:00+00:00,120.12000274658203,118.25610004425049,-0.005945937840311055,False,True
2019-04-24 00:00:00+00:00,120.47000122070312,118.2614500427246,-0.022301789436412145,False,True
2019-04-25 00:00:00+00:00,120.56999969482422,118.26950004577637,-0.022872898644524686,False,True
2019-04-26 00:00:00+00:00,121.37000274658203,118.27660003662109,-0.02750446499256909,False,True
2019-04-29 00:00:00+00:00,120.83000183105469,118.28880004882812,-0.026626029591942157,False,True
2019-04-30 00:00:00+00:00,121.19999694824219,118.30475006103515,-0.03142283101358967,False,True
2019-05-01 00:00:00+00:00,120.4000015258789,118.32010005950927,-0.02650604860849648,False,True
2019-05-02 00:00:00+00:00,119.94000244140625,118.33405006408691,-0.028718922111057643,False,True
2019-05-03 00:00:00+00:00,120.6500015258789,118.34600006103516,-0.034921116676206454,False,True
2019-05-06 00:00:00+00:00,120.80999755859375,118.36785007476807,-0.022602080851802375,False,True
2019-05-07 00:00:00+00:00,121.20999908447266,118.39035007476807,-0.023678683980595694,False,True
2019-05-08 00:00:00+00:00,120.91000366210938,118.41735008239746,-0.02415264489262059,False,True
2019-05-09 00:00:00+00:00,121.19999694824219,118.43910011291504,-0.021763712339971764,False,True
2019-05-10 00:00:00+00:00,121.43000030517578,118.46510009765625,-0.02147588930245059,False,True
2019-05-13 00:00:00+00:00,122.66999816894531,118.4920500946045,-0.01572507415267932,False,True
2019-05-14 00:00:00+00:00,122.45999908447266,118.52200008392334,-0.011204251305840462,False,True
2019-05-15 00:00:00+00:00,122.38999938964844,118.55545009613037,-0.0187500313306459,False,True
2019-05-16 00:00:00+00:00,121.51000213623047,118.58825008392334,-0.03401734540178725,False,True
2019-05-17 00:00:00+00:00,120.6500015258789,118.6175500869751,-0.039294758766549864,False,True
2019-05-20 00:00:00+00:00,120.63999938964844,118.64085010528565,-0.03518593697321026,False,True
2019-05-21 00:00:00+00:00,120.36000061035156,118.66835010528564,-0.0387251044649527,False,True
2019-05-22 00:00:00+00:00,120.23999786376953,118.69755012512206,-0.03996172949248067,False,True
2019-05-23 00:00:00+00:00,121.16999816894531,118.72415012359619,-0.04252272566828885,False,True
2019-05-24 00:00:00+00:00,121.30000305175781,118.75835010528564,-0.028230044137781185,False,True
2019-05-28 00:00:00+00:00,120.83000183105469,118.79190013885498,-0.021695256539703056,False,True
2019-05-29 00:00:00+00:00,120.87000274658203,118.8215001296997,-0.008614993813792826,False,True
2019-05-30 00:00:00+00:00,121.69000244140625,118.85215015411377,-0.005676166714951858,False,True
2019-05-31 00:00:00+00:00,123.33000183105469,118.88715015411377,-0.0002464572707527868,False,True
2019-06-03 00:00:00+00:00,125.11000061035156,118.93900016784669,0.014143583686132555,True,True
2019-06-04 00:00:00+00:00,125.1500015258789,118.99920017242431,0.029627178099173923,True,False
2019-06-05 00:00:00+00:00,125.47000122070312,119.06900016784668,0.018804992322160707,True,False
2019-06-06 00:00:00+00:00,125.87999725341797,119.1408501815796,0.026423457242966242,True,False
2019-06-07 00:00:00+00:00,126.58999633789062,119.20960018157959,0.02358101981886862,True,False
2019-06-10 00:00:00+00:00,125.33000183105469,119.27910015106201,0.022206073008083527,True,False
2019-06-11 00:00:00+00:00,125.18000030517578,119.34065017700195,0.02385424460083696,True,False
2019-06-12 00:00:00+00:00,125.83000183105469,119.4002001953125,0.017971855432498574,True,False
2019-06-13 00:00:00+00:00,126.5999984741211,119.46835021972656,0.02267555993796533,True,False
2019-06-14 00:00:00+00:00,126.55999755859375,119.53055019378662,0.02609824357581525,True,False
2019-06-17 00:00:00+00:00,126.4800033569336,119.59040019989014,0.019165705005387723,True,False
2019-06-18 00:00:00+00:00,127.12000274658203,119.65440021514893,0.022639093182801773,True,False
2019-06-19 00:00:00+00:00,127.88999938964844,119.71900024414063,0.02540938529371295,True,False
2019-06-20 00:00:00+00:00,131.11000061035156,119.79025024414062,0.023775226258700544,True,False
2019-06-21 00:00:00+00:00,131.97999572753906,119.87825023651124,0.05478678512789825,True,False
2019-06-24 00:00:00+00:00,133.94000244140625,119.97350021362304,0.06736752202883523,True,False
2019-06-25 00:00:00+00:00,134.1999969482422,120.07660022735595,0.09876948945707187,True,False
2019-06-26 00:00:00+00:00,132.97000122070312,120.17990020751954,0.09990979918515985,True,False
2019-06-27 00:00:00+00:00,132.83999633789062,120.27860019683838,0.09413315688566515,True,False
2019-06-28 00:00:00+00:00,133.1999969482422,120.37705017089844,0.08903092869393436,True,False
2019-07-01 00:00:00+00:00,130.6199951171875,120.47695014953614,0.09359600665724166,True,False
2019-07-02 00:00:00+00:00,133.41000366210938,120.55920013427735,0.06969121664318889,True,False
2019-07-03 00:00:00+00:00,133.6300048828125,120.65745014190674,0.09370388580601796,True,False
2019-07-05 00:00:00+00:00,132.13999938964844,120.76050018310546,0.09076812139972579,True,False
2019-07-08 00:00:00+00:00,131.2899932861328,120.85315017700195,0.07300038775785445,True,False
2019-07-09 00:00:00+00:00,131.75,120.94240013122558,0.06281870463465489,True,False
2019-07-10 00:00:00+00:00,133.8300018310547,121.0317501449585,0.08036083064370314,True,False
2019-07-11 00:00:00+00:00,132.6999969482422,121.12955017089844,0.09849790543909509,True,False
2019-07-12 00:00:00+00:00,133.52999877929688,121.2256001663208,0.09128288333394496,True,False
2019-07-15 00:00:00+00:00,133.52999877929688,121.32590015411377,0.10804079671617606,True,False
2019-07-16 00:00:00+00:00,132.39999389648438,121.42530014038086,0.11015962865374296,True,False
2019-07-17 00:00:00+00:00,134.5800018310547,121.5220500946045,0.099941770170342,True,False
2019-07-18 00:00:00+00:00,136.47999572753906,121.63470008850098,0.11805266063164699,True,False
2019-07-19 00:00:00+00:00,134.47000122070312,121.75330005645752,0.1361970746493555,True,False
2019-07-22 00:00:00+00:00,134.4499969482422,121.86280006408691,0.11621150376143641,True,False
2019-07-23 00:00:00+00:00,133.69000244140625,121.96570003509521,0.1151198249029588,True,False
2019-07-24 00:00:00+00:00,134.3699951171875,122.06705005645752,0.10150778129706484,True,False
2019-07-25 00:00:00+00:00,133.4199981689453,122.17150001525879,0.11205820641354047,True,False
2019-07-26 00:00:00+00:00,133.63999938964844,122.26959999084472,0.10082509511878635,True,False
2019-07-29 00:00:00+00:00,134.52999877929688,122.37509998321534,0.1099667582722057,True,False
2019-07-30 00:00:00+00:00,134.97999572753906,122.48474998474121,0.12164412240210032,True,False
2019-07-31 00:00:00+00:00,133.2100067138672,122.59524997711182,0.11877326166951141,True,False
2019-08-01 00:00:00+00:00,136.41000366210938,122.68240001678467,0.10264058774820639,True,False
2019-08-02 00:00:00+00:00,135.88999938964844,122.78830001831055,0.1254022332517606,True,False
2019-08-05 00:00:00+00:00,137.7899932861328,122.88775001525879,0.12389376622137571,True,False
2019-08-06 00:00:00+00:00,138.91000366210938,122.99769996643066,0.13688116134998984,True,False
2019-08-07 00:00:00+00:00,141.02000427246094,123.11329998016357,0.1439512749156151,True,False
2019-08-08 00:00:00+00:00,141.72999572753906,123.23880001068115,0.1495883783925991,True,False
2019-08-09 00:00:00+00:00,141.25999450683594,123.36739997863769,0.1573574782551974,True,False
2019-08-12 00:00:00+00:00,142.6300048828125,123.49514995574951,0.15417922388504812,True,False
2019-08-13 00:00:00+00:00,141.77999877929688,123.62634998321533,0.17381287445706262,True,False
2019-08-14 00:00:00+00:00,142.75,123.75194995880128,0.17513466213165096,True,False
2019-08-15 00:00:00+00:00,143.6999969482422,123.88369995117188,0.18327255240560558,True,False
2019-08-16 00:00:00+00:00,142.77999877929688,124.01834995269775,0.19391821385453922,True,False
2019-08-19 00:00:00+00:00,141.11000061035156,124.15069995880127,0.187458427444958,True,False
2019-08-20 00:00:00+00:00,142.2100067138672,124.27724994659424,0.1645622079947895,True,False
2019-08-21 00:00:00+00:00,141.75999450683594,124.41254997253418,0.17238254852464618,True,False
2019-08-22 00:00:00+00:00,141.39999389648438,124.53819995880127,0.1732185083059563,True,False
2019-08-23 00:00:00+00:00,144.1699981689453,124.6619499206543,0.16985182992794212,True,False
2019-08-26 00:00:00+00:00,144.19000244140625,124.80094989776612,0.18473165647575018,True,False
2019-08-27 00:00:00+00:00,145.57000732421875,124.94169990539551,0.1691397089163018,True,False
2019-08-28 00:00:00+00:00,145.16000366210938,125.08939994812012,0.16353614110824588,True,False
2019-08-29 00:00:00+00:00,144.1199951171875,125.23629997253418,0.15988814935885354,True,False
2019-08-30 00:00:00+00:00,143.75,125.38449993133545,0.1486410593371943,True,False
2019-09-03 00:00:00+00:00,145.75,125.5349499130249,0.14196062231083983,True,False
2019-09-04 00:00:00+00:00,146.66000366210938,125.69519992828369,0.15135480066661833,True,False
2019-09-05 00:00:00+00:00,143.13999938964844,125.855299949646,0.1701907086844825,True,False
2019-09-06 00:00:00+00:00,141.9199981689453,125.9971499633789,0.1434733906429786,True,False
2019-09-09 00:00:00+00:00,141.38999938964844,126.12864994049072,0.12787090601408257,True,False
2019-09-10 00:00:00+00:00,140.17999267578125,126.25724994659424,0.11682465318947566,True,False
2019-09-11 00:00:00+00:00,141.02999877929688,126.37979991912842,0.1076169040765178,True,False
2019-09-12 00:00:00+00:00,141.32000732421875,126.50564990997314,0.11503791141831643,True,False
2019-09-13 00:00:00+00:00,140.14999389648438,126.6333999633789,0.11170550873842333,True,False
2019-09-16 00:00:00+00:00,141.32000732421875,126.75594993591308,0.0958635903146956,True,False
2019-09-17 00:00:00+00:00,141.60000610351562,126.88779998779297,0.07787359214657097,True,False
2019-09-18 00:00:00+00:00,140.7100067138672,127.01890003204346,0.07288991277008527,True,False
2019-09-19 00:00:00+00:00,141.27999877929688,127.14375007629394,0.05054505113528407,True,False
2019-09-20 00:00:00+00:00,142.9499969482422,127.27245006561279,0.052757093830525736,True,False
2019-09-23 00:00:00+00:00,143.75,127.40515003204345,0.07505449075671056,True,False
2019-09-24 00:00:00+00:00,144.50999450683594,127.53830001831055,0.08212890667626027,True,False
2019-09-25 00:00:00+00:00,141.8300018310547,127.67514999389648,0.08490989352641276,True,False
2019-09-26 00:00:00+00:00,141.7899932861328,127.7938500213623,0.08582152145856359,True,False
