timestamp,kind,gross_spend_usd,fee_slippage_usd,execution_price,reference_open,btc_bought,cash_after,btc_after,strategy,signal_time,entry_time,exit_time,confirmation_time,entry_open,exit_open,event_low,wick_drawdown,support_delta_24h,return_pct
2024-02-12 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,48186.171000000002,48114,0.00020128847854557013,0,0.034909266970303859,daily_btc_dca,,,,,,,,,,
2024-02-13 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,50193.166985000003,50117.989999999998,0.00019323986969033597,0,0.035102506839994198,daily_btc_dca,,,,,,,,,,
2024-02-14 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,50834.137000000002,50758,0.00019080329912016944,0,0.035293310139114367,daily_btc_dca,,,,,,,,,,
2024-02-15 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,52011.911015000005,51934.010000000002,0.00018648268941184323,0,0.035479792828526209,daily_btc_dca,,,,,,,,,,
2024-02-16 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,51907.033935000007,51829.290000000001,0.00018685947379833988,0,0.035666652302324547,daily_btc_dca,,,,,,,,,,
2024-02-17 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,51817.620015000008,51740.010000000002,0.00018718190925632908,0,0.035853834211580879,daily_btc_dca,,,,,,,,,,
2024-02-18 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,51867.685000000005,51790,0.00018700123299365823,0,0.036040835444574537,daily_btc_dca,,,,,,,,,,
2024-02-19 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,52176.647750000004,52098.5,0.00018589390974292082,0,0.036226729354317456,daily_btc_dca,,,,,,,,,,
2024-02-20 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,51854.465200000006,51776.800000000003,0.0001870489071696505,0,0.036413778261487104,daily_btc_dca,,,,,,,,,,
2024-02-21 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,51745.351775000003,51667.849999999999,0.00018744332997679527,0,0.036601221591463902,daily_btc_dca,,,,,,,,,,
2024-02-22 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,51966.352780000001,51888.519999999997,0.00018664617639396077,0,0.036787867767857862,daily_btc_dca,,,,,,,,,,
2024-02-23 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,51034.987825000004,50958.550000000003,0.00019005238290221288,0,0.036977920150760075,daily_btc_dca,,,,,,,,,,
2024-02-24 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,51071.412380000002,50994.919999999998,0.00018991683596604448,0,0.03716783698672612,daily_btc_dca,,,,,,,,,,
2024-02-25 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,51683.759525000001,51606.349999999999,0.00018766670878179838,0,0.03735550369550792,daily_btc_dca,,,,,,,,,,
2024-02-26 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,51327.035240000005,51250.160000000003,0.00018897099749037974,0,0.037544474692998299,daily_btc_dca,,,,,,,,,,
2024-02-27 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,56320.343985,56235.989999999998,0.00017221700652449723,0,0.037716691699522797,daily_btc_dca,,,,,,,,,,
2024-02-28 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,59537.592629999999,59448.419999999998,0.00016291087057892476,0,0.037879602570101721,daily_btc_dca,,,,,,,,,,
2024-02-29 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62879.467935000008,62785.290000000001,0.00015425259414652,0,0.038033855164248238,daily_btc_dca,,,,,,,,,,
2024-03-01 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62001.492944999998,61908.629999999997,0.00015643689509429559,0,0.038190292059342532,daily_btc_dca,,,,,,,,,,
2024-03-02 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62032.539445000002,61939.629999999997,0.00015635860041045711,0,0.038346650659752991,daily_btc_dca,,,,,,,,,,
2024-03-03 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,61689.495650000004,61597.099999999999,0.00015722808146392543,0,0.03850387874121692,daily_btc_dca,,,,,,,,,,
2024-03-04 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,65338.941620000005,65241.080000000002,0.00014844625283244177,0,0.038652324994049359,daily_btc_dca,,,,,,,,,,
2024-03-05 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,66967.050125000009,66866.75,0.00014483721515912707,0,0.038797162209208487,daily_btc_dca,,,,,,,,,,
2024-03-06 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,67041.631829999998,66941.220000000001,0.00014467608831660912,0,0.038941838297525094,daily_btc_dca,,,,,,,,,,
2024-03-07 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,66765.398099999991,66665.399999999994,0.00014527466806981676,0,0.03908711296559491,daily_btc_dca,,,,,,,,,,
2024-03-08 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,67309.372839999996,67208.559999999998,0.0001441006005297772,0,0.03923121356612469,daily_btc_dca,,,,,,,,,,
2024-03-09 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,68402.449999999997,68300,0.00014179786027440061,0,0.039373011426399089,daily_btc_dca,,,,,,,,,,
2024-03-10 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,69739.803025000016,69635.350000000006,0.00013907869863139281,0,0.039512090125030479,daily_btc_dca,,,,,,,,,,
2024-03-11 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,71296.785000000003,71190,0.00013604149257959771,0,0.039648131617610077,daily_btc_dca,,,,,,,,,,
2024-03-12 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,71784.835980000018,71677.320000000007,0.00013511657323043828,0,0.039783248190840517,daily_btc_dca,,,,,,,,,,
2024-03-13 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,73543.640235000013,73433.490000000005,0.0001318852455023118,0,0.039915133436342828,daily_btc_dca,,,,,,,,,,
2024-03-14 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,73431.081650000007,73321.100000000006,0.00013208740535455087,0,0.04004722084169738,daily_btc_dca,,,,,,,,,,
2024-03-15 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,67166.849375000005,67066.25,0.00014440637215800138,0,0.040191627213855378,daily_btc_dca,,,,,,,,,,
2024-03-16 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,69125.502955000004,69021.970000000001,0.00014031465425779011,0,0.040331941868113168,daily_btc_dca,,,,,,,,,,
2024-03-17 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,66620.891665000003,66521.110000000001,0.00014558978130012505,0,0.040477531649413291,daily_btc_dca,,,,,,,,,,
2024-03-18 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,68137.513190000012,68035.460000000006,0.00014234920814442292,0,0.040619880857557716,daily_btc_dca,,,,,,,,,,
2024-03-19 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,63558.835460000002,63463.639999999999,0.00015260381939550838,0,0.040772484676953227,daily_btc_dca,,,,,,,,,,
2024-03-20 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62778.737065000001,62684.709999999999,0.00015450009829736088,0,0.040926984775250586,daily_btc_dca,,,,,,,,,,
2024-03-21 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,67384.46531,67283.539999999994,0.00014394001648458985,0,0.041070924791735172,daily_btc_dca,,,,,,,,,,
2024-03-22 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,65957.46802,65858.679999999993,0.00014705417504179497,0,0.041217978966776966,daily_btc_dca,,,,,,,,,,
2024-03-23 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,64618.783000000003,64522,0.0001501006456207427,0,0.041368079612397711,daily_btc_dca,,,,,,,,,,
2024-03-24 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,65341.866000000002,65244,0.00014843960910952057,0,0.041516519221507231,daily_btc_dca,,,,,,,,,,
2024-03-25 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,67039.088019999996,66938.679999999993,0.0001446815780762567,0,0.041661200799583485,daily_btc_dca,,,,,,,,,,
2024-03-26 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,70799.700490000003,70693.660000000003,0.00013699663953940935,0,0.041798197439122893,daily_btc_dca,,,,,,,,,,
2024-03-27 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,69652.231865000009,69547.910000000003,0.00013925355710533299,0,0.041937450996228226,daily_btc_dca,,,,,,,,,,
2024-03-28 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,70683.967150000011,70578.100000000006,0.00013722094894509147,0,0.042074671945173316,daily_btc_dca,,,,,,,,,,
2024-03-29 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,70037.8995,69933,0.00013848674955659792,0,0.042213158694729913,daily_btc_dca,,,,,,,,,,
2024-03-30 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,70070.949000000008,69966,0.00013842143122004346,0,0.042351580125949959,daily_btc_dca,,,,,,,,,,
2024-03-31 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,70371.399000000005,70266,0.00013783044227281418,0,0.042489410568222773,daily_btc_dca,,,,,,,,,,
2024-04-01 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,69492.722959999999,69388.639999999999,0.00013957319031964832,0,0.042628983758542419,daily_btc_dca,,,,,,,,,,
2024-04-02 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,66339.380030000015,66240.020000000004,0.00014620759258136636,0,0.042775191351123787,daily_btc_dca,,,,,,,,,,
2024-04-03 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,66617.827075000008,66518.050000000003,0.00014559647880149163,0,0.042920787829925276,daily_btc_dca,,,,,,,,,,
2024-04-04 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,66319.350030000001,66220.020000000004,0.00014625175070532388,0,0.043067039580630601,daily_btc_dca,,,,,,,,,,
2024-04-05 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,67251.926800000001,67151.199999999997,0.00014422369007168243,0,0.04321126327070228,daily_btc_dca,,,,,,,,,,
2024-04-06 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,68114.168225000001,68012.149999999994,0.00014239799589840289,0,0.043353661266600681,daily_btc_dca,,,,,,,,,,
2024-04-07 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,69584.209985000009,69479.990000000005,0.0001393896840909384,0,0.043493050950691621,daily_btc_dca,,,,,,,,,,
2024-04-08 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,72075.952000000005,71968,0.0001345708350480986,0,0.043627621785739722,daily_btc_dca,,,,,,,,,,
2024-04-09 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,70605.760014999993,70500.009999999995,0.00013737294302144869,0,0.043764994728761171,daily_btc_dca,,,,,,,,,,
2024-04-10 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,69115.437879999998,69011.919999999998,0.00014033508786223542,0,0.043905329816623408,daily_btc_dca,,,,,,,,,,
2024-04-11 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,71145.959099999993,71039.399999999994,0.00013632989378769474,0,0.044041659710411102,daily_btc_dca,,,,,,,,,,
2024-04-12 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,70866.129985000007,70759.990000000005,0.00013686821969225208,0,0.044178527930103351,daily_btc_dca,,,,,,,,,,
2024-04-13 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,67276.753985000003,67175.990000000005,0.00014417046710798843,0,0.044322698397211341,daily_btc_dca,,,,,,,,,,
2024-04-14 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,64627.466005000002,64530.669999999998,0.0001500804788907594,0,0.044472778876102098,daily_btc_dca,,,,,,,,,,
2024-04-15 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,66386.650829999999,66287.220000000001,0.00014610348505702248,0,0.044618882361159122,daily_btc_dca,,,,,,,,,,
2024-04-16 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,63383.412720000008,63288.480000000003,0.00015302617248417975,0,0.044771908533643302,daily_btc_dca,,,,,,,,,,
2024-04-17 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,63420.748640000005,63325.760000000002,0.00015293608567416419,0,0.044924844619317464,daily_btc_dca,,,,,,,,,,
2024-04-18 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,61427.993985000001,61335.989999999998,0.00015789740830369838,0,0.045082742027621164,daily_btc_dca,,,,,,,,,,
2024-04-19 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,64735.97853,64639.019999999997,0.00014982890917500854,0,0.045232570936796175,daily_btc_dca,,,,,,,,,,
2024-04-20 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,63825.034160000003,63729.440000000002,0.00015196734596666095,0,0.045384538282762836,daily_btc_dca,,,,,,,,,,
2024-04-21 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,65024.220245000004,64926.830000000002,0.00014916474216809231,0,0.045533703024930927,daily_btc_dca,,,,,,,,,,
2024-04-22 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,66060.522370000006,65961.580000000002,0.0001468247706731943,0,0.045680527795604123,daily_btc_dca,,,,,,,,,,
2024-04-23 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,66314.382590000008,66215.059999999998,0.00014626270604816427,0,0.045826790501652288,daily_btc_dca,,,,,,,,,,
2024-04-24 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,66633.780969999993,66533.979999999996,0.00014556161914170115,0,0.045972352120793987,daily_btc_dca,,,,,,,,,,
2024-04-25 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,64044.703170000001,63948.779999999999,0.00015144610822507578,0,0.046123798229019061,daily_btc_dca,,,,,,,,,,
2024-04-26 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,64509.118750000001,64412.5,0.00015035581380541915,0,0.046274154042824478,daily_btc_dca,,,,,,,,,,
2024-04-27 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,63110.534015000005,63016.010000000002,0.00015368783039011134,0,0.046427841873214588,daily_btc_dca,,,,,,,,,,
2024-04-28 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,63805.554985000002,63709.989999999998,0.00015201374002321395,0,0.046579855613237804,daily_btc_dca,,,,,,,,,,
2024-04-29 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62491.586985000002,62397.989999999998,0.00015521002930930243,0,0.046735065642547105,daily_btc_dca,,,,,,,,,,
2024-04-30 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62012.198980000001,61919.32,0.00015640988720065985,0,0.046891475529747761,daily_btc_dca,,,,,,,,,,
2024-05-01 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,57255.454550000002,57169.699999999997,0.00016940431481609244,0,0.047060879844563856,daily_btc_dca,,,,,,,,,,
2024-05-02 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,57921.572230000005,57834.82,0.00016745610787310413,0,0.047228335952436959,daily_btc_dca,,,,,,,,,,
2024-05-03 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,59314.828985,59225.989999999998,0.00016352270104292999,0,0.04739185865347989,daily_btc_dca,,,,,,,,,,
2024-05-04 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,63255.691424999997,63160.949999999997,0.00015333515181043924,0,0.047545193805290327,daily_btc_dca,,,,,,,,,,
2024-05-05 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,63763.502,63668,0.00015211399536253003,0,0.047697307800652858,daily_btc_dca,,,,,,,,,,
2024-05-06 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,65240.754560000001,65143.040000000001,0.00014866966381583605,0,0.047845977464468691,daily_btc_dca,,,,,,,,,,
2024-05-07 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,64328.337984999998,64231.989999999998,0.00015077835603009593,0,0.047996755820498789,daily_btc_dca,,,,,,,,,,
2024-05-08 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62469.553984999999,62375.989999999998,0.00015526477185759394,0,0.048152020592356383,daily_btc_dca,,,,,,,,,,
2024-05-09 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,61401.954985000004,61309.989999999998,0.00015796436855953754,0,0.048309984960915923,daily_btc_dca,,,,,,,,,,
2024-05-10 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,63134.560000000005,63040,0.00015362934417419987,0,0.048463614305090122,daily_btc_dca,,,,,,,,,,
2024-05-11 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,60881.195015000005,60790.010000000002,0.00015931554965596421,0,0.048622929854746089,daily_btc_dca,,,,,,,,,,
2024-05-12 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,61141.544955000005,61049.970000000001,0.00015863715996488714,0,0.048781567014710973,daily_btc_dca,,,,,,,,,,
2024-05-13 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62861.340785000008,62767.190000000002,0.00015429707553805676,0,0.048935864090249033,daily_btc_dca,,,,,,,,,,
2024-05-14 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,61953.801515000006,61861.010000000002,0.00015655731868492869,0,0.04909242140893396,daily_btc_dca,,,,,,,,,,
2024-05-15 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,62236.725265000008,62143.510000000002,0.00015584562019013023,0,0.04924826702912409,daily_btc_dca,,,,,,,,,,
2024-05-16 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,66396.56568,66297.119999999995,0.00014608166775180524,0,0.049394348696875895,daily_btc_dca,,,,,,,,,,
2024-05-17 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,66245.218999999997,66146,0.00014641541222056606,0,0.049540764109096462,daily_btc_dca,,,,,,,,,,
2024-05-18 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,67128.131385000001,67027.589999999997,0.00014448966249184196,0,0.049685253771588306,daily_btc_dca,,,,,,,,,,
2024-05-19 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,67260.740000000005,67160,0.00014420479238745623,0,0.049829458563975762,daily_btc_dca,,,,,,,,,,
2024-05-20 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,66862.153015000004,66762.009999999995,0.00014506444393662745,0,0.049974523007912393,daily_btc_dca,,,,,,,,,,
2024-05-21 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,71022.384015000003,70916.009999999995,0.00013656710038736754,0,0.050111090108299762,daily_btc_dca,,,,,,,,,,
2024-05-22 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,70115.275389999995,70010.259999999995,0.00013833392215286105,0,0.05024942403045262,daily_btc_dca,,,,,,,,,,
2024-05-23 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,69792.521985000014,69687.990000000005,0.00013897364318789449,0,0.050388397673640513,daily_btc_dca,,,,,,,,,,
2024-05-24 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,67290.935224999994,67190.149999999994,0.00014414008387749635,0,0.050532537757518009,daily_btc_dca,,,,,,,,,,
2024-05-25 09:00:00+00:00,daily_btc_dca_buy,9.6993210475266736,0.014548981571290011,68980.005035000009,68876.690000000002,0.00014061061669400142,0,0.05067314837421201,daily_btc_dca,,,,,,,,,,
