timestamp,kind,gross_spend_usd,fee_slippage_usd,cash_after,strategy,execution_price,reference_open,btc_bought,btc_after,eth_bought,eth_after,sol_bought,sol_after,xrp_bought,xrp_after,entry_time,exit_time,asset,market_slug,alt_entry_open,btc_entry_open,alt_exit_open,btc_exit_open,return_pct,signal_yes_price,signal_delta_24h
2024-07-30 09:00:00+00:00,cash_contribution,0,0,2257.7209797657133,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-07-31 09:00:00+00:00,cash_contribution,0,0,2268.370607028759,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-01 09:00:00+00:00,cash_contribution,0,0,2279.0202342918046,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-02 09:00:00+00:00,cash_contribution,0,0,2289.6698615548503,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-03 09:00:00+00:00,cash_contribution,0,0,2300.3194888178959,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-04 09:00:00+00:00,cash_contribution,0,0,2310.9691160809416,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-05 09:00:00+00:00,cash_contribution,0,0,2321.6187433439873,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-06 09:00:00+00:00,cash_contribution,0,0,2332.2683706070329,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-07 09:00:00+00:00,cash_contribution,0,0,2342.9179978700786,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-08 09:00:00+00:00,cash_contribution,0,0,2353.5676251331242,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-09 09:00:00+00:00,cash_contribution,0,0,2364.2172523961699,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-10 09:00:00+00:00,cash_contribution,0,0,2374.8668796592156,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-11 09:00:00+00:00,cash_contribution,0,0,2385.5165069222612,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-12 09:00:00+00:00,cash_contribution,0,0,2396.1661341853069,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-13 09:00:00+00:00,cash_contribution,0,0,2406.8157614483525,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-14 09:00:00+00:00,cash_contribution,0,0,2417.4653887113982,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-15 09:00:00+00:00,cash_contribution,0,0,2428.1150159744438,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-16 09:00:00+00:00,cash_contribution,0,0,2438.7646432374895,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-17 09:00:00+00:00,cash_contribution,0,0,2449.4142705005352,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-18 09:00:00+00:00,cash_contribution,0,0,2460.0638977635808,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-19 09:00:00+00:00,cash_contribution,0,0,2470.7135250266265,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-20 09:00:00+00:00,cash_contribution,0,0,2481.3631522896721,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-21 09:00:00+00:00,cash_contribution,0,0,2492.0127795527178,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-22 09:00:00+00:00,cash_contribution,0,0,2502.6624068157635,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-23 09:00:00+00:00,cash_contribution,0,0,2513.3120340788091,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-24 09:00:00+00:00,cash_contribution,0,0,2523.9616613418548,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-25 09:00:00+00:00,cash_contribution,0,0,2534.6112886049004,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-26 09:00:00+00:00,cash_contribution,0,0,2545.2609158679461,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-27 09:00:00+00:00,cash_contribution,0,0,2555.9105431309918,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-28 09:00:00+00:00,cash_contribution,0,0,2566.5601703940374,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-29 09:00:00+00:00,cash_contribution,0,0,2577.2097976570831,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-30 09:00:00+00:00,cash_contribution,0,0,2587.8594249201287,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-08-31 09:00:00+00:00,cash_contribution,0,0,2598.5090521831744,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-01 09:00:00+00:00,cash_contribution,0,0,2609.15867944622,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-02 09:00:00+00:00,cash_contribution,0,0,2619.8083067092657,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-03 09:00:00+00:00,cash_contribution,0,0,2630.4579339723114,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-04 09:00:00+00:00,cash_contribution,0,0,2641.107561235357,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-05 09:00:00+00:00,cash_contribution,0,0,2651.7571884984027,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-06 09:00:00+00:00,cash_contribution,0,0,2662.4068157614483,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-07 09:00:00+00:00,cash_contribution,0,0,2673.056443024494,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-08 09:00:00+00:00,cash_contribution,0,0,2683.7060702875397,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-09 09:00:00+00:00,cash_contribution,0,0,2694.3556975505853,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-10 09:00:00+00:00,cash_contribution,0,0,2705.005324813631,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-11 09:00:00+00:00,cash_contribution,0,0,2715.6549520766766,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-12 09:00:00+00:00,cash_contribution,0,0,2726.3045793397223,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-13 09:00:00+00:00,cash_contribution,0,0,2736.954206602768,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-14 09:00:00+00:00,cash_contribution,0,0,2747.6038338658136,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-15 09:00:00+00:00,cash_contribution,0,0,2758.2534611288593,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-16 09:00:00+00:00,cash_contribution,0,0,2768.9030883919049,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-17 09:00:00+00:00,cash_contribution,0,0,2779.5527156549506,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-18 09:00:00+00:00,cash_contribution,0,0,2790.2023429179962,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-19 09:00:00+00:00,cash_contribution,0,0,2800.8519701810419,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-20 09:00:00+00:00,cash_contribution,0,0,2811.5015974440876,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-21 09:00:00+00:00,cash_contribution,0,0,2822.1512247071332,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-22 09:00:00+00:00,cash_contribution,0,0,2832.8008519701789,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-23 09:00:00+00:00,cash_contribution,0,0,2843.4504792332245,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-24 09:00:00+00:00,cash_contribution,0,0,2854.1001064962702,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-25 09:00:00+00:00,cash_contribution,0,0,2864.7497337593159,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-26 09:00:00+00:00,cash_contribution,0,0,2875.3993610223615,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-27 09:00:00+00:00,cash_contribution,0,0,2886.0489882854072,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-28 09:00:00+00:00,cash_contribution,0,0,2896.6986155484528,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-29 09:00:00+00:00,cash_contribution,0,0,2907.3482428114985,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-09-30 09:00:00+00:00,cash_contribution,0,0,2917.9978700745442,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-01 09:00:00+00:00,cash_contribution,0,0,2928.6474973375898,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-02 09:00:00+00:00,cash_contribution,0,0,2939.2971246006355,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-03 09:00:00+00:00,cash_contribution,0,0,2949.9467518636811,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-04 09:00:00+00:00,cash_contribution,0,0,2960.5963791267268,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-05 09:00:00+00:00,cash_contribution,0,0,2971.2460063897724,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-06 09:00:00+00:00,cash_contribution,0,0,2981.8956336528181,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-07 09:00:00+00:00,cash_contribution,0,0,2992.5452609158638,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-08 09:00:00+00:00,cash_contribution,0,0,3003.1948881789094,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-09 09:00:00+00:00,cash_contribution,0,0,3013.8445154419551,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-10 09:00:00+00:00,cash_contribution,0,0,3024.4941427050007,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-11 09:00:00+00:00,cash_contribution,0,0,3035.1437699680464,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-12 09:00:00+00:00,cash_contribution,0,0,3045.7933972310921,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-13 09:00:00+00:00,cash_contribution,0,0,3056.4430244941377,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-14 09:00:00+00:00,cash_contribution,0,0,3067.0926517571834,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-15 09:00:00+00:00,cash_contribution,0,0,3077.742279020229,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-16 09:00:00+00:00,cash_contribution,0,0,3088.3919062832747,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-17 09:00:00+00:00,cash_contribution,0,0,3099.0415335463204,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-18 09:00:00+00:00,cash_contribution,0,0,3109.691160809366,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-19 09:00:00+00:00,cash_contribution,0,0,3120.3407880724117,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-20 09:00:00+00:00,cash_contribution,0,0,3130.9904153354573,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-21 09:00:00+00:00,cash_contribution,0,0,3141.640042598503,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-22 09:00:00+00:00,cash_contribution,0,0,3152.2896698615486,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-23 09:00:00+00:00,cash_contribution,0,0,3162.9392971245943,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-24 09:00:00+00:00,cash_contribution,0,0,3173.58892438764,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-25 09:00:00+00:00,cash_contribution,0,0,3184.2385516506856,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-26 09:00:00+00:00,cash_contribution,0,0,3194.8881789137313,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-27 09:00:00+00:00,cash_contribution,0,0,3205.5378061767769,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-28 09:00:00+00:00,cash_contribution,0,0,3216.1874334398226,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-29 09:00:00+00:00,cash_contribution,0,0,3226.8370607028683,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-30 09:00:00+00:00,cash_contribution,0,0,3237.4866879659139,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-10-31 09:00:00+00:00,cash_contribution,0,0,3248.1363152289596,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-01 09:00:00+00:00,cash_contribution,0,0,3258.7859424920052,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-02 09:00:00+00:00,cash_contribution,0,0,3269.4355697550509,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-03 09:00:00+00:00,cash_contribution,0,0,3280.0851970180966,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-04 09:00:00+00:00,cash_contribution,0,0,3290.7348242811422,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-05 09:00:00+00:00,cash_contribution,0,0,3301.3844515441879,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-06 09:00:00+00:00,cash_contribution,0,0,3312.0340788072335,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-07 09:00:00+00:00,cash_contribution,0,0,3322.6837060702792,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-08 09:00:00+00:00,cash_contribution,0,0,3333.3333333333248,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-09 09:00:00+00:00,cash_contribution,0,0,3343.9829605963705,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-10 09:00:00+00:00,cash_contribution,0,0,3354.6325878594162,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-11 09:00:00+00:00,cash_contribution,0,0,3365.2822151224618,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-12 09:00:00+00:00,cash_contribution,0,0,3375.9318423855075,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-13 09:00:00+00:00,cash_contribution,0,0,3386.5814696485531,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-14 09:00:00+00:00,cash_contribution,0,0,3397.2310969115988,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-15 09:00:00+00:00,cash_contribution,0,0,3407.8807241746445,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-16 09:00:00+00:00,cash_contribution,0,0,3418.5303514376901,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-17 09:00:00+00:00,cash_contribution,0,0,3429.1799787007358,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-18 09:00:00+00:00,cash_contribution,0,0,3439.8296059637814,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-19 09:00:00+00:00,cash_contribution,0,0,3450.4792332268271,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-20 09:00:00+00:00,cash_contribution,0,0,3461.1288604898727,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-21 09:00:00+00:00,cash_contribution,0,0,3471.7784877529184,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-22 09:00:00+00:00,cash_contribution,0,0,3482.4281150159641,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-23 09:00:00+00:00,cash_contribution,0,0,3493.0777422790097,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-24 09:00:00+00:00,cash_contribution,0,0,3503.7273695420554,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-25 09:00:00+00:00,cash_contribution,0,0,3514.376996805101,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-26 09:00:00+00:00,cash_contribution,0,0,3525.0266240681467,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-27 09:00:00+00:00,cash_contribution,0,0,3535.6762513311924,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-28 09:00:00+00:00,cash_contribution,0,0,3546.325878594238,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-29 09:00:00+00:00,cash_contribution,0,0,3556.9755058572837,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-11-30 09:00:00+00:00,cash_contribution,0,0,3567.6251331203293,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-01 09:00:00+00:00,cash_contribution,0,0,3578.274760383375,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-02 09:00:00+00:00,cash_contribution,0,0,3588.9243876464207,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-03 09:00:00+00:00,cash_contribution,0,0,3599.5740149094663,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-04 09:00:00+00:00,cash_contribution,0,0,3610.223642172512,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-05 09:00:00+00:00,cash_contribution,0,0,3620.8732694355576,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-06 09:00:00+00:00,cash_contribution,0,0,3631.5228966986033,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-07 09:00:00+00:00,cash_contribution,0,0,3642.1725239616489,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-08 09:00:00+00:00,cash_contribution,0,0,3652.8221512246946,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-09 09:00:00+00:00,cash_contribution,0,0,3663.4717784877403,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-10 09:00:00+00:00,cash_contribution,0,0,3674.1214057507859,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-11 09:00:00+00:00,cash_contribution,0,0,3684.7710330138316,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-12 09:00:00+00:00,cash_contribution,0,0,3695.4206602768772,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-13 09:00:00+00:00,cash_contribution,0,0,3706.0702875399229,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-14 09:00:00+00:00,cash_contribution,0,0,3716.7199148029686,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-15 09:00:00+00:00,cash_contribution,0,0,3727.3695420660142,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-16 09:00:00+00:00,cash_contribution,0,0,3738.0191693290599,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-17 09:00:00+00:00,cash_contribution,0,0,3748.6687965921055,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-18 09:00:00+00:00,cash_contribution,0,0,3759.3184238551512,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-19 09:00:00+00:00,cash_contribution,0,0,3769.9680511181969,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-20 09:00:00+00:00,cash_contribution,0,0,3780.6176783812425,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-21 09:00:00+00:00,cash_contribution,0,0,3791.2673056442882,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-22 09:00:00+00:00,cash_contribution,0,0,3801.9169329073338,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-23 09:00:00+00:00,cash_contribution,0,0,3812.5665601703795,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-24 09:00:00+00:00,cash_contribution,0,0,3823.2161874334251,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-25 09:00:00+00:00,cash_contribution,0,0,3833.8658146964708,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-26 09:00:00+00:00,cash_contribution,0,0,3844.5154419595165,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-27 09:00:00+00:00,cash_contribution,0,0,3855.1650692225621,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-28 09:00:00+00:00,cash_contribution,0,0,3865.8146964856078,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-29 09:00:00+00:00,cash_contribution,0,0,3876.4643237486534,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-30 09:00:00+00:00,cash_contribution,0,0,3887.1139510116991,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2024-12-31 09:00:00+00:00,cash_contribution,0,0,3897.7635782747448,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-01 09:00:00+00:00,cash_contribution,0,0,3908.4132055377904,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-02 09:00:00+00:00,cash_contribution,0,0,3919.0628328008361,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-03 09:00:00+00:00,cash_contribution,0,0,3929.7124600638817,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-04 09:00:00+00:00,cash_contribution,0,0,3940.3620873269274,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-05 09:00:00+00:00,cash_contribution,0,0,3951.0117145899731,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-06 09:00:00+00:00,cash_contribution,0,0,3961.6613418530187,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-07 09:00:00+00:00,cash_contribution,0,0,3972.3109691160644,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-08 09:00:00+00:00,cash_contribution,0,0,3982.96059637911,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-09 09:00:00+00:00,cash_contribution,0,0,3993.6102236421557,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-10 09:00:00+00:00,cash_contribution,0,0,4004.2598509052013,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-11 09:00:00+00:00,cash_contribution,0,0,4014.909478168247,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-12 09:00:00+00:00,cash_contribution,0,0,4025.5591054312927,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-13 09:00:00+00:00,cash_contribution,0,0,4036.2087326943383,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-14 09:00:00+00:00,cash_contribution,0,0,4046.858359957384,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-15 09:00:00+00:00,cash_contribution,0,0,4057.5079872204296,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-16 09:00:00+00:00,cash_contribution,0,0,4068.1576144834753,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-17 09:00:00+00:00,cash_contribution,0,0,4078.807241746521,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-18 09:00:00+00:00,cash_contribution,0,0,4089.4568690095666,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-19 09:00:00+00:00,cash_contribution,0,0,4100.1064962726123,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-20 09:00:00+00:00,cash_contribution,0,0,4110.7561235356579,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-21 09:00:00+00:00,cash_contribution,0,0,4121.4057507987036,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-22 09:00:00+00:00,cash_contribution,0,0,4132.0553780617493,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-23 09:00:00+00:00,cash_contribution,0,0,4142.7050053247949,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-24 09:00:00+00:00,cash_contribution,0,0,4153.3546325878406,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-25 09:00:00+00:00,cash_contribution,0,0,4164.0042598508862,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-26 09:00:00+00:00,cash_contribution,0,0,4174.6538871139319,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-27 09:00:00+00:00,cash_contribution,0,0,4185.3035143769775,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-28 09:00:00+00:00,cash_contribution,0,0,4195.9531416400232,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-29 09:00:00+00:00,cash_contribution,0,0,4206.6027689030689,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-30 09:00:00+00:00,cash_contribution,0,0,4217.2523961661145,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-01-31 09:00:00+00:00,cash_contribution,0,0,4227.9020234291602,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-01 09:00:00+00:00,cash_contribution,0,0,4238.5516506922058,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-02 09:00:00+00:00,cash_contribution,0,0,4249.2012779552515,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-03 09:00:00+00:00,cash_contribution,0,0,4259.8509052182972,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-04 09:00:00+00:00,cash_contribution,0,0,4270.5005324813428,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-05 09:00:00+00:00,cash_contribution,0,0,4281.1501597443885,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-06 09:00:00+00:00,cash_contribution,0,0,4291.7997870074341,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-07 09:00:00+00:00,cash_contribution,0,0,4302.4494142704798,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-08 09:00:00+00:00,cash_contribution,0,0,4313.0990415335255,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-09 09:00:00+00:00,cash_contribution,0,0,4323.7486687965711,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-10 09:00:00+00:00,cash_contribution,0,0,4334.3982960596168,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-11 09:00:00+00:00,cash_contribution,0,0,4345.0479233226624,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-12 09:00:00+00:00,cash_contribution,0,0,4355.6975505857081,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-13 09:00:00+00:00,cash_contribution,0,0,4366.3471778487537,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-14 09:00:00+00:00,cash_contribution,0,0,4376.9968051117994,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-15 09:00:00+00:00,cash_contribution,0,0,4387.6464323748451,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-16 09:00:00+00:00,cash_contribution,0,0,4398.2960596378907,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-17 09:00:00+00:00,cash_contribution,0,0,4408.9456869009364,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-18 09:00:00+00:00,cash_contribution,0,0,4419.595314163982,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-19 09:00:00+00:00,cash_contribution,0,0,4430.2449414270277,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-20 09:00:00+00:00,cash_contribution,0,0,4440.8945686900734,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-21 09:00:00+00:00,cash_contribution,0,0,4451.544195953119,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-22 09:00:00+00:00,cash_contribution,0,0,4462.1938232161647,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-23 09:00:00+00:00,cash_contribution,0,0,4472.8434504792103,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-24 09:00:00+00:00,cash_contribution,0,0,4483.493077742256,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-25 09:00:00+00:00,cash_contribution,0,0,4494.1427050053017,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-26 09:00:00+00:00,cash_contribution,0,0,4504.7923322683473,cash_reserve,,,,,,,,,,,,,,,,,,,,,
2025-02-27 09:00:00+00:00,cash_contribution,0,0,4515.441959531393,cash_reserve,,,,,,,,,,,,,,,,,,,,,
