date,arkk,sma200_prior,risk_on_signal_close,risk_on_actionable
2017-02-15 00:00:00+00:00,21.374841690063477,18.929982681274414,True,True
2017-02-16 00:00:00+00:00,21.201391220092773,18.94920970916748,True,True
2017-02-17 00:00:00+00:00,21.349010467529297,18.968861131668092,True,True
2017-02-21 00:00:00+00:00,21.40436553955078,18.991603288650513,True,True
2017-02-22 00:00:00+00:00,21.37945556640625,19.014852867126464,True,True
2017-02-23 00:00:00+00:00,21.19216537475586,19.038992738723756,True,True
2017-02-24 00:00:00+00:00,21.090679168701172,19.06053548812866,True,True
2017-02-27 00:00:00+00:00,21.468944549560547,19.080915765762327,True,True
2017-02-28 00:00:00+00:00,21.335168838500977,19.103805503845216,True,True
2017-03-01 00:00:00+00:00,21.676528930664062,19.127682428359986,True,True
2017-03-02 00:00:00+00:00,21.45049476623535,19.152523460388185,True,True
2017-03-03 00:00:00+00:00,21.40436553955078,19.1754501247406,True,True
2017-03-06 00:00:00+00:00,21.468944549560547,19.198745832443237,True,True
2017-03-07 00:00:00+00:00,21.445880889892578,19.22176474571228,True,True
2017-03-08 00:00:00+00:00,21.440345764160156,19.246102981567383,True,True
2017-03-09 00:00:00+00:00,21.21523094177246,19.2693479347229,True,True
2017-03-10 00:00:00+00:00,21.41358757019043,19.29065544128418,True,True
2017-03-13 00:00:00+00:00,21.61656379699707,19.3104452419281,True,True
2017-03-14 00:00:00+00:00,21.570432662963867,19.330465698242186,True,True
2017-03-15 00:00:00+00:00,21.768789291381836,19.34965581893921,True,True
2017-03-16 00:00:00+00:00,21.884117126464844,19.36951481819153,True,True
2017-03-17 00:00:00+00:00,21.877656936645508,19.389027853012085,True,True
2017-03-20 00:00:00+00:00,21.865663528442383,19.408370189666748,True,True
2017-03-21 00:00:00+00:00,21.255823135375977,19.426628475189208,True,True
2017-03-22 00:00:00+00:00,21.238296508789062,19.44263098716736,True,True
2017-03-23 00:00:00+00:00,21.24290657043457,19.456931314468385,True,True
2017-03-24 00:00:00+00:00,21.367460250854492,19.47120856285095,True,True
2017-03-27 00:00:00+00:00,21.61656379699707,19.486154708862305,True,True
2017-03-28 00:00:00+00:00,21.768789291381836,19.50368414878845,True,True
2017-03-29 00:00:00+00:00,21.948701858520508,19.52211311340332,True,True
2017-03-30 00:00:00+00:00,22.004056930541992,19.542779417037963,True,True
2017-03-31 00:00:00+00:00,22.105541229248047,19.56404541015625,True,True
2017-04-03 00:00:00+00:00,22.170124053955078,19.585080728530883,True,True
2017-04-04 00:00:00+00:00,22.077863693237305,19.606346702575685,True,True
2017-04-05 00:00:00+00:00,21.82415008544922,19.62645941734314,True,True
2017-04-06 00:00:00+00:00,21.926557540893555,19.644842281341553,True,True
2017-04-07 00:00:00+00:00,22.09078025817871,19.66415234565735,True,True
2017-04-10 00:00:00+00:00,22.22271156311035,19.684938564300538,True,True
2017-04-11 00:00:00+00:00,22.167354583740234,19.705544862747193,True,True
2017-04-12 00:00:00+00:00,21.972686767578125,19.728918981552123,True,True
2017-04-13 00:00:00+00:00,22.004056930541992,19.754548864364622,True,True
2017-04-17 00:00:00+00:00,22.129528045654297,19.77831509590149,True,True
2017-04-18 00:00:00+00:00,22.290061950683594,19.80057286262512,True,True
2017-04-19 00:00:00+00:00,22.419225692749023,19.82303822517395,True,True
2017-04-20 00:00:00+00:00,22.649877548217773,19.845406703948974,True,True
2017-04-21 00:00:00+00:00,22.456130981445312,19.869864883422853,True,True
2017-04-24 00:00:00+00:00,22.76981544494629,19.893621892929076,True,True
2017-04-25 00:00:00+00:00,23.083499908447266,19.916963710784913,True,True
2017-04-26 00:00:00+00:00,23.369504928588867,19.9399826335907,True,True
2017-04-27 00:00:00+00:00,23.600156784057617,19.964062538146973,True,True
2017-04-28 00:00:00+00:00,23.221891403198242,19.9876811504364,True,True
2017-05-01 00:00:00+00:00,23.720094680786133,20.009316177368163,True,True
2017-05-02 00:00:00+00:00,23.69241714477539,20.03434175491333,True,True
2017-05-03 00:00:00+00:00,23.60938262939453,20.059182815551758,True,True
2017-05-04 00:00:00+00:00,23.526348114013672,20.08279218673706,True,True
2017-05-05 00:00:00+00:00,23.766223907470703,20.10774857521057,True,True
2017-05-08 00:00:00+00:00,23.701641082763672,20.132400493621827,True,True
2017-05-09 00:00:00+00:00,24.236753463745117,20.156895570755005,True,True
2017-05-10 00:00:00+00:00,24.466476440429688,20.185196380615235,True,True
2017-05-11 00:00:00+00:00,24.512611389160156,20.214691944122315,True,True
2017-05-12 00:00:00+00:00,24.643619537353516,20.243426389694214,True,True
2017-05-15 00:00:00+00:00,24.86412239074707,20.271999368667604,True,True
2017-05-16 00:00:00+00:00,24.979446411132812,20.300830688476562,True,True
2017-05-17 00:00:00+00:00,24.09836196899414,20.330746059417724,True,True
2017-05-18 00:00:00+00:00,24.799537658691406,20.356066865921022,True,True
2017-05-19 00:00:00+00:00,24.845670700073242,20.38682180404663,True,True
2017-05-22 00:00:00+00:00,25.23316192626953,20.41680637359619,True,True
2017-05-23 00:00:00+00:00,25.316194534301758,20.44757514953613,True,True
2017-05-24 00:00:00+00:00,26.072729110717773,20.478057899475097,True,True
2017-05-25 00:00:00+00:00,26.395641326904297,20.512009649276735,True,True
2017-05-26 00:00:00+00:00,26.063505172729492,20.547575960159303,True,True
2017-05-30 00:00:00+00:00,25.962017059326172,20.581338586807252,True,True
2017-05-31 00:00:00+00:00,26.155763626098633,20.613791103363038,True,True
2017-06-01 00:00:00+00:00,26.718551635742188,20.646866388320923,True,True
2017-06-02 00:00:00+00:00,26.903072357177734,20.682755613327025,True,True
2017-06-05 00:00:00+00:00,26.949199676513672,20.718875494003296,True,True
2017-06-06 00:00:00+00:00,27.13372230529785,20.755991764068604,True,True
2017-06-07 00:00:00+00:00,27.17431640625,20.793749237060545,True,True
2017-06-08 00:00:00+00:00,27.447406768798828,20.832378578186034,True,True
2017-06-09 00:00:00+00:00,26.59492301940918,20.871976642608644,True,True
2017-06-12 00:00:00+00:00,26.08195686340332,20.906841764450075,True,True
2017-06-13 00:00:00+00:00,26.487897872924805,20.93927123069763,True,True
2017-06-14 00:00:00+00:00,26.25724983215332,20.975206575393678,True,True
2017-06-15 00:00:00+00:00,26.16499137878418,21.010127067565918,True,True
2017-06-16 00:00:00+00:00,26.32090950012207,21.04389892578125,True,True
2017-06-19 00:00:00+00:00,27.05068588256836,21.07939143180847,True,True
2017-06-20 00:00:00+00:00,27.078365325927734,21.119552278518675,True,True
2017-06-21 00:00:00+00:00,27.465858459472656,21.16051579475403,True,True
2017-06-22 00:00:00+00:00,27.724185943603516,21.202388076782228,True,True
2017-06-23 00:00:00+00:00,27.954837799072266,21.24335620880127,True,True
2017-06-26 00:00:00+00:00,27.53966522216797,21.284979391098023,True,True
2017-06-27 00:00:00+00:00,26.945510864257812,21.324517488479614,True,True
2017-06-28 00:00:00+00:00,27.480621337890625,21.36246410369873,True,True
2017-06-29 00:00:00+00:00,26.96488380432129,21.40308627128601,True,True
2017-06-30 00:00:00+00:00,26.70932388305664,21.442850399017335,True,True
2017-07-03 00:00:00+00:00,26.570934295654297,21.480815448760985,True,True
2017-07-05 00:00:00+00:00,26.746227264404297,21.515874309539797,True,True
2017-07-06 00:00:00+00:00,26.201892852783203,21.551809635162353,True,True
2017-07-07 00:00:00+00:00,26.367961883544922,21.584192962646483,True,True
2017-07-10 00:00:00+00:00,26.331058502197266,21.617083711624147,True,True
2017-07-11 00:00:00+00:00,26.663196563720703,21.650712547302245,True,True
2017-07-12 00:00:00+00:00,27.115270614624023,21.68323426246643,True,True
2017-07-13 00:00:00+00:00,26.995330810546875,21.71797483444214,True,True
2017-07-14 00:00:00+00:00,27.046077728271484,21.752895317077638,True,True
2017-07-17 00:00:00+00:00,26.856943130493164,21.786155138015747,True,True
2017-07-18 00:00:00+00:00,27.152172088623047,21.818215560913085,True,True
2017-07-19 00:00:00+00:00,27.18907928466797,21.852674741744995,True,True
2017-07-20 00:00:00+00:00,27.428951263427734,21.88630358695984,True,True
2017-07-21 00:00:00+00:00,27.631927490234375,21.920993404388426,True,True
2017-07-24 00:00:00+00:00,28.02864646911621,21.957297801971436,True,True
2017-07-25 00:00:00+00:00,27.954837799072266,21.99414191246033,True,True
2017-07-26 00:00:00+00:00,27.94561195373535,22.033260231018065,True,True
2017-07-27 00:00:00+00:00,27.521215438842773,22.072881364822386,True,True
2017-07-28 00:00:00+00:00,27.650379180908203,22.109462547302247,True,True
2017-07-31 00:00:00+00:00,27.329313278198242,22.150841255187988,True,True
2017-08-01 00:00:00+00:00,27.401277542114258,22.19130657196045,True,True
2017-08-02 00:00:00+00:00,27.504610061645508,22.23333568572998,True,True
2017-08-03 00:00:00+00:00,27.710350036621094,22.27684560775757,True,True
2017-08-04 00:00:00+00:00,28.04709815979004,22.32203004837036,True,True
2017-08-07 00:00:00+00:00,28.572980880737305,22.36737593650818,True,True
2017-08-08 00:00:00+00:00,28.52684783935547,22.414982194900514,True,True
2017-08-09 00:00:00+00:00,28.26852035522461,22.462726831436157,True,True
2017-08-10 00:00:00+00:00,27.761091232299805,22.5093643283844,True,True
2017-08-11 00:00:00+00:00,28.37000846862793,22.552828102111818,True,True
2017-08-14 00:00:00+00:00,29.292612075805664,22.60043436050415,True,True
2017-08-15 00:00:00+00:00,28.85898780822754,22.65311493873596,True,True
2017-08-16 00:00:00+00:00,29.08963966369629,22.7043839263916,True,True
2017-08-17 00:00:00+00:00,28.572980880737305,22.757664194107054,True,True
2017-08-18 00:00:00+00:00,28.37000846862793,22.808651781082155,True,True
2017-08-21 00:00:00+00:00,28.37000846862793,22.859537897109984,True,True
2017-08-22 00:00:00+00:00,28.895893096923828,22.91226459503174,True,True
2017-08-23 00:00:00+00:00,29.052734375,22.968174266815186,True,True
2017-08-24 00:00:00+00:00,29.283382415771484,23.02461905479431,True,True
2017-08-25 00:00:00+00:00,29.206809997558594,23.079606113433837,True,True
2017-08-28 00:00:00+00:00,29.809268951416016,23.13342610359192,True,True
2017-08-29 00:00:00+00:00,30.261341094970703,23.19000467300415,True,True
2017-08-30 00:00:00+00:00,30.833351135253906,23.247021465301515,True,True
2017-08-31 00:00:00+00:00,31.499475479125977,23.30726273536682,True,True
2017-09-01 00:00:00+00:00,31.036325454711914,23.369363079071046,True,True
2017-09-05 00:00:00+00:00,30.84258460998535,23.42953977584839,True,True
2017-09-06 00:00:00+00:00,31.036325454711914,23.4887477684021,True,True
2017-09-07 00:00:00+00:00,31.137819290161133,23.54834782600403,True,True
2017-09-08 00:00:00+00:00,30.694965362548828,23.60877827644348,True,True
2017-09-11 00:00:00+00:00,31.110139846801758,23.6659334564209,True,True
2017-09-12 00:00:00+00:00,31.24852752685547,23.72492925643921,True,True
2017-09-13 00:00:00+00:00,31.110139846801758,23.785082902908325,True,True
2017-09-14 00:00:00+00:00,30.953290939331055,23.843991060256958,True,True
2017-09-15 00:00:00+00:00,31.32233238220215,23.902530126571655,True,True
2017-09-18 00:00:00+00:00,31.70060157775879,23.965220909118653,True,True
2017-09-19 00:00:00+00:00,31.562206268310547,24.030956296920778,True,True
2017-09-20 00:00:00+00:00,31.645246505737305,24.09816782951355,True,True
2017-09-21 00:00:00+00:00,31.340789794921875,24.16507953643799,True,True
2017-09-22 00:00:00+00:00,31.276203155517578,24.228609924316405,True,True
2017-09-25 00:00:00+00:00,30.796451568603516,24.291923484802247,True,True
2017-09-26 00:00:00+00:00,30.676511764526367,24.35327651977539,True,True
2017-09-27 00:00:00+00:00,31.211620330810547,24.412895040512083,True,True
2017-09-28 00:00:00+00:00,31.479177474975586,24.47484775543213,True,True
2017-09-29 00:00:00+00:00,31.634174346923828,24.538142852783203,True,True
2017-10-02 00:00:00+00:00,31.802091598510742,24.60151638031006,True,True
2017-10-03 00:00:00+00:00,32.10654830932617,24.666370697021485,True,True
2017-10-04 00:00:00+00:00,31.97738265991211,24.73104048728943,True,True
2017-10-05 00:00:00+00:00,32.40177536010742,24.79483840942383,True,True
2017-10-06 00:00:00+00:00,32.30952072143555,24.86048152923584,True,True
2017-10-09 00:00:00+00:00,32.24216842651367,24.92594937324524,True,True
2017-10-10 00:00:00+00:00,32.09732437133789,24.992593517303465,True,True
2017-10-11 00:00:00+00:00,32.11576843261719,25.059805088043213,True,True
2017-10-12 00:00:00+00:00,32.217262268066406,25.12669370651245,True,True
2017-10-13 00:00:00+00:00,32.092708587646484,25.192221536636353,True,True
2017-10-16 00:00:00+00:00,32.00505828857422,25.25908709526062,True,True
2017-10-17 00:00:00+00:00,32.04196548461914,25.325975713729857,True,True
2017-10-18 00:00:00+00:00,32.00505828857422,25.393694705963135,True,True
2017-10-19 00:00:00+00:00,31.70060157775879,25.459443922042848,True,True
2017-10-20 00:00:00+00:00,32.14344787597656,25.519413061141968,True,True
2017-10-23 00:00:00+00:00,31.84821319580078,25.582565145492552,True,True
2017-10-24 00:00:00+00:00,31.70060157775879,25.64324927330017,True,True
2017-10-25 00:00:00+00:00,31.119361877441406,25.701903676986696,True,True
2017-10-26 00:00:00+00:00,31.562206268310547,25.756244926452638,True,True
2017-10-27 00:00:00+00:00,32.15267562866211,25.81358461380005,True,True
2017-10-30 00:00:00+00:00,32.327972412109375,25.873646001815796,True,True
2017-10-31 00:00:00+00:00,32.76158905029297,25.93352288246155,True,True
2017-11-01 00:00:00+00:00,32.2541618347168,25.997136268615723,True,True
2017-11-02 00:00:00+00:00,32.13422775268555,26.057843475341798,True,True
2017-11-03 00:00:00+00:00,32.567848205566406,26.11781262397766,True,True
2017-11-06 00:00:00+00:00,32.51249313354492,26.17986222267151,True,True
2017-11-07 00:00:00+00:00,32.189579010009766,26.241409006118776,True,True
2017-11-08 00:00:00+00:00,32.22648239135742,26.30059391975403,True,True
2017-11-09 00:00:00+00:00,31.97738265991211,26.359109926223756,True,True
2017-11-10 00:00:00+00:00,32.014286041259766,26.41700319290161,True,True
2017-11-13 00:00:00+00:00,32.15267562866211,26.474781141281127,True,True
2017-11-14 00:00:00+00:00,31.838991165161133,26.534044466018678,True,True
2017-11-15 00:00:00+00:00,31.922025680541992,26.5913334274292,True,True
2017-11-16 00:00:00+00:00,32.567848205566406,26.648193378448486,True,True
2017-11-17 00:00:00+00:00,32.73391342163086,26.70765507698059,True,True
2017-11-20 00:00:00+00:00,33.06604766845703,26.768085498809814,True,True
2017-11-21 00:00:00+00:00,33.61961364746094,26.830130453109742,True,True
2017-11-22 00:00:00+00:00,33.91484451293945,26.895450658798218,True,True
2017-11-24 00:00:00+00:00,34.08091354370117,26.96127830505371,True,True
2017-11-27 00:00:00+00:00,34.37615203857422,27.025929641723632,True,True
2017-11-28 00:00:00+00:00,34.754417419433594,27.091849575042726,True,True
2017-11-29 00:00:00+00:00,34.117820739746094,27.159291801452635,True,True
2017-11-30 00:00:00+00:00,34.32079315185547,27.222766828536987,True,True
2017-12-01 00:00:00+00:00,34.50531005859375,27.287496585845947,True,True
2017-12-04 00:00:00+00:00,33.89639663696289,27.354016180038453,True,True
2017-12-05 00:00:00+00:00,33.53657913208008,27.41675311088562,True,True
2017-12-06 00:00:00+00:00,33.69342041015625,27.477414178848267,True,True
2017-12-07 00:00:00+00:00,34.19162368774414,27.538984003067018,True,True
2017-12-08 00:00:00+00:00,33.89639663696289,27.603981294631957,True,True
2017-12-11 00:00:00+00:00,34.127044677734375,27.668009881973266,True,True
2017-12-12 00:00:00+00:00,34.63447189331055,27.731300382614137,True,True
2017-12-13 00:00:00+00:00,34.68982696533203,27.797796897888183,True,True
2017-12-14 00:00:00+00:00,34.66215133666992,27.862863388061523,True,True
2017-12-15 00:00:00+00:00,35.47404479980469,27.928921670913695,True,True
2017-12-18 00:00:00+00:00,36.848716735839844,27.999270067214965,True,True
2017-12-19 00:00:00+00:00,36.06450653076172,28.076168928146362,True,True
2017-12-20 00:00:00+00:00,35.36333084106445,28.149262056350707,True,True
2017-12-21 00:00:00+00:00,34.828224182128906,28.218876981735228,True,True
2017-12-22 00:00:00+00:00,34.828224182128906,28.286941947937013,True,True
2017-12-26 00:00:00+00:00,35.298744201660156,28.354015130996704,True,True
2017-12-27 00:00:00+00:00,35.09128189086914,28.42242603302002,True,True
2017-12-28 00:00:00+00:00,34.988487243652344,28.490030279159544,True,True
2017-12-29 00:00:00+00:00,34.652061462402344,28.5561287689209,True,True
2018-01-02 00:00:00+00:00,36.05384826660156,28.619968490600584,True,True
2018-01-03 00:00:00+00:00,36.203372955322266,28.690849447250365,True,True
2018-01-04 00:00:00+00:00,36.324851989746094,28.762537994384765,True,True
2018-01-05 00:00:00+00:00,36.91360092163086,28.837883138656615,True,True
2018-01-08 00:00:00+00:00,36.661285400390625,28.916259660720826,True,True
2018-01-09 00:00:00+00:00,36.736045837402344,28.993351554870607,True,True
2018-01-10 00:00:00+00:00,36.829498291015625,29.070194482803345,True,True
2018-01-11 00:00:00+00:00,36.92294692993164,29.146259155273437,True,True
2018-01-12 00:00:00+00:00,37.1098518371582,29.222029943466186,True,True
2018-01-16 00:00:00+00:00,36.27812957763672,29.297835693359374,True,True
2018-01-17 00:00:00+00:00,37.128543853759766,29.369206056594848,True,True
2018-01-18 00:00:00+00:00,37.259376525878906,29.444321069717407,True,True
2018-01-19 00:00:00+00:00,37.324790954589844,29.519767332077027,True,True
