date,move,mean_prior,std_prior,z,risk_on_signal_close,risk_on_actionable
2017-03-03 00:00:00+00:00,65.79000091552734,71.24416684347486,6.51218151367311,-0.8375328477094558,True,True
2017-03-06 00:00:00+00:00,65.41000366210938,71.16877001807804,6.4645405115529835,-0.8908237709512359,True,True
2017-03-07 00:00:00+00:00,66.02999877929688,71.08658748202853,6.4050786995477065,-0.7894655069716363,True,True
2017-03-08 00:00:00+00:00,66.61000061035156,70.99107161022368,6.2990050263275075,-0.6955179399858975,True,True
2017-03-09 00:00:00+00:00,69.18000030517578,70.91750017801921,6.240976918457185,-0.27840190655166724,True,True
2017-03-10 00:00:00+00:00,67.69999694824219,70.85877000717889,6.186967000465418,-0.5105527568999612,True,True
2017-03-13 00:00:00+00:00,65.63999938964844,70.78976207309299,6.124267164324925,-0.840878189221225,True,True
2017-03-14 00:00:00+00:00,65.18000030517578,70.71515888637967,6.071603677952046,-0.9116468852049477,True,True
2017-03-15 00:00:00+00:00,61.619998931884766,70.64626999506875,6.035278872097925,-1.4955847533266278,True,True
2017-03-16 00:00:00+00:00,60.439998626708984,70.55988110436334,6.007884129900368,-1.6844336972627636,True,True
2017-03-17 00:00:00+00:00,60.720001220703125,70.46551601470463,5.9791576039887016,-1.6299143523997872,True,True
2017-03-20 00:00:00+00:00,59.81999969482422,70.37452395000155,5.952129650451458,-1.7732349385865251,True,True
2017-03-21 00:00:00+00:00,62.130001068115234,70.28761918204171,5.945692003835834,-1.3720216433450685,True,True
2017-03-23 00:00:00+00:00,65.22000122070312,70.2246033047873,5.947672030147268,-0.8414388114739831,True,True
2017-03-24 00:00:00+00:00,64.44999694824219,70.17456361982558,5.936465876208368,-0.9643054960571391,True,True
2017-03-27 00:00:00+00:00,62.68000030517578,70.11000011080787,5.909733467123328,-1.2572478686164477,True,True
2017-03-28 00:00:00+00:00,61.95000076293945,70.03984137943813,5.892484355975978,-1.3729082892335907,True,True
2017-03-29 00:00:00+00:00,61.02000045776367,69.96484138852074,5.8745968305751735,-1.5226306057638497,True,True
2017-03-30 00:00:00+00:00,60.939998626708984,69.88388901665097,5.856644336035962,-1.5271356559779774,True,True
2017-03-31 00:00:00+00:00,60.70000076293945,69.81174614315941,5.854390807452383,-1.556395136556498,True,True
2017-04-03 00:00:00+00:00,61.22999954223633,69.74123026832702,5.856705993639865,-1.453245345648821,True,True
2017-04-04 00:00:00+00:00,64.7699966430664,69.68992072816879,5.874451516884789,-0.837512075971887,True,True
2017-04-05 00:00:00+00:00,63.720001220703125,69.65960323999799,5.880069487859105,-1.0101244605286863,True,True
2017-04-06 00:00:00+00:00,68.25,69.6296826014443,5.891066741844486,-0.23419911230072474,True,True
2017-04-07 00:00:00+00:00,68.66000366210938,69.61944449894013,5.891214287157025,-0.16285960585788792,True,True
2017-04-10 00:00:00+00:00,68.5,69.60968259781126,5.89075604001793,-0.18837694011987638,True,True
2017-04-11 00:00:00+00:00,70.55999755859375,69.59944449530707,5.890432457954255,0.163070041146059,True,True
2017-04-12 00:00:00+00:00,73.41999816894531,69.59103178599524,5.8875284599661635,0.6503520805013785,True,True
2017-04-13 00:00:00+00:00,74.4800033569336,69.58599208650135,5.883688680405853,0.8317930360133635,True,True
2017-04-17 00:00:00+00:00,70.95999908447266,69.59321430751255,5.888592039857461,0.23210722829988858,True,True
2017-04-18 00:00:00+00:00,72.87000274658203,69.59488096691314,5.88892050556321,0.5561497691427343,True,True
2017-04-19 00:00:00+00:00,73.12999725341797,69.61103175935291,5.892311968201381,0.5972130316683174,True,True
2017-04-20 00:00:00+00:00,73.86000061035156,69.63535714527917,5.894142862081118,0.7167528110407461,True,True
2017-04-21 00:00:00+00:00,77.1500015258789,69.66908730400934,5.893900274637746,1.2692637936310118,True,True
2017-04-24 00:00:00+00:00,63.27000045776367,69.70416668483189,5.912058048670862,-1.0883124242182864,True,True
2017-04-25 00:00:00+00:00,62.36000061035156,69.6786111347259,5.925935267147955,-1.2350135791977102,True,True
2017-04-26 00:00:00+00:00,60.95000076293945,69.64396829453726,5.943144138958737,-1.462856583707395,True,True
2017-04-27 00:00:00+00:00,59.81999969482422,69.60456354655916,5.967784543314234,-1.639563858366282,True,True
2017-04-28 00:00:00+00:00,60.189998626708984,69.56507943168519,5.999516911510707,-1.5626392830044573,True,True
2017-05-01 00:00:00+00:00,59.400001525878906,69.53099212949238,6.028328864845564,-1.6805636903276358,True,True
2017-05-02 00:00:00+00:00,60.31999969482422,69.49888896942139,6.0606955188274325,-1.5144943754529703,True,True
2017-05-03 00:00:00+00:00,59.380001068115234,69.47031755296011,6.0869757936786675,-1.6576896026633923,True,True
2017-05-04 00:00:00+00:00,60.08000183105469,69.44210327996149,6.117247978499425,-1.53044334344663,True,True
2017-05-05 00:00:00+00:00,58.720001220703125,69.41726203191848,6.142553487623612,-1.7415006369531572,True,True
2017-05-08 00:00:00+00:00,55.40999984741211,69.3866271064395,6.1766178463426336,-2.262828558723831,True,True
2017-05-09 00:00:00+00:00,55.220001220703125,69.33757950010754,6.238273141949254,-2.263058695598112,True,True
2017-05-10 00:00:00+00:00,55.029998779296875,69.28448427291144,6.301198449500251,-2.26218640911795,True,True
2017-05-11 00:00:00+00:00,54.470001220703125,69.2338890348162,6.36419966071965,-2.319834166303263,True,True
2017-05-12 00:00:00+00:00,55.709999084472656,69.18063507382831,6.431283739072766,-2.094548543631476,True,True
2017-05-15 00:00:00+00:00,56.72999954223633,69.13523823874337,6.485819427473931,-1.9126709948103782,True,True
2017-05-16 00:00:00+00:00,55.5,69.10345253111824,6.526942772489674,-2.0841997555816256,True,True
2017-05-17 00:00:00+00:00,62.58000183105469,69.06718269227044,6.577047640285699,-0.9863363040706137,True,True
2017-05-18 00:00:00+00:00,58.97999954223633,69.0578969925169,6.584573641117974,-1.5305315119187397,True,True
2017-05-19 00:00:00+00:00,57.81999969482422,69.0352779418703,6.609415663266842,-1.6968638104238554,True,True
2017-05-22 00:00:00+00:00,55.470001220703125,68.99325411660331,6.646966984582489,-2.034499784227469,True,True
2017-05-24 00:00:00+00:00,54.40999984741211,68.94305569784981,6.701134316919944,-2.1687456426209293,True,True
2017-05-25 00:00:00+00:00,54.31999969482422,68.8864684029231,6.763369142530363,-2.1537296576790372,True,True
2017-05-26 00:00:00+00:00,54.04999923706055,68.84349220518082,6.821365864118263,-2.1686995336134927,True,True
2017-05-31 00:00:00+00:00,53.95000076293945,68.80353187379383,6.878403981973557,-2.159444421959146,True,True
2017-06-01 00:00:00+00:00,54.0,68.7637699672154,6.9351833319282425,-2.128821872558993,True,True
2017-06-02 00:00:00+00:00,53.7400016784668,68.7245239378914,6.990635697289652,-2.1435135384374666,True,True
2017-06-05 00:00:00+00:00,53.0,68.68412712642125,7.047690998384742,-2.2254277507365012,True,True
2017-06-06 00:00:00+00:00,53.220001220703125,68.64019855620369,7.110783134453094,-2.1685652682595222,True,True
2017-06-07 00:00:00+00:00,54.79999923706055,68.58575410691519,7.176077254171482,-1.9210711342106759,True,True
2017-06-08 00:00:00+00:00,53.72999954223633,68.53686520409963,7.227882480475932,-2.048575872928182,True,True
2017-06-09 00:00:00+00:00,52.560001373291016,68.47289695436993,7.287303086983291,-2.183646733385195,True,True
2017-06-12 00:00:00+00:00,52.31999969482422,68.40146839807905,7.354668923831403,-2.1865659582779986,True,True
2017-06-13 00:00:00+00:00,51.66999816894531,68.33722235664489,7.424102454849524,-2.245015379173858,True,True
2017-06-14 00:00:00+00:00,52.220001220703125,68.27329378279428,7.49791407564641,-2.141034479740577,True,True
2017-06-15 00:00:00+00:00,51.59000015258789,68.20507948739188,7.565422778389582,-2.196186494991992,True,True
2017-06-16 00:00:00+00:00,51.47999954223633,68.1417858335707,7.637387090401916,-2.181608198473222,True,True
2017-06-19 00:00:00+00:00,51.599998474121094,68.0835715399848,7.708210551795955,-2.138443540832335,True,True
2017-06-20 00:00:00+00:00,51.599998474121094,68.0234127952939,7.777428862078275,-2.1116765723504356,True,True
2017-06-21 00:00:00+00:00,51.63999938964844,67.95869055248443,7.845938981052488,-2.079890144728978,True,True
2017-06-22 00:00:00+00:00,51.130001068115234,67.89079372466557,7.912811785352812,-2.118184169068166,True,True
2017-06-23 00:00:00+00:00,51.15999984741211,67.81765881795732,7.982188895623129,-2.086853517044567,True,True
2017-06-26 00:00:00+00:00,50.02000045776367,67.75246041918558,8.050860435970648,-2.202554634060552,True,True
2017-06-27 00:00:00+00:00,52.099998474121094,67.68797630733914,8.12749486415743,-1.9179314282881479,True,True
2017-06-28 00:00:00+00:00,52.5099983215332,67.62519853077238,8.18657861854247,-1.8463391012948303,True,True
2017-06-29 00:00:00+00:00,54.65999984741211,67.535555673024,8.227978952871705,-1.5648503598952581,True,True
2017-06-30 00:00:00+00:00,55.220001220703125,67.43670646728032,8.23245419277685,-1.4839688093613836,True,True
2017-07-03 00:00:00+00:00,55.25,67.34194457341754,8.235103998394631,-1.4683414533410586,True,True
2017-07-05 00:00:00+00:00,56.439998626708984,67.24900807274713,8.23890420241177,-1.311947460546274,True,True
2017-07-06 00:00:00+00:00,56.959999084472656,67.14146838112482,8.202198002007481,-1.2413098652532237,True,True
2017-07-07 00:00:00+00:00,55.7599983215332,67.03980170355902,8.168786762383824,-1.3808419426453646,True,True
2017-07-10 00:00:00+00:00,53.18000030517578,66.9542461425539,8.173591057619944,-1.6852134808649235,True,True
2017-07-11 00:00:00+00:00,53.220001220703125,66.85988106803289,8.194857011257806,-1.664443910197796,True,True
2017-07-12 00:00:00+00:00,52.43000030517578,66.75551600683303,8.200451604370143,-1.7469179007193911,True,True
2017-07-13 00:00:00+00:00,52.209999084472656,66.66976203615704,8.236882018436095,-1.7554898709633093,True,True
2017-07-14 00:00:00+00:00,51.029998779296875,66.5676588482327,8.256071502982756,-1.8819677207643333,True,True
2017-07-17 00:00:00+00:00,50.0,66.44646836840917,8.259122536771484,-1.991309403049267,True,True
2017-07-18 00:00:00+00:00,49.54999923706055,66.33269853440542,8.287488586401851,-2.025064544267609,True,True
2017-07-19 00:00:00+00:00,48.2599983215332,66.24440486847408,8.34731683328376,-2.154513468954547,True,True
2017-07-20 00:00:00+00:00,47.0,66.1476588324895,8.41391345773234,-2.275713783922142,True,True
2017-07-21 00:00:00+00:00,47.45000076293945,66.03912709251283,8.483794013907248,-2.191133624779283,True,True
2017-07-24 00:00:00+00:00,47.0,65.91742073543487,8.529662400055082,-2.2178393291758782,True,True
2017-07-25 00:00:00+00:00,49.56999969482422,65.80198424203056,8.58808814883928,-1.8900579809954754,True,True
2017-07-26 00:00:00+00:00,47.279998779296875,65.6942064497206,8.620761155152758,-2.136030373538104,True,True
2017-07-27 00:00:00+00:00,48.41999816894531,65.59488105773926,8.68816259398397,-1.9768141655965923,True,True
2017-07-28 00:00:00+00:00,48.529998779296875,65.51011915055533,8.751135922089086,-1.9403332918642324,True,True
2017-07-31 00:00:00+00:00,48.13999938964844,65.41924612862724,8.808130946680862,-1.9617381761893626,True,True
2017-08-01 00:00:00+00:00,49.970001220703125,65.32595246935648,8.866188198316694,-1.7319676624469562,True,True
2017-08-02 00:00:00+00:00,48.75,65.23234137277754,8.903361207804124,-1.8512493190021495,True,True
2017-08-03 00:00:00+00:00,47.93000030517578,65.12908741784474,8.943101256584786,-1.9231681068136528,True,True
2017-08-04 00:00:00+00:00,47.279998779296875,65.02992075965518,8.99476966525278,-1.973360368406886,True,True
2017-08-07 00:00:00+00:00,46.90999984741211,64.93765885489327,9.057153629040364,-1.990433169829234,True,True
2017-08-08 00:00:00+00:00,47.34000015258789,64.84349219004314,9.120766817834213,-1.9190811898874494,True,True
2017-08-09 00:00:00+00:00,49.66999816894531,64.74619060092502,9.176238201838075,-1.642960012629121,True,True
2017-08-10 00:00:00+00:00,52.0,64.66587311880929,9.219337294673199,-1.3738376972201078,True,True
2017-08-11 00:00:00+00:00,52.060001373291016,64.59940486484103,9.250104365647289,-1.3555958933953667,True,True
2017-08-14 00:00:00+00:00,49.29999923706055,64.53313502054365,9.27995129135194,-1.6415103167275227,True,True
2017-08-15 00:00:00+00:00,48.630001068115234,64.46432549612862,9.328427161380462,-1.6974270318116687,True,True
2017-08-16 00:00:00+00:00,48.470001220703125,64.39273820604596,9.380508163174829,-1.6974279760078363,True,True
2017-08-17 00:00:00+00:00,48.84000015258789,64.33051598261274,9.433976121511359,-1.641992266092699,True,True
2017-08-18 00:00:00+00:00,50.15999984741211,64.27166678413512,9.484233789526671,-1.487907958606668,True,True
2017-08-21 00:00:00+00:00,52.060001373291016,64.20146837688628,9.523030630656073,-1.274958306288552,True,True
2017-08-22 00:00:00+00:00,51.29999923706055,64.13904774378217,9.550927029782185,-1.3442724948778535,True,True
2017-08-23 00:00:00+00:00,52.08000183105469,64.07634933411128,9.583218086383821,-1.2518078368790788,True,True
2017-08-24 00:00:00+00:00,52.4900016784668,64.0187699908302,9.611603575801718,-1.1994635672853127,True,True
2017-08-25 00:00:00+00:00,50.560001373291016,63.967143013363795,9.638518454505654,-1.390996106233052,True,True
2017-08-28 00:00:00+00:00,48.86000061035156,63.9126191971794,9.675420048384998,-1.5557586659341363,True,True
2017-08-29 00:00:00+00:00,51.400001525878906,63.85515888153561,9.721720340211,-1.2811680360871578,True,True
2017-08-30 00:00:00+00:00,51.560001373291016,63.80003983633859,9.752878829109598,-1.255017998020698,True,True
2017-08-31 00:00:00+00:00,51.130001068115234,63.74920649755569,9.78323277337283,-1.2898809342231266,True,True
2017-09-01 00:00:00+00:00,49.439998626708984,63.69904776981899,9.815475305763377,-1.4527110199887605,True,True
2017-09-05 00:00:00+00:00,53.31999969482422,63.64257951766726,9.856489867668571,-1.0472876207891557,True,True
2017-09-06 00:00:00+00:00,52.91999816894531,63.60202395726764,9.877915964519076,-1.0814048050916376,True,True
2017-09-07 00:00:00+00:00,54.0099983215332,63.55944457886711,9.900807981546148,-0.9645118130896856,True,True
2017-09-11 00:00:00+00:00,51.880001068115234,63.51654774802072,9.918726479823675,-1.1731895927946132,True,True
2017-09-12 00:00:00+00:00,51.650001525878906,63.45309536040775,9.941884300543773,-1.1872089311966014,True,True
2017-09-13 00:00:00+00:00,51.369998931884766,63.39369059365893,9.967577190469198,-1.2062802657069949,True,True
2017-09-14 00:00:00+00:00,50.72999954223633,63.33361121586391,9.994311034893988,-1.2610785905725288,True,True
2017-09-15 00:00:00+00:00,50.630001068115234,63.259682640196786,10.018430403910008,-1.2606447380372499,True,True
2017-09-18 00:00:00+00:00,50.15999984741211,63.17789693862673,10.037131006599196,-1.296973914423916,True,True
2017-09-19 00:00:00+00:00,49.86000061035156,63.10468264988491,10.064602243927546,-1.3159667633685665,True,True
2017-09-20 00:00:00+00:00,49.150001525878906,63.028293760996014,10.091856618649683,-1.3751971276989923,True,True
2017-09-21 00:00:00+00:00,48.310001373291016,62.9492064581977,10.12228925646661,-1.4462346129413808,True,True
2017-09-22 00:00:00+00:00,50.52000045776367,62.86214297158377,10.153550250311858,-1.2155494590122329,True,True
2017-09-25 00:00:00+00:00,51.11000061035156,62.798889008779376,10.180662064748667,-1.1481461936450574,True,True
2017-09-26 00:00:00+00:00,50.63999938964844,62.74988107832651,10.207157807404938,-1.1864107440263905,True,True
2017-09-27 00:00:00+00:00,52.08000183105469,62.69658742632185,10.235259439529054,-1.0372561299487346,True,True
2017-09-28 00:00:00+00:00,51.86000061035156,62.64154776315841,10.254968342230308,-1.0513486529654184,True,True
2017-09-29 00:00:00+00:00,52.880001068115234,62.57305569118924,10.269156136646325,-0.9438998194295192,True,True
2017-10-02 00:00:00+00:00,54.459999084472656,62.5094445697845,10.27938916042218,-0.7830665188067699,True,True
2017-10-03 00:00:00+00:00,54.599998474121094,62.445396953158905,10.279060253024328,-0.7632408299902241,True,True
2017-10-04 00:00:00+00:00,54.4900016784668,62.38734137822711,10.281902842343545,-0.7680815332388691,True,True
2017-10-05 00:00:00+00:00,55.58000183105469,62.32924615769159,10.285012709139622,-0.6562212918452974,True,True
2017-10-06 00:00:00+00:00,54.97999954223633,62.27515886700343,10.284522743167237,-0.7093337733745407,True,True
2017-10-10 00:00:00+00:00,53.88999938964844,62.21861123281812,10.285305943350291,-0.8097582987849126,True,True
2017-10-11 00:00:00+00:00,52.689998626708984,62.15773820120191,10.28903788853465,-0.9201773457402737,True,True
2017-10-12 00:00:00+00:00,51.81999969482422,62.11392867375934,10.305806567038355,-0.9988474858298599,True,True
2017-10-13 00:00:00+00:00,50.849998474121094,62.07678581419445,10.32603312654129,-1.0872313891010899,True,True
2017-10-17 00:00:00+00:00,49.029998779296875,62.04146834782192,10.34921701312754,-1.25724192970546,True,True
2017-10-18 00:00:00+00:00,50.290000915527344,62.002500095064676,10.37972465861134,-1.1284017220842444,True,True
2017-10-19 00:00:00+00:00,51.4900016784668,61.96702391003806,10.404486544093992,-1.0069715778063497,True,True
2017-10-20 00:00:00+00:00,53.97999954223633,61.94269852411179,10.421841655378557,-0.7640395282503675,True,True
2017-10-23 00:00:00+00:00,54.099998474121094,61.92337313152495,10.432109549485897,-0.7499321800919351,True,True
