entry_time,exit_time,entry_price,exit_price,gross_return,units,asset
2018-10-15 13:00:00+00:00,2018-10-15 21:00:00+00:00,0.46820125000000007,0.4515217,-0.035624744701130195,0.9445532966945535,XRP
2018-10-16 13:00:00+00:00,2018-10-16 21:00:00+00:00,0.46932293,0.479389835,0.02144984691031393,0.908726769996363,XRP
2018-10-17 13:00:00+00:00,2018-10-17 21:00:00+00:00,0.48210207,0.47865094500000005,-0.007158494465705045,0.9036144074814685,XRP
2018-10-18 13:00:00+00:00,2018-10-18 21:00:00+00:00,0.479227765,0.46240535000000005,-0.03510317270536267,0.9025267767125721,XRP
2018-10-19 13:00:00+00:00,2018-10-19 21:00:00+00:00,0.46163141,0.460598065,-0.0022384633662601017,0.9040398920648592,XRP
2018-10-20 13:00:00+00:00,2018-10-20 21:00:00+00:00,0.46814116000000006,0.467887115,-0.0005426675150718152,0.8894732199319602,XRP
2018-10-21 13:00:00+00:00,2018-10-21 21:00:00+00:00,0.47038452000000003,0.46834642500000007,-0.004332827534375361,0.8847507540080727,XRP
2018-10-22 13:00:00+00:00,2018-10-22 21:00:00+00:00,0.461721545,0.460817735,-0.001957478505795085,0.8974453480522234,XRP
2018-10-23 13:00:00+00:00,2018-10-23 21:00:00+00:00,0.45151626000000006,0.47253014000000004,0.04654069379472614,0.9159331993397363,XRP
2018-10-24 13:00:00+00:00,2018-10-24 21:00:00+00:00,0.47248767,0.46729800000000005,-0.010983715194091692,0.9160155288595224,XRP
2018-10-25 13:00:00+00:00,2018-10-25 21:00:00+00:00,0.46403501,0.46683869000000006,0.006041957911753215,0.9224567443844315,XRP
2018-10-26 13:00:00+00:00,2018-10-26 21:00:00+00:00,0.46559735,0.46647923,0.001894082945274489,0.9249161279163056,XRP
2018-10-27 13:00:00+00:00,2018-10-27 21:00:00+00:00,0.46358433500000007,0.459879145,-0.007992483180002341,0.9306918517101741,XRP
2018-10-28 13:00:00+00:00,2018-10-28 21:00:00+00:00,0.46127087,0.46038838000000004,-0.001913170888072635,0.9278838115724534,XRP
2018-10-29 13:00:00+00:00,2018-10-29 21:00:00+00:00,0.442693045,0.44104743500000004,-0.003717270959158525,0.9649732013252367,XRP
2018-10-30 13:00:00+00:00,2018-10-30 21:00:00+00:00,0.44995392000000006,0.44518122500000007,-0.010607075053374326,0.9458723135209806,XRP
2018-10-31 13:00:00+00:00,2018-10-31 21:00:00+00:00,0.44656885,0.45361855,0.015786367544444735,0.9429332010659818,XRP
2018-11-01 13:00:00+00:00,2018-11-01 21:00:00+00:00,0.45462091000000004,0.45836142500000004,0.00822776717419349,0.9408541974332176,XRP
2018-11-02 13:00:00+00:00,2018-11-02 21:00:00+00:00,0.46380466500000006,0.462335455,-0.003167734416815393,0.9298122748565303,XRP
2018-11-03 13:00:00+00:00,2018-11-03 21:00:00+00:00,0.457995965,0.45583522,-0.004717825407042686,0.9386222019671702,XRP
2018-11-04 13:00:00+00:00,2018-11-04 21:00:00+00:00,0.45632346,0.46863599,0.026982022795847493,0.9376179299012797,XRP
2018-11-05 13:00:00+00:00,2018-11-05 21:00:00+00:00,0.46708958500000003,0.488915525,0.04672752444266126,0.9407221246884294,XRP
2018-11-06 13:00:00+00:00,2018-11-06 21:00:00+00:00,0.5352016,0.53635426,0.002153693113024824,0.8593652400724492,XRP
2018-11-07 13:00:00+00:00,2018-11-07 21:00:00+00:00,0.543143495,0.538361245,-0.008804763463106546,0.8486232674272952,XRP
2018-11-08 13:00:00+00:00,2018-11-08 21:00:00+00:00,0.517665335,0.50671878,-0.021146007391049215,0.8825506517412965,XRP
2018-11-09 13:00:00+00:00,2018-11-09 21:00:00+00:00,0.504986345,0.5028446000000001,-0.004241193888123607,0.8855783804184938,XRP
2018-11-10 13:00:00+00:00,2018-11-10 21:00:00+00:00,0.5121671,0.51392795,0.0034380380934269095,0.8694590231785396,XRP
2018-11-11 13:00:00+00:00,2018-11-11 21:00:00+00:00,0.5069593,0.50625947,-0.0013804461225979114,0.8814105854082357,XRP
2018-11-12 13:00:00+00:00,2018-11-12 21:00:00+00:00,0.509573215,0.52726791,0.03472453904391348,0.8756787890061356,XRP
2018-11-13 13:00:00+00:00,2018-11-13 21:00:00+00:00,0.53197677,0.5185110650000001,-0.025312580848219857,0.8679276068964366,XRP
2018-11-14 13:00:00+00:00,2018-11-14 21:00:00+00:00,0.50603792,0.45802193500000005,-0.09488614015329122,0.8893208394239955,XRP
