trigger_time,entry_time,exit_time,entry_price,exit_price,gross_return,capital_at_entry,capital_at_exit,trade_return,exit_reason,partition,asset
2021-09-03 08:00:00+00:00,2021-09-03 10:00:00+00:00,2021-09-03 22:00:00+00:00,143.09,147.46,0.030540219442309068,7.7934225260472765,8.007359124848358,0.027450917499476146,timeout,development,SOL
2021-09-03 23:00:00+00:00,2021-09-04 01:00:00+00:00,2021-09-06 17:00:00+00:00,149.32,156.23,0.046276453254754865,8.007359124848358,8.352796421468625,0.04313997801701053,profit_target,development,SOL
2021-09-08 08:00:00+00:00,2021-09-08 20:00:00+00:00,2021-09-09 01:00:00+00:00,194.66,209.74,0.07746840645227583,8.352796421468625,8.972894876628155,0.0742384255368338,profit_target,development,SOL
2021-09-09 02:00:00+00:00,2021-09-09 04:00:00+00:00,2021-09-12 05:00:00+00:00,211.2,179.04,-0.15227272727272725,8.972894876628155,7.583765113903137,-0.1548140017045454,timeout,development,SOL
2021-09-14 08:00:00+00:00,2021-09-14 11:00:00+00:00,2021-09-17 12:00:00+00:00,168.35,138.84,-0.17528957528957523,7.583765113903137,6.23566098997002,-0.17776185096525077,timeout,development,SOL
2021-09-17 13:00:00+00:00,2021-09-18 07:00:00+00:00,2021-09-18 11:00:00+00:00,155.5,160.54,0.03241157556270091,6.23566098997002,6.418469766547152,0.029316663762057882,profit_target,development,SOL
2021-09-18 20:00:00+00:00,2021-09-18 22:00:00+00:00,2021-09-19 00:00:00+00:00,161.69,169.22,0.04657059805801225,6.418469766547152,6.697244711074866,0.04343324104768387,profit_target,development,SOL
2021-09-19 01:00:00+00:00,2021-09-19 03:00:00+00:00,2021-09-22 04:00:00+00:00,165.95,128.94,-0.22301898162097014,6.697244711074866,5.188032828068724,-0.2253481764688159,timeout,development,SOL
2021-09-22 05:00:00+00:00,2021-09-22 16:00:00+00:00,2021-09-22 20:00:00+00:00,141.68,146.38,0.03317334839073961,5.188032828068724,5.344068897100041,0.030076152985601512,profit_target,development,SOL
2021-09-22 21:00:00+00:00,2021-09-22 23:00:00+00:00,2021-09-26 00:00:00+00:00,147.54,136.05,-0.07787718584790553,5.344068897100041,4.913115274612984,-0.08064147951402989,timeout,development,SOL
2021-09-26 01:00:00+00:00,2021-09-26 16:00:00+00:00,2021-09-27 11:00:00+00:00,140.08,146.95,0.049043403769274525,4.913115274612984,5.1386205539385825,0.04589863390562554,profit_target,development,SOL
2021-09-27 16:00:00+00:00,2021-09-27 18:00:00+00:00,2021-09-30 21:00:00+00:00,143.01,139.06,-0.02762044612264869,5.1386205539385825,4.98171073564995,-0.030535396930284286,timeout,development,SOL
2021-10-01 02:00:00+00:00,2021-10-01 04:00:00+00:00,2021-10-01 09:00:00+00:00,139.5,144.05,0.03261648745519721,4.98171073564995,5.128775625883049,0.029520961379928767,timeout,development,SOL
2021-10-01 13:00:00+00:00,2021-10-01 15:00:00+00:00,2021-10-01 18:00:00+00:00,153.8,160.64,0.04447334200260061,5.128775625883049,5.340810863048698,0.04134227204161256,profit_target,development,SOL
2021-10-01 22:00:00+00:00,2021-10-02 00:00:00+00:00,2021-10-02 14:00:00+00:00,161.62,167.38,0.03563915357010265,5.340810863048698,5.5145718281548985,0.032534566297487855,profit_target,development,SOL
