entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2021-02-08 16:00:00+00:00,2021-02-10 16:00:00+00:00,long,43703.23,44354.5,0.01335664852,133.5664852,15,Range/Chop,12
2021-02-23 12:00:00+00:00,2021-02-24 04:00:00+00:00,short,46359.14,50869.77,-0.1023013542,-1023.013542,15,Bull Trend,4
2021-03-03 12:00:00+00:00,2021-03-04 12:00:00+00:00,long,51665.83,49323.31,-0.04679716459,-467.9716459,15,Range/Chop,6
2021-03-09 04:00:00+00:00,2021-03-15 00:00:00+00:00,long,53840.63,58976.08,0.09373034075,937.3034075,15,Range/Chop,35
2021-03-16 04:00:00+00:00,2021-03-17 00:00:00+00:00,short,54272.66,56900.74,-0.04842984313,-484.2984313,15,Bull Trend,5
2021-03-23 00:00:00+00:00,2021-03-24 12:00:00+00:00,short,54083.25,56536.08,-0.04621829602,-462.1829602,15,Range/Chop,9
2021-03-25 00:00:00+00:00,2021-03-26 08:00:00+00:00,short,52303.66,53569.24,-0.02736081679,-273.6081679,15,Range/Chop,8
2021-03-29 12:00:00+00:00,2021-04-04 00:00:00+00:00,long,57854.14,57051.95,-0.01534837771,-153.4837771,15,Range/Chop,33
2021-04-07 12:00:00+00:00,2021-04-08 16:00:00+00:00,short,56320.47,57769,-0.02742723751,-274.2723751,15,Range/Chop,7
2021-04-10 08:00:00+00:00,2021-04-14 20:00:00+00:00,long,60480.4,62150.03,0.02606715546,260.6715546,15,Range/Chop,27
2021-04-18 04:00:00+00:00,2021-04-18 08:00:00+00:00,short,55000.01,56184.51,-0.02303635972,-230.3635972,15,Range/Chop,1
2021-04-23 00:00:00+00:00,2021-04-26 04:00:00+00:00,short,51690.95,52398.99,-0.02677825683,-267.7825683,15,Bear Trend,19
2021-04-30 16:00:00+00:00,2021-05-04 04:00:00+00:00,long,57180.05,55452.16,-0.03167748505,-316.7748505,30,Bear Trend,21
2021-05-04 04:00:00+00:00,2021-05-05 16:00:00+00:00,short,55452.16,57635.89,-0.04619208411,-461.9208411,15,Range/Chop,9
