timestamp,open,high,low,close,volume,source_symbol,atr14,rsi14,ema20,ema50,sma50,volume_mean20,bb_lower,bb_middle,bb_upper,bb_width,adx,plus_di,minus_di,drawdown_30,atr60_mean,bb_width20_median,volume20_mean,regime,range_rule_matched,warmup_complete
2019-06-01 00:00:00+00:00,0.43849,0.44169,0.41664,0.42894,113888226.1,XRPUSDT,0.03598021553,59.4526455,0.399608968,0.3657756696,0.348527,221376435.1,0.3426138164,0.4055605,0.4685071836,0.3104182169,37.56307346,22.98973737,10.03882527,-0.1045093946,0.02135706926,0.5334535422,221376435.1,Bull Trend,False,True
2019-06-02 00:00:00+00:00,0.42856,0.44695,0.42735,0.44396,102419845.2,XRPUSDT,0.03481020014,62.11024904,0.4038328758,0.3688417217,0.3509146,219740186.3,0.3587713072,0.411554,0.4643366928,0.2565043361,37.82376986,23.14445628,9.635082822,-0.07315240084,0.02169283812,0.5334535422,219740186.3,Bull Trend,False,True
2019-06-03 00:00:00+00:00,0.44396,0.465,0.417,0.41731,235501937.2,XRPUSDT,0.0357523287,55.19738327,0.4051164115,0.3707424385,0.3527084,201405674.9,0.3591429554,0.4119695,0.4647960446,0.2564585225,38.52136725,24.53111141,8.711099102,-0.1287891441,0.02203594492,0.5334535422,201405674.9,Bull Trend,False,True
2019-06-04 00:00:00+00:00,0.41739,0.41934,0.3836,0.39878,220369532.7,XRPUSDT,0.03575144808,50.95107883,0.4045129437,0.3718419507,0.354303,198372682.8,0.3602619222,0.4090415,0.4578210778,0.2385067423,37.29525747,22.77945025,14.76213336,-0.167473904,0.02233750838,0.5334535422,198372682.8,Bull Trend,False,True
2019-06-05 00:00:00+00:00,0.3989,0.40597,0.3871,0.4001,129307000.7,XRPUSDT,0.03454563036,51.23885164,0.4040926634,0.3729501095,0.3558292,182022923.1,0.35939438,0.4081085,0.45682262,0.2387312199,36.15672696,21.89067084,14.18616335,-0.1647181628,0.02262078159,0.5164295333,182022923.1,Bull Trend,False,True
2019-06-06 00:00:00+00:00,0.39997,0.427,0.39024,0.41937,187115409.8,XRPUSDT,0.03470379962,55.35668876,0.4055476478,0.3747704974,0.3575294,173950164.1,0.3615521977,0.409646,0.4577398023,0.234806649,35.74489387,24.56287503,13.11282809,-0.1244885177,0.0229078329,0.5020444237,173950164.1,Bull Trend,False,True
2019-06-07 00:00:00+00:00,0.41935,0.43003,0.41389,0.41886,121225704.2,XRPUSDT,0.03337781393,55.22376751,0.4068154909,0.3764994975,0.3592,172623568.3,0.3670323447,0.4119975,0.4569626553,0.2182787776,35.44955858,24.36290301,12.65991594,-0.1255532359,0.02316208293,0.4779745338,172623568.3,Bull Trend,False,True
2019-06-08 00:00:00+00:00,0.41871,0.42222,0.4021,0.40699,77326412.3,XRPUSDT,0.03243082722,52.08879424,0.4068321108,0.3776952035,0.36074,164348009.1,0.3665615984,0.4115315,0.4565014016,0.2185490132,34.53256196,23.28328294,14.69563885,-0.1503340292,0.02340796987,0.4343066959,164348009.1,Bull Trend,False,True
2019-06-09 00:00:00+00:00,0.40699,0.41043,0.37,0.38527,117296911.4,XRPUSDT,0.03300219671,46.84804839,0.4047785764,0.3779922543,0.3619118,160880905.6,0.3650100492,0.410977,0.4569439508,0.223695977,32.2185131,21.24587932,20.35728648,-0.1956784969,0.02367047202,0.3900289038,160880905.6,Bull Trend,False,True
2019-06-10 00:00:00+00:00,0.38528,0.40346,0.37985,0.3999,111675278.5,XRPUSDT,0.03233132551,50.46335064,0.4043139501,0.3788513816,0.3635172,159637113.1,0.3655180668,0.41121,0.4569019332,0.2222316247,30.06975345,20.13767676,19.29543365,-0.1651356994,0.02390105735,0.3413309335,159637113.1,Bull Trend,False,True
2019-06-11 00:00:00+00:00,0.39985,0.40195,0.38175,0.39192,75361808.1,XRPUSDT,0.03146480226,48.52456285,0.4031335739,0.3793638764,0.3649052,155217284.3,0.3692263549,0.4122145,0.4552026451,0.2085717271,28.07447662,19.21423886,18.41061784,-0.1817954071,0.02412220802,0.2834612765,155217284.3,Bull Trend,False,True
2019-06-12 00:00:00+00:00,0.39209,0.402,0.38726,0.40074,80803548.9,XRPUSDT,0.03027017353,50.77561159,0.4029056145,0.3802021558,0.3665586,153106414.7,0.3725725878,0.4132735,0.4539744122,0.1969684103,26.22398987,18.55772773,17.77025975,-0.1633820459,0.02432541935,0.2564814293,153106414.7,Bull Trend,False,True
2019-06-13 00:00:00+00:00,0.40075,0.40804,0.3942,0.39876,76971683.5,XRPUSDT,0.0290965897,50.24441662,0.402510794,0.3809299144,0.3685412,150537483.3,0.3751947519,0.4140685,0.4529422481,0.1877648172,24.788963,19.40996567,17.16650614,-0.1675156576,0.02452012749,0.2475948712,150537483.3,Range/Chop,False,True
2019-06-14 00:00:00+00:00,0.39872,0.40364,0.39025,0.40201,70743211.6,XRPUSDT,0.02797469044,51.14782793,0.4024630994,0.3817565844,0.3707492,150352433.1,0.3778854135,0.414909,0.4519325865,0.1784660563,23.24600729,18.74635705,17.58816403,-0.1607306889,0.02469457077,0.2386189811,150352433.1,Range/Chop,False,True
2019-06-15 00:00:00+00:00,0.40201,0.41213,0.40052,0.4095,144441080.7,XRPUSDT,0.02680578398,53.25435941,0.4031332804,0.3828445615,0.3728692,152755441,0.3784389932,0.415198,0.4519570068,0.1770673599,22.2307455,20.42870931,17.04404216,-0.1351636748,0.02485895857,0.2366566956,152755441,Range/Chop,False,True
2019-06-16 00:00:00+00:00,0.40949,0.44098,0.40583,0.42703,179818739.9,XRPUSDT,0.02740179941,57.8368531,0.4054091584,0.3845773238,0.3754242,151827117,0.3786456152,0.414884,0.4511223848,0.174691648,22.46378199,26.07727179,15.48236661,-0.09814149947,0.02502725915,0.229251313,151827117,Range/Chop,False,True
2019-06-17 00:00:00+00:00,0.42701,0.46311,0.42181,0.44705,310680509.3,XRPUSDT,0.02839452802,62.37337363,0.4093749529,0.3870272327,0.378376,155071282.1,0.3788749007,0.414798,0.4507210993,0.1732076785,23.37224746,28.93498708,13.87385312,-0.05586061246,0.02521419302,0.2229638009,155071282.1,Range/Chop,False,True
2019-06-18 00:00:00+00:00,0.44705,0.45499,0.41963,0.42694,247437564.9,XRPUSDT,0.02889206174,55.87050285,0.4110478145,0.3885924392,0.3810502,157157527.8,0.3799695699,0.4139915,0.4480134301,0.164360525,24.08442527,26.40552031,13.19996696,-0.09833157339,0.02541878637,0.220390319,157157527.8,Range/Chop,False,True
2019-06-19 00:00:00+00:00,0.42697,0.43852,0.42369,0.43406,95631659.5,XRPUSDT,0.02788762876,57.55766851,0.4132394512,0.3903754808,0.3835574,144562306.1,0.3796946397,0.4148,0.4499053603,0.1692640322,24.74573323,25.40253111,12.69857846,-0.08329461457,0.02561283735,0.2184138954,144562306.1,Range/Chop,False,True
2019-06-20 00:00:00+00:00,0.43426,0.43592,0.4198,0.42995,91377053.5,XRPUSDT,0.02704708384,56.22145054,0.4148309321,0.3919274228,0.3860956,139469655.9,0.3802380687,0.414372,0.4485059313,0.1647501823,25.09892718,24.32111323,13.18529297,-0.09197465681,0.02579484896,0.2134252524,139469655.9,Bull Trend,False,True
2019-06-21 00:00:00+00:00,0.42986,0.45,0.42925,0.4425,115252934.3,XRPUSDT,0.02659729214,59.32652475,0.4174660814,0.3939106611,0.3889046,139537891.3,0.3792857989,0.41505,0.4508142011,0.1723368322,25.9113596,26.74707689,12.45053818,-0.06546990496,0.0259714669,0.2027700687,139537891.3,Bull Trend,False,True
2019-06-22 00:00:00+00:00,0.44262,0.50999,0.43752,0.47729,348224018.7,XRPUSDT,0.02987391413,66.43386813,0.4231635974,0.3971804391,0.3922936,151828100,0.3734085897,0.4167165,0.4600244103,0.20785311,28.05800291,36.45607136,10.2931603,-0.06411890429,0.02621027878,0.2024107602,151828100,Bull Trend,False,True
2019-06-23 00:00:00+00:00,0.47714,0.49298,0.465,0.47015,162392192.9,XRPUSDT,0.02973863455,63.96352723,0.4276384929,0.4000419905,0.3956356,148172612.8,0.3701791164,0.4193585,0.4685378836,0.2345457817,30.05131455,34.00605764,9.601413137,-0.07811917881,0.0264283303,0.2024107602,148172612.8,Bull Trend,False,True
2019-06-24 00:00:00+00:00,0.47015,0.47585,0.45,0.47385,116373926.2,XRPUSDT,0.02946087494,64.69614538,0.4320395888,0.4029364222,0.3991038,142972832.4,0.3695263069,0.423112,0.4766976931,0.2532931852,30.99202844,31.87476464,12.63643955,-0.07086413459,0.02663627099,0.2024107602,142972832.4,Bull Trend,False,True
2019-06-25 00:00:00+00:00,0.47391,0.47654,0.455,0.46809,156717428.9,XRPUSDT,0.02889509816,62.56376958,0.4354729613,0.4054914645,0.402409,144343353.9,0.3706196959,0.4265115,0.4824033041,0.262088146,31.88189757,30.34810325,11.96358962,-0.0821584737,0.02683533497,0.2024107602,144343353.9,Bull Trend,False,True
2019-06-26 00:00:00+00:00,0.46809,0.4968,0.453,0.46805,287100067.5,XRPUSDT,0.029959734,62.54835175,0.4385755364,0.4079447404,0.4058062,149342586.7,0.3703358972,0.4289455,0.4875551028,0.2732729579,33.16488168,32.00926877,10.71428131,-0.08223690661,0.02706340628,0.2024107602,149342586.7,Bull Trend,False,True
2019-06-27 00:00:00+00:00,0.46773,0.47176,0.3951,0.41049,300234945.9,XRPUSDT,0.03329546729,45.26268079,0.4359007234,0.4080445545,0.4080244,158293048.8,0.3695171482,0.428527,0.4875368518,0.2754078588,31.59333692,26.74508044,21.37348252,-0.1951018647,0.02735760345,0.2024107602,158293048.8,Bull Trend,False,True
2019-06-28 00:00:00+00:00,0.41061,0.4272,0.40582,0.4261,139943710.4,XRPUSDT,0.03244436248,49.3506799,0.4349673212,0.4087526112,0.4106488,161423913.7,0.3712852468,0.4294825,0.4876797532,0.2710110571,30.13404536,25.48620045,20.36744145,-0.1644934214,0.0276419294,0.2024107602,161423913.7,Bull Trend,False,True
2019-06-29 00:00:00+00:00,0.426,0.43,0.40392,0.4262,128452215.5,XRPUSDT,0.03198976516,49.37676299,0.4341323382,0.4094368225,0.4131966,161981678.9,0.3769270444,0.431529,0.4861309556,0.2530627402,28.86954625,24.62726478,19.18138605,-0.1642973392,0.02791205349,0.2024107602,161981678.9,Bull Trend,False,True
2019-06-30 00:00:00+00:00,0.42597,0.42859,0.3954,0.3962,118288754.1,XRPUSDT,0.03207549622,42.33347844,0.4305197346,0.4089177314,0.4147758,162312352.7,0.376291429,0.431344,0.486396571,0.255260632,27.33658358,22.80705261,19.66099069,-0.223122022,0.0281903949,0.2024107602,162312352.7,Range/Chop,False,True
2019-07-01 00:00:00+00:00,0.39637,0.42298,0.38804,0.40691,135870243.9,XRPUSDT,0.03228010364,45.33155186,0.4282711884,0.4088389969,0.4167108,165337774.5,0.3788291377,0.4320935,0.4853578623,0.2465409098,25.60697656,21.04374083,19.76951616,-0.2021216102,0.0284856167,0.2024107602,165337774.5,Range/Chop,False,True
2019-07-02 00:00:00+00:00,0.40694,0.41125,0.38386,0.39794,105939905.9,XRPUSDT,0.03193081052,43.30104464,0.4253825038,0.4084115852,0.4181878,166594592.4,0.3783466179,0.4319535,0.4855603821,0.2482067265,23.82542455,19.7543725,19.49327815,-0.2197101904,0.02878017979,0.2211994459,166594592.4,Range/Chop,False,True
2019-07-03 00:00:00+00:00,0.39787,0.40666,0.3934,0.40456,78793554.4,XRPUSDT,0.0305971812,45.2501578,0.4233994082,0.4082605427,0.418099,166685685.9,0.3792993739,0.4322435,0.4851876261,0.2449736138,22.17112625,19.14287131,18.88985919,-0.2067295437,0.02904303599,0.2397596978,166685685.9,Range/Chop,False,True
2019-07-04 00:00:00+00:00,0.40458,0.4052,0.385,0.38723,71298699.9,XRPUSDT,0.0298545254,41.25223221,0.4199547027,0.4074358155,0.4166968,166713460.3,0.376519719,0.4315045,0.486489281,0.2548514835,20.91820719,18.21770408,19.9866655,-0.2407106022,0.02930392628,0.2457572618,166713460.3,Range/Chop,False,True
2019-07-05 00:00:00+00:00,0.38722,0.38825,0.37325,0.37881,71395559.6,XRPUSDT,0.02879348787,39.42945499,0.4160361596,0.4063132345,0.4158978,163061184.3,0.3710428429,0.42997,0.4888971571,0.2740989235,20.25497104,17.53980883,22.15779139,-0.2572207298,0.02954889583,0.2473738181,163061184.3,Range/Chop,False,True
2019-07-06 00:00:00+00:00,0.3787,0.4099,0.37826,0.39031,94972192.3,XRPUSDT,0.02899681016,43.12579498,0.4135860491,0.4056856567,0.4159316,158818856.9,0.3667191756,0.428134,0.4895488244,0.2868953384,18.99129338,21.50586194,20.43082183,-0.2346712681,0.0298019628,0.2506347334,158818856.9,Range/Chop,False,True
2019-07-07 00:00:00+00:00,0.39031,0.4007,0.38683,0.39651,65893195.7,XRPUSDT,0.02791632372,45.07197473,0.4119597587,0.405325827,0.4164252,146579491.2,0.3633599904,0.425607,0.4878540096,0.2925093318,17.81787841,20.74264667,19.70575834,-0.2225141669,0.03004503688,0.2531779627,146579491.2,Range/Chop,False,True
2019-07-08 00:00:00+00:00,0.39651,0.403,0.39114,0.40073,68579169.6,XRPUSDT,0.02676944346,46.41600227,0.4108902579,0.4051455985,0.4161136,137636571.4,0.3611202528,0.4242965,0.4874727472,0.2977929217,16.83564476,20.69993328,19.08215208,-0.2142394949,0.03027292711,0.2540723343,137636571.4,Range/Chop,False,True
2019-07-09 00:00:00+00:00,0.40072,0.40725,0.38875,0.39362,84918198.9,XRPUSDT,0.02617876892,44.44286168,0.4092454714,0.4046936142,0.4160588,137100898.4,0.35790037,0.4222745,0.48664863,0.3048923392,16.12766397,20.81466975,18.11894021,-0.2281809447,0.03049302755,0.2550560577,137100898.4,Range/Chop,False,True
2019-07-10 00:00:00+00:00,0.39361,0.39646,0.34502,0.36154,140899188,XRPUSDT,0.02798314257,36.8344511,0.4047020932,0.4030013156,0.4153848,139577005.1,0.3494048634,0.418854,0.4883031366,0.3316150096,16.37628069,18.08162991,26.90219174,-0.2910841389,0.03071198987,0.258674389,139577005.1,Range/Chop,False,True
2019-07-11 00:00:00+00:00,0.36141,0.36285,0.31574,0.32875,168118356.8,XRPUSDT,0.02934934667,30.99383136,0.3974685605,0.4000894993,0.4145232,142220276.3,0.3343901619,0.4131665,0.4919428381,0.3813297455,17.47864694,16.00851103,30.94374616,-0.3553795172,0.03093855012,0.2665496015,142220276.3,Range/Chop,False,True
2019-07-12 00:00:00+00:00,0.32888,0.34988,0.31968,0.34336,126888778,XRPUSDT,0.02941010763,35.87293012,0.3923153643,0.3978648131,0.4137992,131153514.2,0.3278661589,0.40647,0.4850738411,0.3867633091,18.50227274,14.83433494,28.67411554,-0.3267318967,0.0311597013,0.2721420075,131153514.2,Range/Chop,False,True
2019-07-13 00:00:00+00:00,0.34336,0.34439,0.32359,0.33206,86057978.8,XRPUSDT,0.02879509994,33.87776278,0.3865767582,0.3952842322,0.4127832,127336803.5,0.3202924497,0.3995655,0.4788385503,0.3967962713,19.45278242,14.0689414,27.19464357,-0.3488891939,0.03125385359,0.2736859407,127336803.5,Range/Chop,False,True
2019-07-14 00:00:00+00:00,0.33214,0.33549,0.2992,0.30366,132780312.2,XRPUSDT,0.02933044994,29.44522955,0.378679924,0.391691125,0.4111524,128157122.8,0.3090163405,0.391056,0.4730956595,0.4195801089,20.99961276,12.82556784,30.73096452,-0.4045765603,0.031313495,0.2747533911,128157122.8,Range/Chop,False,True
2019-07-15 00:00:00+00:00,0.30366,0.32376,0.29474,0.31287,160631099.6,XRPUSDT,0.02930827495,32.52830988,0.3724123122,0.3886001005,0.4093354,128352806.3,0.3025154485,0.383295,0.4640745515,0.4215006796,22.54596613,11.91846669,29.64445375,-0.3865173827,0.03130144773,0.2811515986,128352806.3,Range/Chop,False,True
2019-07-16 00:00:00+00:00,0.31287,0.32032,0.286,0.29543,162767430.3,XRPUSDT,0.02966625531,29.86685288,0.3650806635,0.3849463711,0.4065778,122136174.5,0.2950729896,0.374664,0.4542550104,0.4248660688,24.19613344,10.93360125,29.29918977,-0.4207141316,0.03125321337,0.2897023351,122136174.5,Range/Chop,False,True
2019-07-17 00:00:00+00:00,0.29545,0.32365,0.29264,0.31032,159617507.6,XRPUSDT,0.02976223707,34.77381634,0.3598653622,0.3820198467,0.4038088,115105302.6,0.2871587227,0.3696555,0.4521522773,0.4463441083,25.50985013,10.91907907,27.11865122,-0.3915174807,0.03120655527,0.2951511268,115105302.6,Bear Trend,False,True
2019-07-18 00:00:00+00:00,0.31032,0.327,0.30257,0.32035,129902403.6,XRPUSDT,0.029381363,37.92447128,0.3561019943,0.3796014214,0.4013544,114603237.2,0.2834798193,0.364368,0.4452561807,0.4439916828,26.50305581,11.08499303,25.50803681,-0.3718504284,0.03112331323,0.3013426305,114603237.2,Bear Trend,False,True
2019-07-19 00:00:00+00:00,0.32035,0.32215,0.30959,0.3188,68682413.2,XRPUSDT,0.02817983707,37.62203313,0.3525494235,0.3772170519,0.3993726,111614747.1,0.2810351918,0.358998,0.4369608082,0.4343356131,27.42531822,10.73208743,24.6959543,-0.3748897037,0.03101531467,0.3182536744,111614747.1,Bear Trend,False,True
2019-07-20 00:00:00+00:00,0.3187,0.34094,0.31818,0.33279,84000903.4,XRPUSDT,0.02779270585,42.10944048,0.3506675736,0.3754748146,0.3972582,109900354.6,0.2790253824,0.3558275,0.4326296176,0.4316817427,27.02232196,14.93344079,23.25138226,-0.3474577933,0.03091583981,0.3564723775,109900354.6,Bear Trend,False,True
2019-07-21 00:00:00+00:00,0.33269,0.33501,0.32053,0.33075,64040258.2,XRPUSDT,0.02684179829,41.63904603,0.3487706618,0.3737209003,0.3952944,106308855.3,0.2782329588,0.3520195,0.4258060412,0.4192184875,26.64811114,14.35801569,22.3554448,-0.3514578717,0.03078701792,0.3840465273,106308855.3,Bear Trend,False,True
2019-07-22 00:00:00+00:00,0.33059,0.33259,0.3157,0.32111,64393272.5,XRPUSDT,0.02613095555,39.3992805,0.3461363131,0.3716577277,0.3928374,104231523.6,0.2763812999,0.348178,0.4199747001,0.4124137659,26.50361523,13.69512679,22.64359931,-0.3536433172,0.03066157616,0.3917797902,104231523.6,Bear Trend,False,True
2019-07-23 00:00:00+00:00,0.32135,0.32135,0.30572,0.30891,63905860.1,XRPUSDT,0.0253808873,36.70816729,0.3425909499,0.3691970325,0.3906694,103487138.9,0.2745777254,0.3433955,0.4122132746,0.4008076669,26.77215418,13.09271952,24.45621337,-0.3782004831,0.03053521358,0.3988019691,103487138.9,Bear Trend,False,True
2019-07-24 00:00:00+00:00,0.30877,0.31905,0.30251,0.31548,67739907.8,XRPUSDT,0.02474939535,39.11979361,0.3400089547,0.3670904822,0.3890034,103309199.3,0.2730549639,0.339808,0.4065610361,0.3928867835,27.14731232,12.46773,24.21520959,-0.3649758454,0.0304213888,0.3988019691,103309199.3,Bear Trend,False,True
2019-07-25 00:00:00+00:00,0.31547,0.323,0.31117,0.31335,54892791.7,XRPUSDT,0.0238265814,38.60620151,0.3374700066,0.3649830123,0.3872684,102484060.9,0.2713514771,0.336535,0.4017185229,0.3873803493,27.19028387,13.20971868,23.35642705,-0.369263285,0.03028134912,0.3988019691,102484060.9,Bear Trend,False,True
2019-07-26 00:00:00+00:00,0.31332,0.32514,0.307,0.32303,55029583.8,XRPUSDT,0.02342039701,42.31284918,0.3360947679,0.3633377962,0.3853416,100486930.5,0.2726585835,0.333171,0.3936834165,0.3632514027,27.41344528,12.47890181,23.33603705,-0.3152662371,0.03011641942,0.3988019691,100486930.5,Bear Trend,False,True
2019-07-27 00:00:00+00:00,0.32303,0.32621,0.3054,0.30965,64056737.5,XRPUSDT,0.02323394008,38.82370276,0.3335762186,0.3612323924,0.3831574,100395107.6,0.2750266277,0.328828,0.3826293723,0.3272310894,27.69264564,11.68054406,22.33496789,-0.2798837209,0.02993625851,0.3988019691,100395107.6,Bear Trend,False,True
2019-07-28 00:00:00+00:00,0.30966,0.31478,0.3,0.31218,42792457.7,XRPUSDT,0.02263008722,39.8339954,0.3315384835,0.3593087692,0.3812612,99105771.98,0.281532933,0.3244005,0.367268067,0.2642879218,28.1968613,11.13563599,22.99745247,-0.274,0.02974250195,0.3988019691,99105771.98,Bear Trend,False,True
2019-07-29 00:00:00+00:00,0.31217,0.31478,0.306,0.31004,39176999,XRPUSDT,0.02164079527,39.2436431,0.3294910089,0.3573766606,0.3797566,96818711.99,0.2910538966,0.3202215,0.3493891034,0.1821714248,28.66506155,10.81292906,22.33099415,-0.2766046805,0.029486728,0.3988019691,96818711.99,Bear Trend,False,True
2019-07-30 00:00:00+00:00,0.31004,0.32213,0.30665,0.31823,52340164.1,XRPUSDT,0.02120073847,42.74112145,0.3284185318,0.3558414974,0.3781232,92390760.8,0.2958897857,0.318056,0.3402222143,0.1393856069,28.39654948,12.7253148,21.16633193,-0.2476476429,0.02922639029,0.3988019691,92390760.8,Bear Trend,False,True
2019-07-31 00:00:00+00:00,0.31811,0.32348,0.3151,0.31959,48948448.5,XRPUSDT,0.02028497143,43.3245637,0.3275777193,0.3544198701,0.3766766,86432265.38,0.2959623742,0.317598,0.3392336258,0.136245353,28.02010972,12.82518417,20.54175321,-0.222881459,0.02896480289,0.3988019691,86432265.38,Bear Trend,False,True
2019-08-01 00:00:00+00:00,0.3195,0.3199,0.3114,0.31575,46026847.5,XRPUSDT,0.01944318776,42.02255325,0.3264512698,0.3529034046,0.3749768,82389168.85,0.2980950257,0.3162175,0.3343399743,0.1146203123,27.89213733,12.42469845,21.25957751,-0.2296901683,0.02870868601,0.3988019691,82389168.85,Bear Trend,False,True
2019-08-02 00:00:00+00:00,0.31554,0.31785,0.30836,0.31178,43108296.3,XRPUSDT,0.01873224578,40.66200779,0.325054006,0.351290722,0.3732372,80241684.73,0.2985285904,0.3152035,0.3318784096,0.1058040893,27.95496605,11.97509029,21.64945758,-0.2393754574,0.02842501797,0.3968472252,80241684.73,Bear Trend,False,True
2019-08-03 00:00:00+00:00,0.3117,0.31747,0.31091,0.31596,39924755.2,XRPUSDT,0.01786279965,42.76324967,0.3241879102,0.3499052035,0.3715162,75598906.88,0.300006995,0.3158185,0.331630005,0.1001303281,28.01330701,11.66096343,21.08155571,-0.2291778483,0.02812687383,0.3901335664,75598906.88,Bear Trend,False,True
