date,oil_vol,mean,std,z,risk_off_signal_close,risk_off_actionable
2024-09-24 00:00:00+00:00,33.76,32.89734126984128,5.348900143359801,0.1612777780549217,False,False
2024-09-25 00:00:00+00:00,34.4,32.909841269841266,5.347213890340728,0.27867946948046596,False,False
2024-09-26 00:00:00+00:00,39.76,32.92349206349207,5.346607267310638,1.2786628219930423,False,False
2024-09-27 00:00:00+00:00,39.62,32.95706349206349,5.362908107962002,1.2424110899913476,False,False
2024-09-30 00:00:00+00:00,39.86,32.985396825396826,5.379213889871248,1.2779940183355896,False,False
2024-10-01 00:00:00+00:00,42.87,33.01809523809524,5.395899241864102,1.825813329772491,False,False
2024-10-02 00:00:00+00:00,46.52,33.06027777777777,5.4312266964760365,2.478210351807881,True,False
2024-10-03 00:00:00+00:00,54.5,33.11789682539682,5.496560817275076,3.8900876175883696,True,True
2024-10-04 00:00:00+00:00,46.37,33.20222222222222,5.659192837141725,2.3267943250416603,True,True
2024-10-07 00:00:00+00:00,48.32,33.24595238095239,5.718125884518048,2.6361867373121197,True,True
2024-10-08 00:00:00+00:00,52.35,33.292500000000004,5.792712871389737,3.2899093090087663,True,True
2024-10-09 00:00:00+00:00,48.8,33.358650793650796,5.9139990384323555,2.610982704935017,True,True
2024-10-10 00:00:00+00:00,52.36,33.39416666666666,5.979647195085592,3.1717311598116553,True,True
2024-10-11 00:00:00+00:00,52.68,33.44503968253969,6.085735624069958,3.1606631483272594,True,True
2024-10-14 00:00:00+00:00,51.62,33.49956349206349,6.195719075980477,2.9246704516003152,True,True
2024-10-15 00:00:00+00:00,48.64,33.55154761904762,6.2922152296100835,2.3979555419447065,True,True
2024-10-16 00:00:00+00:00,47.84,33.56900793650794,6.327995929046582,2.2552151144702504,True,True
2024-10-17 00:00:00+00:00,46.88,33.597341269841266,6.3758553894220045,2.0832747794430233,True,True
2024-10-18 00:00:00+00:00,47.22,33.61920634920635,6.4119624387407175,2.12115928325132,True,True
2024-10-21 00:00:00+00:00,46.82,33.63039682539683,6.43327794989097,2.0502150345962753,True,True
2024-10-22 00:00:00+00:00,47.69,33.63484126984127,6.4420304059824565,2.1817901879361306,True,True
2024-10-23 00:00:00+00:00,47.78,33.65031746031746,6.471142984998035,2.1834910111612738,True,True
2024-10-24 00:00:00+00:00,46.66,33.674285714285716,6.512280391852885,1.994034885531021,True,True
2024-10-25 00:00:00+00:00,48.97,33.69642857142857,6.546955554662332,2.3329273127101877,True,True
2024-10-28 00:00:00+00:00,42.96,33.71253968253968,6.579574749395804,1.4054799390051018,True,True
2024-10-29 00:00:00+00:00,42.47,33.708690476190476,6.573854729715638,1.3327507047282297,True,True
2024-10-30 00:00:00+00:00,41.13,33.692142857142855,6.546365386406788,1.1361811789946066,True,True
2024-10-31 00:00:00+00:00,48.79,33.68071428571428,6.530776196960118,2.3135512929257387,True,True
2024-11-01 00:00:00+00:00,44.14,33.70769841269841,6.579114989430308,1.5856694409600114,True,True
2024-11-04 00:00:00+00:00,45.75,33.72206349206349,6.597973468601758,1.8229743670802405,True,True
2024-11-05 00:00:00+00:00,45.61,33.745714285714286,6.630413197459401,1.7893735067419019,True,True
2024-11-06 00:00:00+00:00,44.74,33.773809523809526,6.6656729433929724,1.6451737985525055,True,True
2024-11-07 00:00:00+00:00,42.55,33.80726190476191,6.699519281890986,1.3049799138379956,True,True
2024-11-08 00:00:00+00:00,38.76,33.82246031746031,6.715035004968075,0.7352961941206084,False,True
2024-11-11 00:00:00+00:00,37.74,33.81579365079365,6.7092704317369956,0.584893154797219,False,False
2024-11-12 00:00:00+00:00,34.32,33.801944444444445,6.697496811104545,0.07735062369818708,False,False
2024-11-13 00:00:00+00:00,37.12,33.782222222222224,6.688583350253978,0.49902611704031946,False,False
2024-11-14 00:00:00+00:00,30.9,33.7731746031746,6.6824932306859,-0.4299554827801446,False,False
2024-11-15 00:00:00+00:00,35.07,33.7438492063492,6.678806751701889,0.1985610368667828,False,False
2024-11-18 00:00:00+00:00,36.89,33.726230158730154,6.669384567751258,0.47437208173116147,False,False
2024-11-19 00:00:00+00:00,37.28,33.70384920634921,6.649156003797304,0.5378352969321919,False,False
2024-11-20 00:00:00+00:00,36.74,33.6913492063492,6.639414647215103,0.45917463445810763,False,False
2024-11-21 00:00:00+00:00,36.91,33.68238095238095,6.633739299771333,0.4865459587370731,False,False
2024-11-22 00:00:00+00:00,35.74,33.67599206349207,6.629835813674204,0.3113211238581302,False,False
2024-11-25 00:00:00+00:00,37.44,33.648134920634924,6.60622090721743,0.5739839966935385,False,False
2024-11-26 00:00:00+00:00,38.74,33.62456349206349,6.581911059499482,0.7771962370341595,False,False
2024-11-27 00:00:00+00:00,37.0,33.604087301587306,6.557799191753718,0.5178433494400037,False,False
2024-11-29 00:00:00+00:00,34.95,33.57972222222222,6.533589667743314,0.209728165902875,False,False
2024-12-02 00:00:00+00:00,34.71,33.5481746031746,6.507548653935844,0.17853503041006286,False,False
2024-12-03 00:00:00+00:00,34.55,33.529563492063495,6.497444870758662,0.1570519686175271,False,False
2024-12-04 00:00:00+00:00,33.82,33.525,6.496318142024461,0.04541033760210368,False,False
2024-12-05 00:00:00+00:00,29.45,33.50809523809524,6.489957453778527,-0.6252884193767045,False,False
2024-12-06 00:00:00+00:00,30.98,33.480674603174606,6.492457096099812,-0.38516613450966447,False,False
2024-12-09 00:00:00+00:00,27.7,33.44599206349206,6.482330520118058,-0.8864083751452119,False,False
2024-12-10 00:00:00+00:00,28.61,33.405833333333334,6.486471033937431,-0.7393594002411135,False,False
2024-12-11 00:00:00+00:00,31.99,33.37555555555555,6.490995117732025,-0.21345811087894787,False,False
2024-12-12 00:00:00+00:00,33.64,33.36242063492063,6.490434341543639,0.04276745599329971,False,False
2024-12-13 00:00:00+00:00,34.92,33.35154761904762,6.4876535197980685,0.2417595785850781,False,False
2024-12-16 00:00:00+00:00,33.41,33.344880952380954,6.485164834758183,0.010041232455654357,False,False
2024-12-17 00:00:00+00:00,30.71,33.342619047619046,6.485041836045395,-0.4059525156778983,False,False
2024-12-18 00:00:00+00:00,32.6,33.32507936507937,6.486165509881034,-0.11178860051825379,False,False
2024-12-19 00:00:00+00:00,30.5,33.30726190476191,6.481947721004205,-0.43308925427849615,False,False
2024-12-20 00:00:00+00:00,29.27,33.28924603174603,6.483421627734694,-0.6199266779986289,False,False
2024-12-23 00:00:00+00:00,30.16,33.2665873015873,6.487465715875852,-0.4788599181318201,False,False
2024-12-24 00:00:00+00:00,30.35,33.24563492063492,6.488944505117501,-0.44624128290067494,False,False
2024-12-26 00:00:00+00:00,30.01,33.233849206349205,6.491505563976404,-0.4966258096179492,False,False
2024-12-27 00:00:00+00:00,30.21,33.2159126984127,6.494153941711627,-0.46286440472343493,False,False
2024-12-30 00:00:00+00:00,30.77,33.195277777777775,6.495415815462853,-0.3733829898933044,False,False
2024-12-31 00:00:00+00:00,30.02,33.172738095238095,6.4939315253733625,-0.48548988897089307,False,False
2025-01-02 00:00:00+00:00,29.54,33.148134920634924,6.4940853333160815,-0.5556032505646948,False,False
2025-01-03 00:00:00+00:00,29.98,33.110396825396826,6.487280524753672,-0.4825437736894675,False,False
2025-01-06 00:00:00+00:00,29.31,33.07769841269841,6.482187934536355,-0.5812386883485043,False,False
2025-01-07 00:00:00+00:00,31.09,33.04488095238096,6.480237286132491,-0.3016681127656147,False,False
2025-01-08 00:00:00+00:00,31.56,33.02511904761905,6.478568436758316,-0.22614857926115445,False,False
2025-01-10 00:00:00+00:00,33.91,33.00436507936508,6.474835689408442,0.13986994637043182,False,False
2025-01-13 00:00:00+00:00,33.98,32.995714285714286,6.472152413091567,0.15208011979055752,False,False
2025-01-14 00:00:00+00:00,33.51,32.986309523809524,6.468980001699254,0.08095410343715892,False,False
2025-01-15 00:00:00+00:00,32.93,32.973333333333336,6.464618074766324,-0.006703154437302612,False,False
2025-01-16 00:00:00+00:00,33.13,32.94273809523809,6.446408311794523,0.02904902942919263,False,False
2025-01-17 00:00:00+00:00,33.52,32.92206349206349,6.43737781827674,0.09288510396871219,False,False
2025-01-21 00:00:00+00:00,35.1,32.90801587301587,6.432172437264185,0.3407844158973534,False,False
2025-01-22 00:00:00+00:00,34.68,32.90452380952381,6.430736713063555,0.2760921912522783,False,False
2025-01-23 00:00:00+00:00,34.18,32.90011904761905,6.429132368653291,0.1990752218170686,False,False
2025-01-24 00:00:00+00:00,29.98,32.894047619047626,6.427190395514928,-0.4533936976693781,False,False
2025-01-27 00:00:00+00:00,35.98,32.87416666666667,6.428429735522328,0.4831402785926184,False,False
2025-01-28 00:00:00+00:00,31.95,32.882063492063494,6.431027665978435,-0.14493227839685996,False,False
2025-01-29 00:00:00+00:00,33.02,32.8695634920635,6.429760689004754,0.02339690623225825,False,False
2025-01-30 00:00:00+00:00,31.05,32.86257936507936,6.4286330430696434,-0.2819540877408463,False,False
2025-01-31 00:00:00+00:00,29.96,32.84166666666667,6.42591227808033,-0.44844475647394516,False,False
2025-02-03 00:00:00+00:00,35.3,32.81694444444444,6.424963189075163,0.3864700049609126,False,False
2025-02-04 00:00:00+00:00,33.62,32.80920634920635,6.42077574134176,0.1262765876673051,False,False
2025-02-05 00:00:00+00:00,34.25,32.80222222222222,6.418925191942114,0.22554831758987046,False,False
2025-02-06 00:00:00+00:00,36.25,32.79984126984127,6.41827383480441,0.5375524352746588,False,False
2025-02-07 00:00:00+00:00,29.66,32.80706349206349,6.42113884072715,-0.490109865262952,False,False
2025-02-10 00:00:00+00:00,32.09,32.793769841269835,6.424184050271443,-0.10955007449391106,False,False
2025-02-11 00:00:00+00:00,29.76,32.7972619047619,6.42355885854766,-0.47283164545465284,False,False
2025-02-12 00:00:00+00:00,31.79,32.78980158730158,6.425999508371983,-0.1555869380318209,False,False
2025-02-13 00:00:00+00:00,31.47,32.787222222222226,6.426270924125985,-0.20497458600399396,False,False
2025-02-14 00:00:00+00:00,28.46,32.782380952380954,6.426803983935442,-0.6725552799159982,False,False
2025-02-18 00:00:00+00:00,27.47,32.766865079365076,6.432520843034432,-0.8234509002953142,False,False
2025-02-19 00:00:00+00:00,28.36,32.745873015873016,6.441169287063762,-0.6809125518066206,False,False
2025-02-20 00:00:00+00:00,29.3,32.73134920634921,6.446936312220709,-0.5322449362257227,False,False
2025-02-21 00:00:00+00:00,35.79,32.7252380952381,6.449465676535677,0.47519625011914707,False,False
2025-02-24 00:00:00+00:00,31.3,32.741031746031744,6.4520881241920955,-0.22334346932252785,False,False
2025-02-25 00:00:00+00:00,32.77,32.74202380952381,6.451846293044973,0.004336152661658035,False,False
2025-02-26 00:00:00+00:00,33.36,32.75083333333334,6.450356772306918,0.09443922067721476,False,False
2025-02-27 00:00:00+00:00,31.72,32.758968253968256,6.449825079238887,-0.1610847179891056,False,False
2025-02-28 00:00:00+00:00,29.97,32.759007936507935,6.449818630510202,-0.43241649049088315,False,False
2025-03-03 00:00:00+00:00,38.52,32.75353174603175,6.4516053027954054,0.8938036323253861,False,False
2025-03-04 00:00:00+00:00,37.52,32.782539682539685,6.46106437724243,0.7332321798474724,False,False
2025-03-05 00:00:00+00:00,35.04,32.806428571428576,6.467429394355931,0.3453569095815165,False,False
2025-03-06 00:00:00+00:00,37.14,32.82214285714286,6.468028771324978,0.6675692541751987,False,False
2025-03-07 00:00:00+00:00,29.75,32.848611111111104,6.4720112128306315,-0.4787709738463015,False,False
2025-03-10 00:00:00+00:00,34.82,32.84686507936508,6.472790620742863,0.30483527681426353,False,False
2025-03-11 00:00:00+00:00,31.83,32.86769841269842,6.470650153322815,-0.16037003826663979,False,False
2025-03-12 00:00:00+00:00,31.09,32.876666666666665,6.4676268300478545,-0.27624764285502934,False,False
2025-03-13 00:00:00+00:00,32.8,32.88242063492063,6.465380446376773,-0.012747994585039394,False,False
2025-03-14 00:00:00+00:00,33.52,32.89706349206349,6.460979668350847,0.09641517848879388,False,False
2025-03-17 00:00:00+00:00,30.9,32.91357142857143,6.457219741938499,-0.31183257021495514,False,False
2025-03-18 00:00:00+00:00,36.12,32.91904761904762,6.454915039954287,0.49589380512978043,False,False
2025-03-19 00:00:00+00:00,33.87,32.93734126984127,6.457437824831362,0.14443170115743,False,False
2025-03-20 00:00:00+00:00,29.72,32.95361111111111,6.454590205171406,-0.5009785297477671,False,False
2025-03-21 00:00:00+00:00,28.43,32.95325396825397,6.454767326714566,-0.7007617376901291,False,False
2025-03-24 00:00:00+00:00,29.67,32.95011904761905,6.456779227582833,-0.5080116466746525,False,False
2025-03-25 00:00:00+00:00,28.27,32.95349206349206,6.454834787923299,-0.7255789214395784,False,False
2025-03-26 00:00:00+00:00,28.84,32.956428571428575,6.4525255519732365,-0.6379561829351821,False,False
2025-03-27 00:00:00+00:00,28.49,32.96404761904762,6.446500168929503,-0.6940273794781542,False,False
2025-03-28 00:00:00+00:00,28.7,32.96801587301587,6.443424149678588,-0.6623831946914082,False,False
2025-03-31 00:00:00+00:00,30.88,32.97376984126985,6.43894349263941,-0.32517288646240095,False,False
2025-04-01 00:00:00+00:00,30.57,32.99075396825397,6.42769919638072,-0.37661282743552094,False,False
2025-04-02 00:00:00+00:00,29.98,33.007817460317455,6.41548261083287,-0.4719547451044181,False,False
2025-04-03 00:00:00+00:00,35.45,33.01706349206349,6.40940625594348,0.3795884378027113,False,False
2025-04-04 00:00:00+00:00,44.72,33.0425,6.406278582678891,1.8228211354363022,False,False
2025-04-07 00:00:00+00:00,52.81,33.104563492063484,6.44338929025395,3.058240876077795,True,False
2025-04-08 00:00:00+00:00,55.26,33.18646825396825,6.561560752515678,3.364067266704623,True,True
2025-04-09 00:00:00+00:00,42.9,33.277341269841266,6.707031072789472,1.4347121141570385,True,True
2025-04-10 00:00:00+00:00,49.0,33.32626984126985,6.732129448174702,2.3281979764931298,True,True
2025-04-11 00:00:00+00:00,50.88,33.405793650793655,6.798383080926302,2.570347410729527,True,True
2025-04-14 00:00:00+00:00,47.76,33.48833333333333,6.883576881047857,2.073292259720379,True,True
2025-04-15 00:00:00+00:00,42.31,33.55376984126984,6.940547677693995,1.2616050728779706,True,True
2025-04-16 00:00:00+00:00,43.56,33.59392857142857,6.961870258263311,1.4315221425941282,True,True
2025-04-17 00:00:00+00:00,41.27,33.62555555555556,6.9890247546285975,1.093778418710248,True,True
2025-04-21 00:00:00+00:00,41.21,33.65595238095238,7.00559471113575,1.078287844291089,True,True
2025-04-22 00:00:00+00:00,43.15,33.68853174603175,7.021603986044957,1.3474796175877173,True,True
2025-04-23 00:00:00+00:00,43.56,33.73515873015873,7.045319345203963,1.3945203600358362,True,True
2025-04-24 00:00:00+00:00,44.37,33.7815873015873,7.071415937904917,1.4973539657956787,True,True
2025-04-25 00:00:00+00:00,43.53,33.839801587301594,7.09801523520528,1.365198311302041,True,True
2025-04-28 00:00:00+00:00,43.55,33.89801587301587,7.117142877643283,1.3561599497044536,True,True
2025-04-29 00:00:00+00:00,48.41,33.955595238095235,7.13635253702701,2.0254611423564057,True,True
2025-04-30 00:00:00+00:00,54.46,34.03523809523809,7.185256564332384,2.8425932632872755,True,True
2025-05-01 00:00:00+00:00,51.96,34.14099206349206,7.288643366187169,2.444763317570498,True,True
2025-05-02 00:00:00+00:00,50.59,34.23670634920635,7.363555883138831,2.2208419288620656,True,True
2025-05-05 00:00:00+00:00,42.58,34.326865079365085,7.424133582838674,1.1116630416931783,True,True
2025-05-06 00:00:00+00:00,42.14,34.38194444444444,7.4337031966598115,1.0436326754398115,True,True
2025-05-07 00:00:00+00:00,42.66,34.43944444444444,7.437463293886081,1.1052902354910727,True,True
2025-05-08 00:00:00+00:00,40.6,34.497261904761906,7.444536115231004,0.8197606943906575,False,True
2025-05-09 00:00:00+00:00,39.82,34.544960317460315,7.444979243401519,0.708536519724343,False,False
2025-05-12 00:00:00+00:00,37.5,34.59253968253968,7.440205619455624,0.39077687716822124,False,False
2025-05-13 00:00:00+00:00,36.71,34.63059523809524,7.430408505635482,0.2798506650512779,False,False
2025-05-14 00:00:00+00:00,36.72,34.66535714285714,7.419513055149366,0.2769242188632413,False,False
2025-05-15 00:00:00+00:00,37.4,34.70043650793651,7.40819322779452,0.36440241352440694,False,False
2025-05-16 00:00:00+00:00,37.88,34.73757936507936,7.398123920527574,0.4247591238910402,False,False
2025-05-19 00:00:00+00:00,38.0,34.77674603174603,7.388485585692752,0.4362536721321566,False,False
2025-05-20 00:00:00+00:00,34.62,34.81615079365079,7.3790478570057285,-0.026582127864175197,False,False
2025-05-21 00:00:00+00:00,39.12,34.84607142857143,7.362823058399904,0.5804741656194824,False,False
2025-05-22 00:00:00+00:00,41.44,34.88996031746032,7.355170634199137,0.8905353809310874,False,False
2025-05-23 00:00:00+00:00,43.13,34.94373015873016,7.35332195673567,1.1132750462219578,False,False
2025-05-27 00:00:00+00:00,41.94,35.006230158730155,7.355711096262672,0.9426375982592341,False,False
2025-05-28 00:00:00+00:00,40.42,35.06269841269842,7.354096499166068,0.7284785544912399,False,False
2025-05-29 00:00:00+00:00,40.26,35.109365079365084,7.350616934406973,0.7007078407971008,False,False
2025-05-30 00:00:00+00:00,40.71,35.15976190476191,7.342182873334098,0.7559384165431065,False,False
2025-06-02 00:00:00+00:00,38.7,35.21206349206349,7.334555697438428,0.4755484383538954,False,False
2025-06-03 00:00:00+00:00,37.75,35.25940476190477,7.318332329875464,0.34032278473169775,False,False
2025-06-04 00:00:00+00:00,37.7,35.293174603174606,7.310075309949044,0.3292476882624858,False,False
2025-06-05 00:00:00+00:00,34.89,35.32238095238095,7.304907855040815,-0.05919047316696606,False,False
2025-06-06 00:00:00+00:00,35.72,35.33845238095238,7.299460083845717,0.05227066312644291,False,False
2025-06-09 00:00:00+00:00,34.42,35.358809523809526,7.2933154033773455,-0.12872191477894762,False,False
2025-06-10 00:00:00+00:00,35.05,35.379603174603176,7.2830916885003365,-0.045255941940646825,False,False
