timestamp,kind,gross_spend_usd,fee_slippage_usd,cash_after,strategy,asset,execution_price,reference_open,btc_bought,btc_after,eth_bought,eth_after,sol_bought,sol_after,xrp_bought,xrp_after,btc_sold,eth_sold,sol_sold,xrp_sold,funding_rate,signal_time,planned_exit_time,reference_close
2026-04-30 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.3747590500000002,1.3727,,,,,,,24.166119409889493,3995.2927389005777,,,,,,,,
2026-05-01 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.3804676000000002,1.3784000000000001,,,,,,,24.066186966015167,4019.3589258665929,,,,,,,,
2026-05-02 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.3867770500000001,1.3847,,,,,,,23.956692506647872,4043.3156183732408,,,,,,,,
2026-05-03 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.3902823000000002,1.3882000000000001,,,,,,,23.896291682722453,4067.2119100559635,,,,,,,,
2026-05-04 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.4136172500000002,1.4115,,,,,,,23.501829340386333,4090.7137393963499,,,,,,,,
2026-05-05 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.4091105000000002,1.407,,,,,,,23.576995105867312,4114.2907345022168,,,,,,,,
2026-05-06 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.4450643500000002,1.4429000000000001,,,,,,,22.990388879309243,4137.2811233815264,,,,,,,,
2026-05-07 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.4184244500000001,1.4162999999999999,,,,,,,23.422178997356006,4160.7033023788827,,,,,,,,
2026-05-08 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.39018215,1.3880999999999999,,,,,,,23.898013193541757,4184.601315572424,,,,,,,,
2026-05-09 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.42643645,1.4242999999999999,,,,,,,23.290621437867944,4207.8919370102922,,,,,,,,
2026-05-10 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.4292406500000001,1.4271,,,,,,,23.244924752263547,4231.1368617625558,,,,,,,,
2026-05-11 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.4477684000000002,1.4456,,,,,,,22.947448889011696,4254.0843106515676,,,,,,,,
2026-05-12 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.4672976500000001,1.4651000000000001,,,,,,,22.642025878066555,4276.726336529634,,,,,,,,
2026-05-13 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.4650943500000002,1.4629000000000001,,,,,,,22.676076364724388,4299.4024128943583,,,,,,,,
2026-05-14 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.4368520500000002,1.4347000000000001,,,,,,,23.121790000665861,4322.5242028950242,,,,,,,,
2026-05-15 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.4734068000000002,1.4712000000000001,,,,,,,22.548145808833134,4345.0723487038576,,,,,,,,
2026-05-16 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.4170223500000001,1.4149,,,,,,,23.445354522549515,4368.5177032264073,,,,,,,,
2026-05-17 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.4167219000000002,1.4146000000000001,,,,,,,23.45032667464676,4391.9680299010543,,,,,,,,
2026-05-18 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.3899818500000001,1.3878999999999999,,,,,,,23.901456959402918,4415.8694868604571,,,,,,,,
2026-05-19 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.3848742000000001,1.3828,,,,,,,23.989609570404475,4439.8590964308614,,,,,,,,
2026-05-20 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.3719548500000001,1.3698999999999999,,,,,,,24.21551362431952,4464.0746100551805,,,,,,,,
2026-05-21 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.3823704500000003,1.3803000000000001,,,,,,,24.033059562381588,4488.1076696175624,,,,,,,,
2026-05-22 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.3648442000000001,1.3628,,,,,,,24.341673109741201,4512.4493427273037,,,,,,,,
2026-05-23 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.31266605,1.3107,,,,,,,25.309248580113916,4537.7585913074172,,,,,,,,
2026-05-24 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.3630415,1.361,,,,,,,24.373866358527046,4562.1324576659445,,,,,,,,
2026-05-25 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.3612388,1.3592,,,,,,,24.406144874893549,4586.5386025408379,,,,,,,,
2026-05-26 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.3428112000000001,1.3408,,,,,,,24.741074070670727,4611.2796766115089,,,,,,,,
2026-05-27 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.3374031,1.3353999999999999,,,,,,,24.841120348925649,4636.1207969604347,,,,,,,,
2026-05-28 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.29083335,1.2888999999999999,,,,,,,25.737320283928398,4661.8581172443628,,,,,,,,
2026-05-29 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.3232819499999999,1.3212999999999999,,,,,,,25.106207609138963,4686.9643248535021,,,,,,,,
2026-05-30 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.3427110500000001,1.3407,,,,,,,24.742919455474983,4711.7072443089774,,,,,,,,
2026-05-31 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.34050775,1.3385,,,,,,,24.783587683194106,4736.4908319921715,,,,,,,,
2026-06-01 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.3049545,1.3029999999999999,,,,,,,25.458812059827562,4761.9496440519988,,,,,,,,
2026-06-02 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.2666972000000001,1.2647999999999999,,,,,,,26.227729375359985,4788.1773734273584,,,,,,,,
2026-06-03 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.2446641999999999,1.2427999999999999,,,,,,,26.692011678432021,4814.8693851057906,,,,,,,,
2026-06-04 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1696518499999999,1.1678999999999999,,,,,,,28.403829192529596,4843.2732142983205,,,,,,,,
2026-06-05 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.12117925,1.1194999999999999,,,,,,,29.631828596655037,4872.9050428949758,,,,,,,,
2026-06-06 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1006485000000001,1.099,,,,,,,30.184560613244138,4903.0896035082196,,,,,,,,
2026-06-07 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1573334,1.1556,,,,,,,28.706154477289125,4931.7957579855083,,,,,,,,
2026-06-08 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1415097000000001,1.1397999999999999,,,,,,,29.104081517770933,4960.8998395032795,,,,,,,,
2026-06-09 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1693514,1.1676,,,,,,,28.411127195919246,4989.3109666991986,,,,,,,,
2026-06-10 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.10936155,1.1076999999999999,,,,,,,29.947487689767367,5019.2584543889661,,,,,,,,
2026-06-11 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1228818,1.1212,,,,,,,29.586899851904487,5048.8453542408706,,,,,,,,
2026-06-12 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1443139000000002,1.1426000000000001,,,,,,,29.032760470816825,5077.8781147116879,,,,,,,,
2026-06-13 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1449148,1.1432,,,,,,,29.017522842858039,5106.8956375545458,,,,,,,,
2026-06-14 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1472182500000001,1.1455,,,,,,,28.95925981139704,5135.8548973659426,,,,,,,,
2026-06-15 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1828716500000001,1.1811,,,,,,,28.086387362590223,5163.941284728533,,,,,,,,
2026-06-16 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.2497718500000001,1.2479,,,,,,,26.582925005172939,5190.5242097337059,,,,,,,,
2026-06-17 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1979943,1.1961999999999999,,,,,,,27.731844268479612,5218.2560540021859,,,,,,,,
2026-06-18 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1801675999999999,1.1783999999999999,,,,,,,28.150740083125694,5246.406794085312,,,,,,,,
2026-06-19 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1284902000000001,1.1268,,,,,,,29.439858106101624,5275.8466521914133,,,,,,,,
2026-06-20 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1486203500000001,1.1469,,,,,,,28.9239097689034,5304.7705619603166,,,,,,,,
2026-06-21 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1464170500000002,1.1447000000000001,,,,,,,28.979498658124669,5333.7500606184412,,,,,,,,
2026-06-22 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1367025000000002,1.135,,,,,,,29.227164858110402,5362.9772254765512,,,,,,,,
2026-06-23 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1020506000000001,1.1004,,,,,,,30.146157864372327,5393.1233833409233,,,,,,,,
2026-06-24 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1039534500000001,1.1023000000000001,,,,,,,30.094195875855309,5423.2175792167782,,,,,,,,
2026-06-25 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.0847246500000001,1.0831,,,,,,,30.627672526964556,5453.8452517437427,,,,,,,,
2026-06-26 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.0409591000000002,1.0394000000000001,,,,,,,31.915366667265062,5485.7606184110082,,,,,,,,
2026-06-27 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.0589861,1.0573999999999999,,,,,,,31.372075008469182,5517.1326934194776,,,,,,,,
2026-06-28 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.0562820500000001,1.0547,,,,,,,31.452386568650148,5548.5850799881282,,,,,,,,
2026-06-29 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.04546585,1.0439000000000001,,,,,,,31.777787253525538,5580.3628672416535,,,,,,,,
2026-06-30 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.0464673499999999,1.0448999999999999,,,,,,,31.747374977467043,5612.1102422191207,,,,,,,,
2026-07-01 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.0491714000000001,1.0476000000000001,,,,,,,31.665551846081815,5643.7757940652027,,,,,,,,
2026-07-02 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.0658964500000001,1.0643,,,,,,,31.168685628070381,5674.944479693273,,,,,,,,
2026-07-03 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1017501500000002,1.1001000000000001,,,,,,,30.154378796432422,5705.0988584897059,,,,,,,,
2026-07-04 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1435127,1.1417999999999999,,,,,,,29.053102219263717,5734.1519607089695,,,,,,,,
2026-07-05 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1405082000000002,1.1388,,,,,,,29.129638315731739,5763.2815990247009,,,,,,,,
2026-07-06 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.14421375,1.1425000000000001,,,,,,,29.03530163147073,5792.316900656172,,,,,,,,
2026-07-07 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1266875000000001,1.125,,,,,,,29.486961879071387,5821.8038625352438,,,,,,,,
2026-07-08 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.0817201500000002,1.0801000000000001,,,,,,,30.712741518336546,5852.5166040535805,,,,,,,,
2026-07-09 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.09714325,1.0954999999999999,,,,,,,30.280996909133101,5882.7976009627137,,,,,,,,
2026-07-10 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1136680000000001,1.1120000000000001,,,,,,,29.831683555715205,5912.6292845184289,,,,,,,,
2026-07-11 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1101627500000002,1.1085,,,,,,,29.925874708123867,5942.5551592265529,,,,,,,,
2026-07-12 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.0954407000000002,1.0938000000000001,,,,,,,30.328060078584116,5972.8832193051367,,,,,,,,
2026-07-13 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.0814197000000001,1.0798000000000001,,,,,,,30.721274415591136,6003.604493720728,,,,,,,,
2026-07-14 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.0705033500000001,1.0689,,,,,,,31.034551514599411,6034.6390452353271,,,,,,,,
2026-07-15 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1096620000000001,1.1080000000000001,,,,,,,29.939379164219591,6064.5784243995467,,,,,,,,
2026-07-16 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1084602000000001,1.1068,,,,,,,29.97183964036439,6094.5502640399109,,,,,,,,
2026-07-17 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.0865273500000001,1.0849,,,,,,,30.576856958203805,6125.1271209981151,,,,,,,,
2026-07-18 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.0910340999999999,1.0893999999999999,,,,,,,30.450552702363975,6155.577673700479,,,,,,,,
2026-07-19 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.0998473000000002,1.0982000000000001,,,,,,,30.206549001962582,6185.7842227024412,,,,,,,,
2026-07-20 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.0898323000000001,1.0882000000000001,,,,,,,30.484131698176171,6216.2683544006177,,,,,,,,
2026-07-21 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1348998000000001,1.1332,,,,,,,29.273589934658762,6245.5419443352766,,,,,,,,
2026-07-22 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1364020500000001,1.1347,,,,,,,29.234892142377113,6274.7768364776539,,,,,,,,
2026-07-23 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1375036999999999,1.1357999999999999,,,,,,,29.206578723327446,6303.9834152009817,,,,,,,,
2026-07-24 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1134676999999999,1.1117999999999999,,,,,,,29.837049931602188,6333.8204651325841,,,,,,,,
2026-07-25 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.0885303500000001,1.0869,,,,,,,30.520592615654898,6364.3410577482391,,,,,,,,
2026-07-26 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.1013495499999999,1.0996999999999999,,,,,,,30.165347016418401,6394.5064047646574,,,,,,,,
2026-07-27 09:00:00+00:00,daily_xrp_dca_buy,33.222591362126245,0.049833887043189369,0,daily_xrp_dca,XRP,1.10815975,1.1065,,,,,,,29.979965760465713,6424.4863705251228,,,,,,,,
2025-10-01 08:00:00+00:00,always_long_entry,33.222591362126245,0.049833887043189369,0,always_long_equal_weight_schedule,,,,7.2405089798121435e-05,,0.0020003878692867062,,0.039457645962930957,,2.9059210303405263,,,,,,,,,
2025-10-04 08:00:00+00:00,always_long_exit,35.583257675339752,0.053374886513009631,135.19765687520547,always_long_equal_weight_schedule,,,,,,,,,,,,7.2405089798121435e-05,0.0020003878692867062,0.039457645962930957,2.9059210303405263,,,,
2025-10-05 11:00:00+00:00,always_long_entry,201.64283959945797,0.30246425939918697,0,always_long_equal_weight_schedule,,,,0.00040913615597968825,,0.011080801814226039,,0.21693404770603217,,16.692159538793117,,,,,,,,,
2025-10-08 11:00:00+00:00,always_long_exit,195.99502726949743,0.29399254090424615,295.36880881497194,always_long_equal_weight_schedule,,,,,,,,,,,,0.00040913615597968825,0.011080801814226039,0.21693404770603217,16.692159538793117,,,,
2025-10-11 11:00:00+00:00,always_long_entry,395.0365829013507,0.59255487435202603,0,always_long_equal_weight_schedule,,,,0.00087955718965504004,,0.025720866189001965,,0.53601798598692529,,39.796290763152129,,,,,,,,,
2025-10-14 11:00:00+00:00,always_long_exit,402.33003287789114,0.60349504931683673,501.39431191495305,always_long_equal_weight_schedule,,,,,,,,,,,,0.00087955718965504004,0.025720866189001965,0.53601798598692529,39.796290763152129,,,,
2025-10-24 02:00:00+00:00,always_long_entry,800.39763417408881,1.2005964512611333,0,always_long_equal_weight_schedule,,,,0.0018067508827822277,,0.051471952892030375,,1.0354999169735792,,83.354071330851951,,,,,,,,,
2025-10-27 02:00:00+00:00,always_long_exit,855.76289864542264,1.2836443479681341,954.14702838383323,always_long_equal_weight_schedule,,,,,,,,,,,,0.0018067508827822277,0.051471952892030375,1.0354999169735792,83.354071330851951,,,,
2025-10-28 06:00:00+00:00,always_long_entry,987.36961974595943,1.4810544296189392,0,always_long_equal_weight_schedule,,,,0.0021695524108611363,,0.06057938890196625,,1.2403014084775106,,94.026893485160357,,,,,,,,,
2025-10-31 06:00:00+00:00,always_long_exit,933.4230542460748,1.4001345813691122,1031.6906937510844,always_long_equal_weight_schedule,,,,,,,,,,,,0.0021695524108611363,0.06057938890196625,1.2403014084775106,94.026893485160357,,,,
2025-11-01 06:00:00+00:00,always_long_entry,1064.9132851132106,1.5973699276698159,0,always_long_equal_weight_schedule,,,,0.0024135436203823256,,0.068948682498614494,,1.4274261768401078,,105.98842825761861,,,,,,,,,
2025-11-04 06:00:00+00:00,always_long_exit,962.38082317669182,1.4435712347650378,1060.6050260283055,always_long_equal_weight_schedule,,,,,,,,,,,,0.0024135436203823256,0.068948682498614494,1.4274261768401078,105.98842825761861,,,,
2025-11-20 08:00:00+00:00,always_long_entry,1592.1664878223246,2.3882497317334868,0,always_long_equal_weight_schedule,,,,0.004305076677438441,,0.13076272398037755,,2.7638765909243306,,185.72217466117698,,,,,,,,,
2025-11-23 08:00:00+00:00,always_long_exit,1475.354692917248,2.2130320393758725,1572.8094349642511,always_long_equal_weight_schedule,,,,,,,,,,,,0.004305076677438441,0.13076272398037755,2.7638765909243306,185.72217466117698,,,,
2025-12-02 04:00:00+00:00,always_long_entry,1871.8127572233868,2.8077191358350801,0,always_long_equal_weight_schedule,,,,0.0053721364365244524,,0.16660509202531146,,3.6725010676694749,,231.23289495698879,,,,,,,,,
2025-12-05 04:00:00+00:00,always_long_exit,2013.214943284931,3.0198224149273969,2109.8628949563827,always_long_equal_weight_schedule,,,,,,,,,,,,0.0053721364365244524,0.16660509202531146,3.6725010676694749,231.23289495698879,,,,
2025-12-12 20:00:00+00:00,always_long_entry,2375.643625853394,3.5634654387800913,0,always_long_equal_weight_schedule,,,,0.0065746453605768753,,0.19293153435285545,,4.5175696991067706,,295.97792693239461,,,,,,,,,
2025-12-15 20:00:00+00:00,always_long_exit,2251.2028029240587,3.3768042043860875,2347.4937728060513,always_long_equal_weight_schedule,,,,,,,,,,,,0.0065746453605768753,0.19293153435285545,4.5175696991067706,295.97792693239461,,,,
2025-12-19 23:00:00+00:00,always_long_entry,2480.384138254557,3.7205762073818356,0,always_long_equal_weight_schedule,,,,0.007008533540108621,,0.20722975659196874,,4.880713255858284,,324.56218673700369,,,,,,,,,
2025-12-22 23:00:00+00:00,always_long_exit,2477.4496517453963,3.7161744776180945,2573.401251354157,always_long_equal_weight_schedule,,,,,,,,,,,,0.007008533540108621,0.20722975659196874,4.880713255858284,324.56218673700369,,,,
2026-01-02 15:00:00+00:00,always_long_entry,2938.8497563375477,4.4082746345063217,0,always_long_equal_weight_schedule,,,,0.008189461254277686,,0.23796629765177812,,5.6984000392481553,,382.70750746142608,,,,,,,,,
2026-01-05 15:00:00+00:00,always_long_exit,3134.2626436603077,4.7013939654904613,3229.2290237811958,always_long_equal_weight_schedule,,,,,,,,,,,,0.008189461254277686,0.23796629765177812,5.6984000392481553,382.70750746142608,,,,
2026-03-09 22:00:00+00:00,always_long_entry,5322.2522795951436,7.9833784193927153,0,always_long_equal_weight_schedule,,,,0.019277072038999005,,0.65500693406739563,,15.446694739878158,,967.14727711794455,,,,,,,,,
