date,breakeven_inflation,mean,std,z,risk_off_signal_close,risk_off_actionable
2005-02-03 00:00:00+00:00,2.45,2.459087301587301,0.10941878465655512,-0.08305065364986734,False,False
2005-02-04 00:00:00+00:00,2.44,2.4595238095238092,0.10916092249779354,-0.17885346767936952,False,False
2005-02-07 00:00:00+00:00,2.45,2.46,0.10881103178193988,-0.09190244625232527,False,False
2005-02-08 00:00:00+00:00,2.48,2.4604761904761903,0.10850198480096375,0.17993965326647465,False,False
2005-02-09 00:00:00+00:00,2.51,2.4609920634920632,0.10828345538294108,0.45258932987150724,False,False
2005-02-10 00:00:00+00:00,2.5,2.461706349206349,0.10800926383910295,0.3545404295199659,False,False
2005-02-11 00:00:00+00:00,2.53,2.4623809523809523,0.10771386451081601,0.6277654963559269,False,False
2005-02-14 00:00:00+00:00,2.54,2.4631349206349205,0.10751861531954757,0.7149001978553664,False,False
2005-02-15 00:00:00+00:00,2.49,2.464087301587302,0.10713007470284475,0.24188070889126512,False,False
2005-02-16 00:00:00+00:00,2.51,2.464722222222222,0.10680586244775851,0.4239259600560248,False,False
2005-02-17 00:00:00+00:00,2.54,2.4655158730158733,0.10639385853280199,0.7000791964055216,False,False
2005-02-18 00:00:00+00:00,2.6,2.4664682539682543,0.10597971590542,1.2599745610840678,False,False
2005-02-22 00:00:00+00:00,2.62,2.46765873015873,0.10578710204622006,1.4400741384777678,False,False
2005-02-23 00:00:00+00:00,2.63,2.4689682539682543,0.10562150998089606,1.5246112847740174,False,False
2005-02-24 00:00:00+00:00,2.64,2.4702380952380953,0.10562629973807444,1.6071935226631042,False,False
2005-02-25 00:00:00+00:00,2.63,2.471626984126984,0.10554795244329458,1.5004840189401254,False,False
2005-02-28 00:00:00+00:00,2.66,2.472936507936508,0.10545720954174126,1.7738331298198242,False,False
2005-03-01 00:00:00+00:00,2.69,2.474325396825397,0.10560743132769984,2.042229419493831,False,False
2005-03-02 00:00:00+00:00,2.69,2.4756349206349206,0.10622831932909331,2.01796546080128,False,False
2005-03-03 00:00:00+00:00,2.7,2.476865079365079,0.1069091920715715,2.0871443915275414,False,False
2005-03-04 00:00:00+00:00,2.67,2.477857142857143,0.10781500418800385,1.7821532224569139,False,False
2005-03-07 00:00:00+00:00,2.68,2.4786507936507935,0.10849093945390469,1.855908035848056,False,False
2005-03-08 00:00:00+00:00,2.71,2.479444444444445,0.10922986877205858,2.110737274954341,False,False
2005-03-09 00:00:00+00:00,2.75,2.480515873015873,0.11016165116989635,2.4462607824252407,False,False
2005-03-10 00:00:00+00:00,2.72,2.4819444444444443,0.11131140092991845,2.1386448608749022,False,False
2005-03-11 00:00:00+00:00,2.74,2.4834126984126987,0.11200215349674651,2.290914000995123,False,False
2005-03-14 00:00:00+00:00,2.7,2.4850396825396825,0.11274021902036317,1.90668706632095,False,False
2005-03-15 00:00:00+00:00,2.72,2.486666666666667,0.11287266739040405,2.06722618263534,False,False
2005-03-16 00:00:00+00:00,2.73,2.4885714285714284,0.11274350741080294,2.1413966708422465,False,False
2005-03-17 00:00:00+00:00,2.74,2.4904365079365083,0.11283475179066671,2.2117608990401036,False,False
2005-03-18 00:00:00+00:00,2.74,2.492142857142857,0.11334541321897582,2.186741711182434,False,False
2005-03-21 00:00:00+00:00,2.73,2.493888888888889,0.1137619813555822,2.075483463786607,False,False
2005-03-22 00:00:00+00:00,2.76,2.4953968253968255,0.11436400120124471,2.3136928738402203,False,False
2005-03-23 00:00:00+00:00,2.69,2.4968650793650795,0.11537611131661327,1.6739593528587793,False,False
2005-03-24 00:00:00+00:00,2.7,2.498174603174603,0.1156888311257933,1.7445538593604093,False,False
2005-03-28 00:00:00+00:00,2.7,2.4996825396825395,0.11583362507453024,1.729355014043387,False,False
2005-03-29 00:00:00+00:00,2.69,2.5011904761904766,0.11595855244453233,1.6282500930652661,False,False
2005-03-30 00:00:00+00:00,2.67,2.5025396825396826,0.11617020421480384,1.4415083333302556,False,False
2005-03-31 00:00:00+00:00,2.71,2.5038095238095237,0.11624508484049202,1.7737565117132013,False,False
2005-04-01 00:00:00+00:00,2.69,2.5051190476190475,0.11670264642908298,1.5842053118589696,False,False
2005-04-04 00:00:00+00:00,2.68,2.5062301587301588,0.11712557790328268,1.483619926412087,False,False
2005-04-05 00:00:00+00:00,2.67,2.5073809523809523,0.117403370940756,1.385130991691102,False,False
2005-04-06 00:00:00+00:00,2.64,2.508531746031746,0.11757097959596327,1.1182032710797303,False,False
2005-04-07 00:00:00+00:00,2.64,2.5093650793650792,0.11775622081500056,1.1093674689182937,False,False
2005-04-08 00:00:00+00:00,2.66,2.5100793650793656,0.11800125620066068,1.2705003298074649,False,False
2005-04-11 00:00:00+00:00,2.63,2.5107539682539683,0.1183713642088675,1.007389181860071,False,False
2005-04-12 00:00:00+00:00,2.65,2.5114285714285716,0.11856522259544101,1.168735869912301,False,False
2005-04-13 00:00:00+00:00,2.64,2.5125396825396824,0.11854655318317783,1.075192099962336,False,False
2005-04-14 00:00:00+00:00,2.65,2.5134523809523808,0.11863930451575411,1.1509475683877344,False,False
2005-04-15 00:00:00+00:00,2.6,2.5142857142857142,0.11885863960793078,0.7211447648822544,False,False
2005-04-18 00:00:00+00:00,2.61,2.514801587301587,0.11894774505322653,0.8003381035581082,False,False
2005-04-19 00:00:00+00:00,2.59,2.515277777777778,0.11908817844455134,0.6274528941343521,False,False
2005-04-20 00:00:00+00:00,2.62,2.5156746031746033,0.11917019396360828,0.8754319629391157,False,False
2005-04-21 00:00:00+00:00,2.66,2.5161507936507936,0.11934693258769893,1.2053029200687895,False,False
2005-04-22 00:00:00+00:00,2.65,2.5167063492063493,0.11969027542469841,1.1136548088028304,False,False
2005-04-25 00:00:00+00:00,2.63,2.5174603174603174,0.119929836778425,0.9383793521507404,False,False
2005-04-26 00:00:00+00:00,2.62,2.518015873015873,0.12012622737777012,0.8489746927905244,False,False
2005-04-27 00:00:00+00:00,2.6,2.518809523809524,0.12013675569241199,0.6758171196028425,False,False
2005-04-28 00:00:00+00:00,2.61,2.519761904761905,0.11982367048753964,0.7530907279916683,False,False
2005-04-29 00:00:00+00:00,2.6,2.5204761904761903,0.11982295799852967,0.6636775694085736,False,False
2005-05-02 00:00:00+00:00,2.6,2.521150793650794,0.119790093136746,0.6582281078886553,False,False
2005-05-03 00:00:00+00:00,2.57,2.5219444444444448,0.11964667809251804,0.4016455477217313,False,False
2005-05-04 00:00:00+00:00,2.57,2.5226190476190475,0.11943544871038562,0.396707618153171,False,False
2005-05-05 00:00:00+00:00,2.57,2.523214285714286,0.11929568254881068,0.39218279560596236,False,False
2005-05-06 00:00:00+00:00,2.59,2.523730158730159,0.11921545747916576,0.555882959065291,False,False
2005-05-09 00:00:00+00:00,2.6,2.524246031746032,0.11921985359060948,0.6354140352671526,False,False
2005-05-10 00:00:00+00:00,2.58,2.524603174603175,0.11931177674296473,0.46430307978874025,False,False
2005-05-11 00:00:00+00:00,2.57,2.525,0.11932913404142233,0.3771082423541197,False,False
2005-05-12 00:00:00+00:00,2.52,2.5250793650793653,0.11935247628938438,-0.042557684911787755,False,False
2005-05-13 00:00:00+00:00,2.46,2.524920634920635,0.11933244621608172,-0.5440317112336719,False,False
2005-05-16 00:00:00+00:00,2.47,2.5244444444444443,0.11935120463863845,-0.45617004544936424,False,False
2005-05-17 00:00:00+00:00,2.48,2.523690476190476,0.11909131146605385,-0.3668653544295701,False,False
2005-05-18 00:00:00+00:00,2.42,2.522936507936508,0.11876232557760719,-0.8667437879468145,False,False
2005-05-19 00:00:00+00:00,2.42,2.522103174603175,0.11874485214189502,-0.8598534821633038,False,False
2005-05-20 00:00:00+00:00,2.46,2.521269841269841,0.11872150361871556,-0.5160804016314902,False,False
2005-05-23 00:00:00+00:00,2.42,2.5203571428571427,0.11830253366132408,-0.8483093282215304,False,False
2005-05-24 00:00:00+00:00,2.42,2.5190079365079363,0.11749462959884464,-0.8426592504353063,False,False
2005-05-25 00:00:00+00:00,2.42,2.5176587301587303,0.11666546737600804,-0.8370834348434939,False,False
2005-05-26 00:00:00+00:00,2.39,2.5164682539682537,0.116121874876475,-1.0890993114155672,False,False
2005-05-27 00:00:00+00:00,2.41,2.515079365079365,0.1155292414425048,-0.9095477800021695,False,False
2005-05-31 00:00:00+00:00,2.37,2.5139285714285715,0.11512353860345231,-1.2502097587908516,False,False
2005-06-01 00:00:00+00:00,2.37,2.512698412698412,0.11499809593720942,-1.2408763078679794,False,False
2005-06-02 00:00:00+00:00,2.34,2.5116666666666663,0.11510777904560919,-1.4913559108689507,False,False
2005-06-03 00:00:00+00:00,2.37,2.5103968253968256,0.11522989868794803,-1.2184062209152122,False,False
2005-06-06 00:00:00+00:00,2.36,2.5089285714285716,0.11464844435912346,-1.299002112597966,False,False
2005-06-07 00:00:00+00:00,2.32,2.5075793650793647,0.11439122449657745,-1.6398055524353377,False,False
2005-06-08 00:00:00+00:00,2.32,2.5062301587301583,0.11459123004472022,-1.6251693838828725,False,False
2005-06-09 00:00:00+00:00,2.34,2.50484126984127,0.11471936398569123,-1.4369088540434258,False,False
2005-06-10 00:00:00+00:00,2.31,2.503531746031746,0.11471004058270172,-1.6871386763412097,False,False
2005-06-13 00:00:00+00:00,2.33,2.5022619047619044,0.11507507880551075,-1.4969523075716977,False,False
2005-06-14 00:00:00+00:00,2.34,2.501111111111111,0.11534270586547771,-1.3968036374923631,False,False
2005-06-15 00:00:00+00:00,2.33,2.4999603174603173,0.11549822100999024,-1.4715405655089373,False,False
2005-06-16 00:00:00+00:00,2.34,2.498769841269841,0.11569844459993081,-1.3722729101401958,False,False
2005-06-17 00:00:00+00:00,2.37,2.498015873015873,0.11611245985121911,-1.1025162431310667,False,False
2005-06-20 00:00:00+00:00,2.37,2.497261904761905,0.11632504799046055,-1.0940197916130767,False,False
2005-06-21 00:00:00+00:00,2.34,2.496547619047619,0.11655233984178677,-1.3431529496544103,False,False
2005-06-22 00:00:00+00:00,2.27,2.495634920634921,0.11687495297224558,-1.930566942675073,False,False
2005-06-23 00:00:00+00:00,2.28,2.494563492063492,0.1177012895522344,-1.8229493736198326,False,False
2005-06-24 00:00:00+00:00,2.27,2.4934920634920634,0.11842133879743821,-1.887261753342871,False,False
2005-06-27 00:00:00+00:00,2.28,2.4924603174603175,0.11923184758605102,-1.7819091271481187,False,False
2005-06-28 00:00:00+00:00,2.3,2.491547619047619,0.11997503771861628,-1.5965622740362535,False,False
2005-06-29 00:00:00+00:00,2.3,2.4907539682539683,0.12057889493816472,-1.581984710937938,False,False
2005-06-30 00:00:00+00:00,2.27,2.4898412698412695,0.12114976492346397,-1.8146239902335233,False,False
2005-07-01 00:00:00+00:00,2.31,2.488928571428571,0.12193674008604473,-1.4673885106515892,False,False
2005-07-05 00:00:00+00:00,2.31,2.488095238095238,0.12244009372317188,-1.454549998123151,False,False
2005-07-06 00:00:00+00:00,2.3,2.487222222222222,0.12292347821403886,-1.5230794388702864,False,False
2005-07-07 00:00:00+00:00,2.28,2.4863492063492068,0.12346977741788717,-1.6712527605100629,False,False
2005-07-08 00:00:00+00:00,2.28,2.4853968253968257,0.12413301433883694,-1.6546510732122317,False,False
2005-07-11 00:00:00+00:00,2.3,2.4845238095238096,0.12480172094314228,-1.4785357776266237,False,False
2005-07-12 00:00:00+00:00,2.32,2.483849206349207,0.12533884384443653,-1.3072500218094187,False,False
2005-07-13 00:00:00+00:00,2.3,2.483253968253968,0.1257603448103563,-1.4571681441420263,False,False
2005-07-14 00:00:00+00:00,2.25,2.482698412698413,0.1262604195434467,-1.8430036391439397,False,False
2005-07-15 00:00:00+00:00,2.23,2.4818253968253967,0.12710632242747455,-1.9812184950051206,False,False
2005-07-18 00:00:00+00:00,2.24,2.480833333333333,0.1280924249232138,-1.8801528152636864,False,False
2005-07-19 00:00:00+00:00,2.28,2.4798412698412697,0.12898614229272987,-1.5493235652225077,False,False
2005-07-20 00:00:00+00:00,2.27,2.479206349206349,0.12957548323637966,-1.6145519505777335,False,False
2005-07-21 00:00:00+00:00,2.33,2.4786111111111113,0.13019161313629776,-1.1414799120395727,False,False
2005-07-22 00:00:00+00:00,2.34,2.478253968253968,0.13047616970421932,-1.0596108742874712,False,False
2005-07-25 00:00:00+00:00,2.31,2.47781746031746,0.1307547749339438,-1.2834518693656884,False,False
2005-07-26 00:00:00+00:00,2.32,2.477261904761905,0.1311701962171296,-1.1989149158669026,False,False
2005-07-27 00:00:00+00:00,2.35,2.4767460317460315,0.13153297415843343,-0.9636065219156673,False,False
2005-07-28 00:00:00+00:00,2.34,2.476388888888889,0.13175514367196242,-1.0351693686317385,False,False
2005-07-29 00:00:00+00:00,2.36,2.4758730158730162,0.13203446273089908,-0.8775967537292021,False,False
2005-08-01 00:00:00+00:00,2.37,2.47531746031746,0.1322269358430747,-0.7964902131775139,False,False
2005-08-02 00:00:00+00:00,2.35,2.4746825396825396,0.13234740296813063,-0.9420852762223311,False,False
2005-08-03 00:00:00+00:00,2.37,2.4741269841269844,0.13257648978404085,-0.7854106282086734,False,False
2005-08-04 00:00:00+00:00,2.38,2.4736904761904763,0.13273806482376777,-0.705829758139584,False,False
2005-08-05 00:00:00+00:00,2.4,2.473333333333333,0.13286904555588652,-0.5519218793702274,False,False
2005-08-08 00:00:00+00:00,2.4,2.4731349206349202,0.132941340637859,-0.5501292546322719,False,False
2005-08-09 00:00:00+00:00,2.39,2.4728571428571433,0.13302102486579337,-0.6228875693954308,False,False
2005-08-10 00:00:00+00:00,2.39,2.4727380952380953,0.133081928369365,-0.6217079678050501,False,False
2005-08-11 00:00:00+00:00,2.35,2.472579365079365,0.13315693961832986,-0.9205630996830988,False,False
2005-08-12 00:00:00+00:00,2.33,2.4723015873015877,0.13333994956075554,-1.0672089480336029,False,False
2005-08-15 00:00:00+00:00,2.35,2.471865079365079,0.1336258589125367,-0.9119872482529334,False,False
2005-08-16 00:00:00+00:00,2.36,2.471428571428571,0.13384425917567658,-0.8325241001357871,False,False
2005-08-17 00:00:00+00:00,2.37,2.471071428571429,0.13402162390616315,-0.7541426944818627,False,False
2005-08-18 00:00:00+00:00,2.35,2.4707936507936505,0.13415875221609777,-0.9003784605799007,False,False
2005-08-19 00:00:00+00:00,2.36,2.4706349206349207,0.1342783339445568,-0.8239223513199215,False,False
2005-08-22 00:00:00+00:00,2.36,2.4704761904761905,0.13438576299366622,-0.8220825481446089,False,False
2005-08-23 00:00:00+00:00,2.35,2.4700793650793647,0.1345643466792181,-0.8923564676876585,False,False
2005-08-24 00:00:00+00:00,2.36,2.4696825396825397,0.13477108529270837,-0.8138432620344422,False,False
2005-08-25 00:00:00+00:00,2.38,2.469444444444444,0.13491213345682943,-0.6629829515894919,False,False
2005-08-26 00:00:00+00:00,2.39,2.4693253968253965,0.13497801676496074,-0.5876912309619049,False,False
2005-08-29 00:00:00+00:00,2.41,2.469365079365079,0.1349531187994513,-0.4398940898379626,False,False
2005-08-30 00:00:00+00:00,2.45,2.469563492063492,0.13482838411793152,-0.1450992103145001,False,False
2005-08-31 00:00:00+00:00,2.37,2.469880952380952,0.1346871308678007,-0.7415775489269877,False,False
2005-09-01 00:00:00+00:00,2.41,2.469920634920635,0.1346560974944095,-0.44499013439122154,False,False
2005-09-02 00:00:00+00:00,2.44,2.47015873015873,0.13449616251865917,-0.22423487476489162,False,False
2005-09-06 00:00:00+00:00,2.44,2.4704761904761905,0.1343294228870159,-0.22687650866946688,False,False
2005-09-07 00:00:00+00:00,2.46,2.4707539682539683,0.13419312873960146,-0.08013799480624799,False,False
2005-09-08 00:00:00+00:00,2.47,2.470912698412698,0.1341565072729815,-0.006803236244372129,False,False
2005-09-09 00:00:00+00:00,2.5,2.4711904761904764,0.13408154231144914,0.2148656952543392,False,False
2005-09-12 00:00:00+00:00,2.49,2.4717460317460316,0.1339089264455501,0.13631629151616745,False,False
2005-09-13 00:00:00+00:00,2.47,2.4721428571428574,0.13381385145494681,-0.01601371696246777,False,False
2005-09-14 00:00:00+00:00,2.49,2.472579365079365,0.1336258589125367,0.130368740469894,False,False
2005-09-15 00:00:00+00:00,2.51,2.4731349206349207,0.1334050449821403,0.2763394695456566,False,False
2005-09-16 00:00:00+00:00,2.53,2.4738095238095243,0.1331587264988675,0.4219811774105045,False,False
2005-09-19 00:00:00+00:00,2.55,2.4746428571428574,0.1328490719759529,0.5672387600177058,False,False
2005-09-20 00:00:00+00:00,2.52,2.475753968253968,0.13230046610198976,0.33443594757952533,False,False
2005-09-21 00:00:00+00:00,2.51,2.4766666666666666,0.13180632900788125,0.25289630311561195,False,False
2005-09-22 00:00:00+00:00,2.52,2.477619047619047,0.13117263690114372,0.32309293601296296,False,False
2005-09-23 00:00:00+00:00,2.51,2.478690476190476,0.13040647237167988,0.2400917932990801,False,False
2005-09-26 00:00:00+00:00,2.52,2.4796428571428573,0.12975103124113832,0.31103523780200437,False,False
2005-09-27 00:00:00+00:00,2.53,2.480674603174603,0.1290292489380419,0.38228074046282323,False,False
2005-09-28 00:00:00+00:00,2.53,2.481746031746032,0.12830851369018903,0.37607768078804954,False,False
2005-09-29 00:00:00+00:00,2.54,2.482698412698413,0.12776916872061927,0.4484774212383203,False,False
2005-09-30 00:00:00+00:00,2.56,2.4835714285714285,0.12740414276923567,0.5998907866520864,False,False
2005-10-03 00:00:00+00:00,2.55,2.4844444444444442,0.1271699653555616,0.5154955839790092,False,False
2005-10-04 00:00:00+00:00,2.51,2.4851587301587306,0.12703002830359184,0.19555431241738,False,False
2005-10-05 00:00:00+00:00,2.5,2.485674603174603,0.12686513398470609,0.11291831234832314,False,False
2005-10-06 00:00:00+00:00,2.46,2.4863492063492068,0.1264854568564321,-0.20831807074163933,False,False
2005-10-07 00:00:00+00:00,2.45,2.4868253968253966,0.12615775107860952,-0.291899598007659,False,False
2005-10-11 00:00:00+00:00,2.47,2.487301587301587,0.12578938128349926,-0.13754410050394522,False,False
2005-10-12 00:00:00+00:00,2.49,2.487698412698413,0.12557540994608693,0.018328327994908904,False,False
2005-10-13 00:00:00+00:00,2.52,2.4881746031746035,0.12535464141921468,0.2538828755368148,False,False
2005-10-14 00:00:00+00:00,2.5,2.4887698412698414,0.12514722247816207,0.08973558108425686,False,False
2005-10-17 00:00:00+00:00,2.56,2.4892857142857148,0.12492342560634814,0.5660610519688779,False,False
2005-10-18 00:00:00+00:00,2.57,2.490119047619048,0.1246907957154061,0.6406323090861662,False,False
